hash,file,bundle,offset,size
60683cae11fac5b2,smoke_wisp.mat,Tiny_6,110104764,2926
1fa5f268e3488278,smoke_wisp.dds,Folders/art/particles/monster_particles/league_delve_9,241000,11084
acf60b5b9daa409b,smoke_wisp.dds.header,Tiny_6,110302380,1520
81274e3f7fea32a4,ground_bits.mat,Tiny_6,110100490,4274
185d9badd7789f1f,ground_bits.dds,Folders/art/particles/monster_particles/league_delve_9,2212820,43876
96a1cb2d86543a4c,ground_bits.dds.header,Tiny_7,12018982,840
304177a882dc5256,flare_suck_in.mat,Tiny_6,110098592,1898
98204833c951843d,flare_suck_in.dds,Folders/art/particles/monster_particles/league_delve_E,328564,11084
eb29248c757c3b01,flare_suck_in.dds.header,Tiny_6,110185192,1520
366842a291038447,fire_sucken_at.mat,Tiny_6,110096686,1906
b286ba11d44633cb,fire_sucken_at.dds,Folders/art/particles/monster_particles/league_delve_E,306544,22020
ea0ea3adb66ad383,fire_sucken_at.dds.header,Tiny_6,110180704,1520
f39665d395a0dc68,fire_lookup.mat,Tiny_6,110095232,1454
84894083a10d95ff,fire_lookup.dds,Tiny_7,11951174,2212
e681ed4318ff2ae1,fire_lookup.dds.header,Tiny_7,11953386,280
9f0100e562c9a658,crystal_colour.mat,Tiny_6,110089188,6044
089a6830e40ae32e,crystal_colour.dds,Folders/art/particles/monster_particles/league_delve,279342,87556
614e0e8fd2d68183,crystal_colour.dds.header,Tiny_6,110393046,1520
53231273d1fc7345,crystalns.dds,Folders/art/particles/monster_particles/league_delve_E,175112,87556
9b17cb9ed26cc455,crystalns.dds.header,Tiny_7,10191066,1520
bae8f7db63c4f3f5,azurite_spark.mat,Tiny_6,110087290,1898
676a0e52cea0f2ea,azurite_spark.dds,Tiny_6,110085254,516
cee1bbf1ab275d39,azurite_spark.dds.header,Tiny_6,110085770,1520
