hash,file,bundle,offset,size
e89b50151c18699a,primalguide_sprites_01_u.mat,Tiny.VD.1,121292590,21846
3b77d5cc89bef2c2,primalguide_coresphere_01_u.mat,Tiny.V7.1,21878840,2212
ac578eefaa583724,moth_base_r.mat,Tiny.VC.1,122236563,41560
0c54e9f22f54599c,moth_base_u.mat,Tiny.V2.1,123928626,28814
845ee41acc9a428d,windpushwave_u.mat,Tiny.V6.1,120021539,3530
296a10d91669443c,windpushwave_r1.mat,Tiny.V5.1,121480206,44246
860517666e6a9942,windpushwave_r2.mat,Tiny.VF.1,118257058,29240
b89633843a6ce6e6,sacredguide_sprites_01_r.mat,Tiny.V3.1,119847021,14106
8e310f24ccfdcb78,sacredguide_coresphere_01_r.mat,Tiny.V7.1,117733216,43180
7ea3bbee70ff8419,sacredguide_coresphere_01_r1.mat,Tiny.V3.1,119804509,42512
060ba6d3ac161c67,surge_smokecurl_02_r.mat,Tiny.V9.1,123469684,36568
c5869c454d3d9041,surge_smokecurl_02_u.mat,Tiny.V8.1,121584050,2206
