hash,file,bundle,offset,size
655411fa4ad1bb2a,chainsofdeshretstr.sm,Tiny.VD,9169944,616
c5c7103b086cec1a,chainsofdeshretstrdex.sm,Tiny.V0,9480607,622
c6c14ca5fd9bd78d,chainsofdeshretstrdex_699c3aba.smd,Streaming/Content/metadata/items/armours/boots/DD3FA0B6015E1BC0.DDB1019423E1A940.chainsofdeshretstrdex.ao,842094,425529
86a324fb9cfc03be,chainsofdeshretstrdex_699c3aba.smd.header,Tiny.V5,9123696,368
62f376daa4c768c6,chainsofdeshretstrint.sm,Tiny.VF,9332895,622
b967f284f6222b16,chainsofdeshretstrint_d32de846.smd,Streaming/Content/metadata/items/armours/boots/301E17244EB59808.purelightbootsstr.ao,88329,446969
7cf793c968239ae8,chainsofdeshretstrint_d32de846.smd.header,Tiny.V6,9384695,409
cd3d770a9fd94349,chainsofdeshretstr_95ea195d.smd,Streaming/Content/metadata/items/armours/boots/BBEAE5D8FDDBC950.forgeguardbootsstrdex.ao,96581,425529
d80291185ceafa58,chainsofdeshretstr_95ea195d.smd.header,Tiny.V3,9257746,368
14157a258664b472,chainsofdeshretdrop_ef86c8e2.smd,Streaming/Content/metadata/items/armours/boots/1E978F1C2D9A7806.chiyoubootsstrint.ao,103315,430921
e8eeec0df718b801,chainsofdeshretdrop_ef86c8e2.smd.header,Tiny.VA,9312170,448
da6d9e8af3ee585b,chainsofdeshretdrop.sm,Tiny.V6,9384095,600
0cce1e4d52968de3,chainsofdeshretdrop.amd,Tiny.V8,9160640,198
70ebe576383eef75,chainsofdeshretdrop.ast,Content/metadata/items/armours/boots/demigodsstride.ao,170781,4810
16de8d2766863246,chainsofdeshretdex.sm,Tiny.V9,9542417,616
f5ee5e5cdfbba95c,chainsofdeshretdexint.sm,Tiny.V0,9479985,622
4cc49982286788e6,chainsofdeshretdexint_b5156fc1.smd,Streaming/Content/metadata/items/armours/boots/D5EB7EC4C9E5B4BE.betakaruiarmourbootsstrint.ao,94303,425529
02e2c4f6f253cbe4,chainsofdeshretdexint_b5156fc1.smd.header,Tiny.V9,9543033,368
18def8df459acc0c,chainsofdeshretdex_9f149cbc.smd,Streaming/Content/metadata/items/armours/boots/9BDFFF5B180F33C5.faithswornbootsstr.ao,115830,425527
638ecfaa2d36e6dc,chainsofdeshretdex_9f149cbc.smd.header,Tiny.V3,9257378,368
117bb7e86b87de69,chainsofdeshretint.sm,Tiny.V8,9160838,616
325c2a33228f2ca8,chainsofdeshretint_29f95903.smd,Streaming/Content/metadata/items/armours/boots/32CEB80F17CDE5A9.vaalorbarmourbootsdex.ao,96049,445969
ffb027fc8e6e45d5,chainsofdeshretint_29f95903.smd.header,Tiny.VA,9312618,409
