hash,file,bundle,offset,size
f0181903795f2ae2,seidroracleportal_rockc.mat,Tiny.VD,13589807,9232
bccf5fd36db9204c,seidroracleportal_rock_normal.dds,Streaming/Content/metadata/effects/microtransactions/town_portals/8B3D79C90667DB3B.seidroracleportal_map.ao.5,0,5592580
470fc60dd7f8925d,seidroracleportal_rock_normal.dds.header,Tiny.V5,13615094,1520
b625142d31ea2cac,seidroracleportal_rock_colour.dds,Streaming/Content/metadata/effects/microtransactions/town_portals/8B3D79C90667DB3B.seidroracleportal_map.ao.4,5592580,2796364
b49741c61d319180,seidroracleportal_rock_colour.dds.header,Tiny.V0,13854255,1520
89d09d75c7665f43,seidroracleportal_portalc.mat,Tiny.VC,13593557,8688
5fb50de884ea6a1f,seidroracleportal_portal_sss.dds,Streaming/Content/metadata/effects/microtransactions/town_portals/8B3D79C90667DB3B.seidroracleportal_map.ao.4,0,5592580
3bfdd1975809f06d,seidroracleportal_portal_sss.dds.header,Tiny.V8,13789087,1520
851a848e05302cb9,seidroracleportal_portal_normal.dds,Streaming/Content/metadata/effects/microtransactions/town_portals/8B3D79C90667DB3B.seidroracleportal_map.ao.3,0,5592580
34a41ed857145a42,seidroracleportal_portal_normal.dds.header,Tiny.VD,13588287,1520
76563cc56a9d38a9,seidroracleportal_portal_colour.dds,Streaming/Content/metadata/effects/microtransactions/town_portals/8B3D79C90667DB3B.seidroracleportal_map.ao.2,0,5592580
babceade818572b3,seidroracleportal_portal_colour.dds.header,Tiny.V8,13787567,1520
bf7357ca1d3aca92,seidroracleportal_plantsc.mat,Tiny.VC,13585351,8206
977f35db870ef625,seidroracleportal_plants_normal.dds,Streaming/Content/metadata/effects/microtransactions/town_portals/8B3D79C90667DB3B.seidroracleportal_map.ao.1,0,5592580
4a94746f43a526c0,seidroracleportal_plants_normal.dds.header,Tiny.V9,13938968,1520
d0871276630d4c00,seidroracleportal_plants_colour.dds,Streaming/Content/metadata/effects/microtransactions/town_portals/8B3D79C90667DB3B.seidroracleportal_map.ao,1471517,2796364
5838901db0f22615,seidroracleportal_plants_colour.dds.header,Tiny.V5,13613574,1520
