hash,file,bundle,offset,size
eb2c70ee848de335,eldritchhungerskirtint.sm,Tiny.VE,7912138,594
c3143a111d385351,eldritchhungerskirtstrdex.sm,Tiny.V6,8012810,594
1a88bc0d2b964d01,eldritchhungerskirtstrint.sm,Tiny.VF,8002362,594
9b6cc79447ed58ae,eldritchhungerskirtstr.sm,Tiny.V7,7906886,594
4c60083b7ee67a07,eldritchhungerskirtdexint.sm,Tiny.V5,7831874,590
ce16ea294456260c,eldritchhungerskirtdex.sm,Tiny.V1,7919300,594
b803a5ac15831cf6,rig_acbf549b.smd,Streaming/Content/metadata/items/armours/bodyarmours/742819992BD8C0F0.eldritchhungerbodyint.ao,243275,243311
22841a12c471e3e8,rig_acbf549b.smd.header,Tiny.V1,7919894,2736
578ce94cbf764b3b,rig_0b0c8499.smd,Streaming/Content/metadata/items/armours/bodyarmours/742819992BD8C0F0.eldritchhungerbodystr.ao,0,243275
beebcb8e513cadb9,rig_0b0c8499.smd.header,Tiny.VF,8002956,2718
1aaf5134afb086b9,rig_fd7775a8.smd,Streaming/Content/metadata/items/armours/bodyarmours/742819992BD8C0F0.eldritchhungerbodydex.ao,0,243311
33809fddb2638116,rig_fd7775a8.smd.header,Tiny.VC,7900075,2736
8200abdf6a962097,rig_fad8296d.smd,Streaming/Content/metadata/items/armours/bodyarmours/742819992BD8C0F0.eldritchhungerbodystrint.ao,0,243275
e1a80e67ff114834,rig_fad8296d.smd.header,Tiny.V9,8242814,2718
c7841493b4c225e8,rig_55c3f8fd.smd,Streaming/Content/metadata/items/armours/bodyarmours/742819992BD8C0F0.eldritchhungerbodyint.ao,0,243275
536437420c0b179c,rig_55c3f8fd.smd.header,Tiny.V2,8183062,2718
3e6273c88af97256,rig_745f5053.smd,Streaming/Content/metadata/items/armours/bodyarmours/742819992BD8C0F0.eldritchhungerbodystrdex.ao,0,243275
c6ca325d107651e9,rig_745f5053.smd.header,Tiny.V6,8013404,2718
42c28262d5e4618f,rig.amd,Tiny.V7,7599997,294
2634402647958d23,rig.ast,Tiny.V8,7889353,2091
