hash,file,bundle,offset,size
2196978cb3241b34,windup_blast_r1.mat,Tiny.V5.1,89101788,43016
1e6345c32c4dff3d,windup_blast_u.mat,Tiny.VD.1,5332868,346
b32f7203c4ae21d0,impactsmokecloud_r.mat,Tiny.V1.1,87850774,21100
b2f8c0b993de8779,impactsmokecloudcore_u.mat,Tiny.V8.1,89722244,20330
06b8b0a70d53f3f2,impactsmoke6pt_r.mat,Tiny.V9.1,92231834,37554
33045e259d70a3db,impactsmoke6pt_u.mat,Tiny.V4.1,88637516,2898
f863c5d3261c1ea2,blur_shockwave_sphere_r.mat,Tiny.VB.1,88022073,11214
6ab994522ea603e5,blur_shockwave_sphere_u.mat,Tiny.V3.1,91136099,524
cb231bb5875ddd2f,grd_crack_r.mat,Tiny.V8.1,89685970,36274
e398d8cc327fc862,grd_crack_u.mat,Tiny.V5.1,4576716,576
6dd801b0681376ed,disperse_sand_prtcl_r.mat,Tiny.VA.1,88403874,33744
1ee865b4987e08d7,disperse_sand_prtcl_u.mat,Tiny.VF.1,85739284,16880
cc7ceac36128c68d,cpi_shimmerwave_render.mat,Tiny.V2.1,90518628,23794
131bab749b590d3a,core_ball_r.mat,Tiny.V0.1,89101742,48330
5d0cb70afcbabb24,core_ball_warp_r.mat,Tiny.V6.1,88443945,27390
e43ef22bd3dbc87e,core_ball_u.mat,Tiny.VD.1,5332868,346
2ef5760ca08be1fb,sand_sucked_up_r1.mat,Tiny.V9.1,92269388,53352
82100caea9d85f71,sand_sucked_up_u.mat,Tiny.VD.1,100710564,1132
ad0f430b700da916,shattersparks_r.mat,Tiny.VA.1,71536674,32312
d5056e71959aef3e,shattersparks_u.mat,Tiny.V0.1,89150072,12016
3ae6f69191ecc907,smoke_torus_render.mat,Tiny.V8.1,89742574,67638
b14cbe24777229c5,smoke_big_explode_02_update.mat,Tiny.V6.1,88471335,1128
4a4f289244d507ee,as_shimmerwave_update.mat,Tiny.VE.1,12556962,310
aaec8017befe552a,aoeflash_r.mat,Tiny.V0.1,89067658,34084
a75324a0d5902ed8,aoeflash_u.mat,Tiny.VE.1,12556962,310
