hash,file,bundle,offset,size
fcac4208450468a7,cvmm_cc_01_c3r1.tgm,Tiny.VD,19421353,1411
447c9c5c8ccda4b2,cvmm_cc_01_c3r1.tgm.header,Tiny.V5,19516147,264
34e7dd961f90edb2,cvmm_cc_01_c3r2.tgm,Streaming/Content/data/worldareas/maphiddengrotto.vworld.1,1189413,282419
a00881406869becc,cvmm_cc_01_c3r2.tgm.header,Tiny.VB,19731865,614
8d64cf1b8491f301,cvmm_cc_01_c3r3.tgm,Tiny.V7,19639677,1587
faf06a7c9cc1fabd,cvmm_cc_01_c3r3.tgm.header,Tiny.V6,19708571,264
746a014ee6ed388f,cvmm_cc_01_c2r1.tgm,Tiny.V3,19560060,841
8e637677843411db,cvmm_cc_01_c2r1.tgm.header,Tiny.VF,19979323,264
5c46d54b2fae0edd,cvmm_cc_01_c2r2.tgm,Streaming/Content/data/worldareas/maphiddengrotto.vworld.1,871847,285719
4739a8d6aa7f04c0,cvmm_cc_01_c2r2.tgm.header,Tiny.V0,19928862,614
91a3c174a58fac8c,cvmm_cc_01_c2r3.tgm,Streaming/Content/data/worldareas/maphiddengrotto.vworld.1,1157566,31847
aff8049e6a22185a,cvmm_cc_01_c2r3.tgm.header,Tiny.VB,19731339,526
f926ea570e80c299,cvmm_cc_01_c1r1.tgm,Tiny.V2,19933369,671
e7d750ee3cc185d1,cvmm_cc_01_c1r1.tgm.header,Tiny.VF,19987435,264
9aacac5b4ef63282,cvmm_cc_01_c1r2.tgm,Tiny.V5,19514816,1331
459a7936da74ba3f,cvmm_cc_01_c1r2.tgm.header,Tiny.V0,19928598,264
d88bda58c1afebf1,cvmm_cc_01_c1r3.tgm,Streaming/Content/data/worldareas/maphiddengrotto.vworld.1,857080,14767
8b4aefec240a79cb,cvmm_cc_01_c1r3.tgm.header,Tiny.VB,19731075,264
68b0789585cc3221,cvmm_end_01_c3r1.tgm,Tiny.V9,20005045,3309
90ee6ec069a912cc,cvmm_end_01_c3r1.tgm.header,Tiny.V2,19927765,264
8444ce09ed4724cf,cvmm_end_01_c3r2.tgm,Tiny.V2,19928029,3485
23f15c84752f40fd,cvmm_end_01_c3r2.tgm.header,Tiny.V3,19560901,264
85ca2f4762b52c43,cvmm_end_01_c3r3.tgm,Tiny.V6,19711634,3183
ccb50655bd4f8ab0,cvmm_end_01_c3r3.tgm.header,Tiny.VC,19711146,264
a09c2d15d624c1ce,cvmm_end_01_c2r1.tgm,Tiny.V6,19709099,2535
648d9fc42510027a,cvmm_end_01_c2r1.tgm.header,Tiny.V0,19929476,264
323c322426e92fbf,cvmm_end_01_c2r2.tgm,Streaming/Content/data/worldareas/47/expeditionsubarea_siren.vworld,0,163929
