hash,file,bundle,offset,size
13a5f8e711c2d9a0,manor_1.arm,Tiny.VA.1,203182395,3640
6d506af3b9186ab9,river_1.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,1755707,17310
5255d87eb05206bd,fill_courtyard_01.arm,Tiny.V7.1,206940724,380
22e3518ad73beea6,fill_courtyard_02.arm,Tiny.V5.1,205719124,1702
70c3676e666daf31,fill_courtyard_03.arm,Tiny.VD.1,208501734,2310
cd29037a3d2f1c53,fill_courtyard_04.arm,Tiny.VC.1,211926986,1686
0781744ffa067990,fill_courtyard_05.arm,Tiny.V2.1,212108546,1462
4d4acab1449d5543,fill_courtyard_06.arm,Tiny.V8.1,208983361,2046
25bea057b4a67319,fill_courtyard_07.arm,Tiny.V5.1,205720826,998
2b5810871552ffff,fill_courtyard_08.arm,Tiny.V9.1,210244594,1062
ac7375d1bc608ef6,inner_building_ledge_end_0.arm,Tiny.VF.1,199830812,4056
51a7b190d9da22d3,inner_building_ledge_st_01.arm,Tiny.V4.1,202075832,4064
7d7f9ddc5fe04763,inner_building_ledge_cc_01.arm,Tiny.VC.1,206873652,4064
4b109c2704fd6187,inner_building_ledge_cv_01.arm,Tiny.VC.1,206877716,4064
