hash,file,bundle,offset,size
da52c4134d089f4b,utula_wild_31.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_A8,179896,67778
f9c91f53b098b8bd,utula_wild_30_01.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_A8,106420,37782
9e2a2531e2933dea,utula_wild_30_02.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_A8,144202,35694
5b6a614544274afe,utula_wild_29_01.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_A8,0,51306
fbe552a5676ed408,utula_wild_29_02.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_A8,51306,55114
6adf0373dc83df65,utula_wild_28_01.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,936920,88261
07510b50931bcea9,utula_wild_28_02.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,1025181,92407
58fe11724091c7ca,utula_wild_27_01.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,758672,87384
40e10baec34b2e68,utula_wild_27_02.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,846056,90864
5b60137397ce444b,utula_wild_26_01.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,570082,92794
476eed220aae728c,utula_wild_26_02.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,662876,95796
1ae6c2d363c9af32,utula_wild_25_01.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,520221,24647
1299b3087f33d850,utula_wild_25_02.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,544868,25214
a39ecdd74c01c9b5,utula_wild_24_01.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,420772,47796
f42744993c4ff4ca,utula_wild_24_02.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,468568,51653
b7ec596aaa36ca46,utula_wild_23_01.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,271688,71785
d092eb7ff4b87544,utula_wild_23_02.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,343473,77299
f6d9f20c76b5ff29,utula_wild_22_01.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,185181,26871
463f095ab3eb273d,utula_wild_22_02.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,212052,31286
f742aa53d0329eb4,utula_wild_22_03.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,243338,28350
68e05499be8dfac9,utula_wild_21_01.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,90628,30408
65ea0da89d48698c,utula_wild_21_02.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,121036,31806
a7544148229a2b74,utula_wild_21_03.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,152842,32339
a79f305857f3e3df,utula_wild_20_01.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,0,28338
c38654726b191ab0,utula_wild_20_02.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,28338,31255
7a54dd50b342ede7,utula_wild_20_03.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_98,59593,31035
3d5ac77cffb7ac21,utula_wild_10.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,342121,65754
3fd87663b3fa53e0,utula_wild_11.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,407875,66217
873892bcb27fc5dd,utula_wild_12.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,474092,80845
92d01c5ba9011f6b,utula_wild_13.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,554937,83956
51dc3c2f4a03e139,utula_wild_14.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,638893,56618
430c37f1e8eabde7,utula_wild_15.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,695511,109713
10731a5fc2b8eae4,utula_wild_16.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,805224,59975
80beb55d6de54273,utula_wild_17.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,865199,75124
4a0554a89ca32b14,utula_wild_18.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,940323,76213
3f3b35f59a5696cf,utula_wild_19.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,1016536,84942
f5e401cb563b0064,utula_wild_01.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_78,1069618,56693
dcfa6359b8055174,utula_wild_02.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_78,1126311,64434
c2eb9b3f9c9fe580,utula_wild_03.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_78,1190745,49004
57c70ee9322c3703,utula_wild_04.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,0,55871
cc8569e498246ef9,utula_wild_05.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,55871,63792
e57cbc044fd636f7,utula_wild_06.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,119663,45332
4ae418f627705a1a,utula_wild_07.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,164995,51665
0cccb03bc9ec390b,utula_wild_08.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,216660,65994
f21b91962238d4b1,utula_wild_09.ogg,Folders/audio/dialogue/leagues/trialoftheancestors_88,282654,59467
