hash,file,bundle,offset,size
6f5f0ee24749542a,8open_01.arm,Content/data/balance/worldareas/g4_town.vworld,987567,4764
0c0216cfd62f50c7,2open_st_01.arm,Content/data/balance/worldareas/g4_town.vworld,964265,4672
6be7ef0947c6a84f,2open_st_02.arm,Tiny.VC.1,207366024,4004
05121262b409c6be,2open_st_03.arm,Content/data/balance/worldareas/g4_town.vworld,968937,4936
f7530a873abacb4f,2open_st_04.arm,Content/data/balance/worldareas/g4_town.vworld,973873,4932
f97c98d6db69f23b,2open_st_05.arm,Tiny.V1.1,200706555,4050
a1146359696418df,2open_st_06.arm,Content/data/balance/worldareas/g4_town.vworld,978805,4164
3b3cfa4b59062db4,2open_st_07.arm,Content/data/balance/worldareas/g4_town.vworld,982969,4598
39fb0f5ea9f7c0a3,2open_cnr_01.arm,Content/data/balance/worldareas/g4_town.vworld,937105,4414
2dafc6476adb19ec,2open_cnr_02.arm,Content/data/balance/worldareas/g4_town.vworld,941519,4646
6bf92933c2acfbc8,2open_cnr_03.arm,Content/data/balance/worldareas/g4_town.vworld,946165,4682
74cb5459f57af509,2open_cnr_04.arm,Content/data/balance/worldareas/g4_town.vworld,950847,4340
5993801da69ed6aa,2open_cnr_05.arm,Content/data/balance/worldareas/g4_town.vworld,955187,4398
aea691b71bd463cb,2open_cnr_06.arm,Content/data/balance/worldareas/g4_town.vworld,959585,4680
