hash,file,bundle,offset,size
7426cd8feddf6b86,brand_loop.pet,Tiny.V3.1,30113701,21988
b67ccaa234cf3d95,charged_loop.pet,Tiny.VE.1,30738040,28444
e8af1a7a2c12b563,explode_s_midline.pet,Tiny.V3.1,30135689,24370
5dcf3deac4280729,explode_b_midline.pet,Tiny.VF.1,30171916,33604
43c612eaf1840bfa,zap_end.pet,Tiny.V6.1,30554087,11334
ef14784290f4a1ef,zap_start.pet,Tiny.V5.1,32623096,13238
8c906b654f21033d,zap_trk.pet,Tiny.V6.1,30565421,12288
