hash,file,bundle,offset,size
2df488bb2a977c88,loincloth.sm,Tiny_2,26786458,616
1d2212001b86942f,rig_4bdba8ec.smd,Art/Models/Items/Armours/ArmourSets/ScalingHeavyArmour_1,1793971,36369
ac1877b0a7647999,rig_4bdba8ec.smd.header,Tiny_2,26789901,1207
93b0f80ac2120579,rig.amd,Tiny_2,55621212,1814
2bab0f97620ac008,rig.ast,Tiny_2,26787074,2827
