hash,file,bundle,offset,size
d16ed48efd54876c,rig_09c7a052.smd,Folders/art/models/items/weapons/twohandweapons/twohandswords_9,0,16119
e1e1e3612f77efe7,rig_09c7a052.smd.header,Tiny_2,70148491,368
1024145dd4b5b4ef,rig.amd,Tiny_2,70270677,974
f8b99d6a1e45fd07,rig.ast,Tiny_2,70147499,992
bee4e3e33038accf,greeneyesweapondrop_8b43aa5f.smd,Folders/art/models/items/weapons/twohandweapons/twohandswords_3,307142,14725
7a50f3a75cadd387,greeneyesweapondrop_8b43aa5f.smd.header,Tiny_2,70147131,368
4141dbeac7353a38,greeneyesweapondrop.sm,Tiny_2,70146535,596
3f50cafaf787e9e6,greeneyesweapondrop.amd,Tiny_2,70144944,204
b2982ea2666eb648,greeneyesweapondrop.ast,Tiny_2,70145148,1387
a51e57feb4c077c8,greeneyesweapon.sm,Tiny_2,70143530,1414
750714c989fd33e3,greeneyesweapon.fmt,Folders/art/models/items/weapons/twohandweapons/twohandswords_3,295022,12120
bd6fdb3a3520ebcc,greeneyesweapon.fmt.header,Tiny_2,70143217,313
