hash,file,bundle,offset,size
6c86dd27ea83f3ac,spiral_swdaxe_alt.amd,Tiny_1,76276393,94
a86ff7a83c2ffbfc,spiral_swdaxe_alt.ast,Tiny_1,76289829,3315
e188bdb4368911ee,spiral_swdaxe2h.amd,Tiny_1,76276393,94
10f73b09048dd413,spiral_swdaxe2h.ast,Tiny_1,76286493,3336
f2dbda215faae675,spiral_swdaxe.amd,Tiny_1,76276393,94
5a5ca163dbd66146,spiral_swdaxe.ast,Tiny_1,76283128,3365
713ac407ab4b6c18,spiral_staff.amd,Tiny_1,76276393,94
7d3f57259adc1983,spiral_staff.ast,Tiny_1,76279768,3360
05286b8742a54d22,spiral_bow.amd,Tiny_1,76276393,94
21d0eeb6b7e12646,spiral_bow.ast,Tiny_1,76276487,3281
e30d5acf041120a5,solidjav_mbc.mat,Tiny_1,76275243,1150
b4ba3de5e23cbfe2,solidjav_mb_dxt1.dds,Tiny_8,23859946,332
aba0a6d5e07a7374,solidjav_mb_dxt1.dds.header,Tiny_8,23860278,1520
3902261ccbd32dc7,skull_wp_corsair.fmt,Folders/art/microtransactions/weapon_effects/fairgraves_corsair,56950,8919
2a55b14b31b8e2f5,skull_wp_corsair.fmt.header,Tiny_1,76275058,185
4b34313efa7b1569,ribbon_circle5.fmt,Folders/art/microtransactions/weapon_effects/fairgraves_corsair,45737,11213
14e5824827513ae1,ribbon_circle5.fmt.header,Tiny_1,76274876,182
3b33565c259a14ed,ribbon_circle4.fmt,Folders/art/microtransactions/weapon_effects/fairgraves_corsair,34860,10877
4c6fd8bcd09e930a,ribbon_circle4.fmt.header,Tiny_1,76274694,182
06d3c9afbbbcf398,ribbon_circle3.fmt,Folders/art/microtransactions/weapon_effects/fairgraves_corsair,14573,20287
fef436b07a9b419e,ribbon_circle3.fmt.header,Tiny_1,76274511,183
43da239be2ac21dc,ribbon_circle2.fmt,Folders/art/microtransactions/weapon_effects/fairgraves_corsair,0,14573
be265486676b2c7d,ribbon_circle2.fmt.header,Tiny_1,76274329,182
7fada4ac8f728b65,ribbon_circle.fmt,Art/Microtransactions/weapon_effects/wasteland,787113,16421
16c4c982a4f7b8ae,ribbon_circle.fmt.header,Tiny_1,81388391,182
67c8601f5b7c32e5,light_wp_corsair.fmt,Tiny_1,76274039,126
a7fe59a7dffe7b89,light_wp_corsair.fmt.header,Tiny_1,76274165,164
