hash,file,bundle,offset,size
3c30d39af9baa2c5,goddessofmalaiserobe.ao,Tiny_E,96523407,2452
a2295972fca3d2b7,goddessofmalaiseshawl.ao,Tiny_E,96525859,3924
201338194e226b94,goddessofmalaisestaffblade.ao,Tiny_E,96529783,358
