hash,file,bundle,offset,size
957ff4b277c5eb4c,beachrocksc.mat,Tiny.V2,24013024,3046
d665c9fa473ef1bf,beachrocks_normal_dxt5.dds,Streaming/Content/data/worldareas/B7/mapuniquemerchant01_sandswept.vworld,0,1398276
ee3b02af67f5e009,beachrocks_normal_dxt5.dds.header,Tiny.V3,23744779,1520
7facebe1b8b76a8c,beachrocks_colour_dxt1.dds,Streaming/Content/data/worldareas/30/mapuniquemerchant01_sandswept.vworld,189023,699212
54eb802f7fe3adbb,beachrocks_colour_dxt1.dds.header,Tiny.V3,23743259,1520
4e77264ca25b084b,sandedgec.mat,Tiny.V7,23927661,2120
661a95aaa5301713,sandedgefadec.mat,Tiny.VF,24186946,2058
660aed7267b5b2e2,sandedge_normal_dxt5.dds,Streaming/Content/data/worldareas/71/mapburialbog.vworld,0,1398276
15ae0cd4354616dc,sandedge_normal_dxt5.dds.header,Tiny.V7,23926141,1520
8daf35ec2bf5665f,sandedge_colour_dxt1.dds,Streaming/Content/data/worldareas/1C/mapburialbog.vworld,0,699212
dbea60798775f46d,sandedge_colour_dxt1.dds.header,Tiny.V7,23924621,1520
24b27c7d3cb15093,g_sandsweptmarshsandmcf02c.mat,Tiny.V4,24286878,3226
21a1a48e0be14c03,g_sandsweptmarshsandmcf02_normal_dxt5.dds,Streaming/Content/data/worldareas/0F/mapburialbog.vworld,0,1398276
0c68a3c14767f4c8,g_sandsweptmarshsandmcf02_normal_dxt5.dds.header,Tiny.VB,24041461,1520
86a2e27372a366ef,g_sandsweptmarshsandmcf02_colour_dxt1.dds,Streaming/Content/data/worldareas/ED/mapburialbog.vworld,0,2796364
9d3900e9fc3f7319,g_sandsweptmarshsandmcf02_colour_dxt1.dds.header,Tiny.VA,24108371,1520
c6f377760fe2e270,marshmudpooledgec.mat,Tiny.VF,24184222,2724
ffc5695db43d1ad8,marshmudpooledge_normal_dxt5.dds,Streaming/Content/data/worldareas/45/mapburialbog.vworld,0,5592580
c023719b089c1a19,marshmudpooledge_normal_dxt5.dds.header,Tiny.V7,23923101,1520
f8fa8e0ccfdc58ea,marshmudpooledge_colour_dxt1.dds,Streaming/Content/data/worldareas/21/mapburialbog.vworld,0,2796364
33c9a5333f6083c1,marshmudpooledge_colour_dxt1.dds.header,Tiny.V6,23791864,1520
