hash,file,bundle,offset,size
b4a210bcb8d57f6e,trail.mat,Tiny.VA,46333479,1928
f103c4b222fe8049,grad.mat,Tiny.V8,45724247,1604
f7156d43f28aec56,grad_purple.mat,Tiny.VE,46106559,994
d619a7f7d1bdbc46,streaks.mat,Tiny.V9,46842283,4606
46a6832fd92a29ff,smoke.mat,Tiny.VF,46371692,3080
ab9387b7d768a8e7,sparks.mat,Tiny.V7,46382001,2018
3798c60a2a14eef6,sparks2.mat,Tiny.V1,45969931,1150
d6909e3f1d6f34f2,suns.mat,Tiny.V6,46282290,2096
fc80e42dd6ce0f74,sunrisewolf_eye_glow_dxt1.dds,Streaming/Content/metadata/pet/wolf/sunrisewolf.act,246578,174924
df96b4e190091215,sunrisewolf_eye_glow_dxt1.dds.header,Tiny.VA,46331959,1520
