hash,file,bundle,offset,size
50c5e14c97521887,platedraimentdex.sm,Tiny.V4,9246593,628
e5185ab4cf406bab,platedraimentdex_217a26d8.smd,Streaming/Content/metadata/items/armours/bodyarmours/BB262FB43B204AAF.chaosorbarmourbodystrint.ao,703235,89557
b6917d6b2fc05738,platedraimentdex_217a26d8.smd.header,Tiny.VA,9157655,280
8297c4ac01774532,platedraimentdexint.sm,Tiny.VB,9165091,630
dac9823689e6feab,platedraimentdexint_02e9be01.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.CBD61DFC3C6D2DFB.pilgrimsimagedexint.ao,550327,116305
b8fd53e206a4ff35,platedraimentdexint_02e9be01.smd.header,Tiny.V5,8860730,295
4ef17a5ba1d58d32,platedraimentint.sm,Tiny.V0,9335142,628
4a36a64fc12861a6,platedraimentint_882ba57a.smd,Streaming/Content/metadata/items/armours/bodyarmours/B45FBE3AD42AF034.eldritchscalingarmourbodydexint.ao,314485,89557
1ac67a64d33d3f12,platedraimentint_882ba57a.smd.header,Tiny.V1,9045611,280
aa12044ef526fda3,platedraimentstr.sm,Tiny.V8,8967551,628
d42620af778c6172,platedraimentstr_013f96d4.smd,Streaming/Content/metadata/items/armours/bodyarmours/FA2423FC43D807BB.altdeicidebodydex.ao,732324,121307
b569ffc557928741,platedraimentstr_013f96d4.smd.header,Tiny.VB,9165721,320
e67c8d8e317b79b1,platedraimentstrint.sm,Tiny.VA,9157935,634
9f88b892a2f94c03,platedraimentstrint_85f08cb6.smd,Streaming/Content/metadata/items/armours/bodyarmours/3823AF0380B656EE.transcendencebodystrdex.ao,547112,116305
a1ee98ea3f088b3c,platedraimentstrint_85f08cb6.smd.header,Tiny.V6,9203774,295
f709ecedf613f3b8,platedraimentstrdex.sm,Tiny.V4,9247221,630
e11ed3c554f2c684,platedraimentstrdex_6bec0d48.smd,Streaming/Content/metadata/items/armours/bodyarmours/9D2C16F5B3EA41E6.thaumaturgyscientistbodydex.ao,424709,121319
185f42c00e925620,platedraimentstrdex_6bec0d48.smd.header,Tiny.VD,9026958,326
