hash,file,bundle,offset,size
b276bcf223cc925c,shock_nova_02.ao,Tiny_9,502828688,4434
66d60995645fbdcb,shock_nova_accurate.ao,Tiny_9,502833122,4148
5c4224b8add7ddbd,goatstaff_fiery.epk,Tiny_9,502821914,194
716120130f403fa5,goatstaff_molten.epk,Tiny_9,502822108,658
0df5eb42f606ce0d,goatstaff_molten_epk_pass0.mat,Tiny_9,502822766,5922
ca0086b1fb0ac03f,goatstaff_act.ao,Tiny_9,502817186,2378
9cc903cab4010097,goatstaff_act_fire.ao,Tiny_9,502819564,2350
