hash,file,bundle,offset,size
894cd5d00d15e346,start_flash_despair_r.mat,Tiny.VA.1,52019057,19740
769317a1e050d5e2,orb_glow_despair2_r.mat,Tiny.V9.1,55387827,18566
181540947c065ed5,orb_glow_despair_r.mat,Tiny.VA.1,52002039,17018
eee6438678ca48bc,despair_sparkles_r.mat,Tiny.V3.1,51121495,15796
6cbfe4bb7ffb0d32,despair_orb3_r.mat,Tiny.V4.1,51727040,32762
f8e104e5e1b2eea9,despair_orb2_r.mat,Tiny.V2.1,52793304,30476
8349271fb68f14cc,despair_orb_r.mat,Tiny.V2.1,52823780,28130
