hash,file,bundle,offset,size
2adb758f95685a4d,corsairstaffspecularc.mat,Tiny_8,20054661,4424
0bf7d8848ec9957d,corsairstaff_normal_dxt5.dds,Art/Textures/Items/weapon/staves/Microtransactions_1,0,174948
34722243e0f332ad,corsairstaff_normal_dxt5.dds.header,Tiny_8,20053821,840
e4c0d45990d6098e,corsairstaff_glow.mat,Tiny_8,20052649,1172
aeb9553f1005db1b,corsairstaff_glow.dds,Art/Textures/Items/weapon/staves/Microtransactions_1,174948,174948
7c710bcdbae86bca,corsairstaff_glow.dds.header,Tiny_8,20051809,840
9ba8776f6e6bc710,corsairstaff_colourspecular_dxt5.dds,Art/Textures/Items/weapon/staves/Microtransactions_1,349896,349700
79ee89445f79c3e6,corsairstaff_colourspecular_dxt5.dds.header,Tiny_8,20050289,1520
ae9a138c565290b8,corsairstaff_colourspecular_bc7.dds,Art/Textures/Items/weapon/staves/Microtransactions_1,349896,349700
4703dfa941a4d4d6,corsairstaff_colourspecular_bc7.dds.header,Tiny_8,20050289,1520
ef4238781af463ce,corsairstaff_colourspecular.dds,Folders/art/textures/items/weapon/staves/microtransactions_1,699424,174924
66a72f808f00fc9e,corsairstaff_colourspecular.dds.header,Tiny_8,20048769,1520
