hash,file,bundle,offset,size
68a772ae8267888e,blobc.mat,Tiny_2,5537674,5314
affc4a336164d35a,blob_normal_dxt5.dds,Art/Models/Effects/monster_effects/League_Synthesis/bosses_1,0,1398276
13508abe8fd435ce,blob_normal_dxt5.dds.header,Tiny_2,5536154,1520
cb97e7b5e102c71d,blob_colour_dxt5.dds,Art/Models/Effects/monster_effects/League_Synthesis/bosses_4,0,1398276
0e9f6c958c462f72,blob_colour_dxt5.dds.header,Tiny_2,5534634,1520
aacdbf4e38fa7ff4,blob_colour_bc7.dds,Art/Models/Effects/monster_effects/League_Synthesis/bosses_4,0,1398276
75a1ab8a60f2675a,blob_colour_bc7.dds.header,Tiny_2,5534634,1520
c2978d793426da76,blob_colour.dds,Folders/art/models/effects/monster_effects/league_synthesis/bosses,0,699212
b236e8826b06c642,blob_colour.dds.header,Tiny_2,5533114,1520
6104881e0ac1127a,blob03.fmt,Art/Models/Effects/monster_effects/League_Synthesis/bosses,152490,26633
da41cef6bc4f8678,blob03.fmt.header,Tiny_2,5532912,202
601e248b837afcef,blob02.fmt,Art/Models/Effects/monster_effects/League_Synthesis/bosses,118585,33905
7045b2b4184b845f,blob02.fmt.header,Tiny_2,5532710,202
4cb9e83dffb9f569,blob01.fmt,Tiny_2,5530174,2335
97fcf2dbf37a75c1,blob01.fmt.header,Tiny_2,5532509,201
