hash,file,bundle,offset,size
9e5f18bdf552ccd1,dragon_breath.pet,Tiny_8,170679445,41404
2f2e8d80d3cef2ff,shadowwave_r2.mat,Tiny_8,170720849,74900
4a2d9ef0c9b76858,soulgain_idle.pet,Tiny_8,170795749,24652
e77c4f767eab0e74,soulgain_idle_gold.pet,Tiny_8,170820401,30782
f71b06c83ee9086b,burst.pet,Tiny_8,170520919,54112
4191e94459e9e284,burst_fullsouls.pet,Tiny_8,170575031,45090
2602e9152acf6cf5,burst_gold.pet,Tiny_8,170620121,59324
