hash,file,bundle,offset,size
dd4e5ce305dab9ca,impact_hit_u.mat,Tiny.VD.1,5313278,346
3f99ecbd5a53edab,impact_hit_r1.mat,Tiny.V3.1,125900083,66270
61d96b4deada1366,impact_hit_r2.mat,Tiny.V6.1,125183157,59836
8558bd92824a0705,proj_finger_r.mat,Tiny.VB.1,128348303,40066
919b85f172c08cbf,proj_finger_u.mat,Tiny.V8.1,63707980,1372
97ddefe705c44148,mortar_sparks_burst01_u.mat,Tiny.V2.1,129279586,20874
843bfc9c8aab45f8,mortar_sparks_01_r.mat,Tiny.V8.1,155523372,31804
2e67fbf2b4ace997,mortar_sparks_01_u.mat,Tiny.V3.1,122954937,26638
b44a5e8e5436d81b,trail_smoke.mat,Tiny.V7.1,123106194,50550
d3d9bb53029368de,trail_fire_01.mat,Tiny.V9.1,128250852,55612
2883044a3b236902,trail_fire_02.mat,Tiny.VF.1,123369764,32606
