hash,file,bundle,offset,size
b9e90db08ae6fc8c,darkmagicmalebodyc.mat,Tiny_8,5274790,7172
701ffc518366686e,darkmagicmalebody_normal_dxt5.dds,Art/Textures/Items/armour/body/Microtransactions/DarkMagic_1,0,349700
0c73d92cb71f6332,darkmagicmalebody_normal_dxt5.dds.header,Tiny_8,5273270,1520
610d95aef9d27ec7,darkmagicmalebody_glow_dxt1.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,1051600,43852
e4eddc1146a0e2b8,darkmagicmalebody_glow_dxt1.dds.header,Tiny_8,5271750,1520
d20c0f8a4879e256,darkmagicmalebody_colour_dxt5.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,964044,87556
3276fe2e72af9bd4,darkmagicmalebody_colour_dxt5.dds.header,Tiny_8,5270230,1520
857a3a0eaad7e171,darkmagicmalebody_colour_bc7.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,964044,87556
b3850cc7f1106273,darkmagicmalebody_colour_bc7.dds.header,Tiny_8,5270230,1520
0e65b74200484ed7,darkmagicmalebody_colour.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,920192,43852
8233ddcc1ccfb3ab,darkmagicmalebody_colour.dds.header,Tiny_8,5230334,1520
1576ada218a96228,darkmagichelmetc.mat,Tiny_8,5263240,6990
e2663011af665714,darkmagichelmet_normal_dxt5.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,832636,87556
f9b1d27e939f30d8,darkmagichelmet_normal_dxt5.dds.header,Tiny_8,5261720,1520
bfa4ef03c9cf3119,darkmagichelmet_glow_dxt1.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,821552,11084
8eeaab42298e32bf,darkmagichelmet_glow_dxt1.dds.header,Tiny_8,5260200,1520
cb0efe129f6b532d,darkmagichelmet_colour_dxt5.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,799532,22020
5edcf1db228d29f6,darkmagichelmet_colour_dxt5.dds.header,Tiny_8,5258680,1520
1393d5a377e73e9e,darkmagichelmet_colour_bc7.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,799532,22020
8a223b2ea84751bc,darkmagichelmet_colour_bc7.dds.header,Tiny_8,5258680,1520
9452ada23a53ea5f,darkmagichelmet_colour.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,788448,11084
7066070fde995915,darkmagichelmet_colour.dds.header,Tiny_8,5257160,1520
9be8a7400321dead,darkmagicglovesc.mat,Tiny_8,5249890,7270
cd23ed42c09f10d3,darkmagicgloves_normal_dxt5.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,700892,87556
bc28fa049aba2843,darkmagicgloves_normal_dxt5.dds.header,Tiny_8,5248370,1520
cc85a25b41d4121c,darkmagicgloves_glow_dxt1.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,689808,11084
a77fe76cb92004d9,darkmagicgloves_glow_dxt1.dds.header,Tiny_8,5246850,1520
6d8c648f091d4827,darkmagicgloves_colour_dxt5.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,667788,22020
2ebbd19afb2055d6,darkmagicgloves_colour_dxt5.dds.header,Tiny_8,5245330,1520
da9d5a3415120a46,darkmagicgloves_colour_bc7.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,667788,22020
264a2fda0489df6a,darkmagicgloves_colour_bc7.dds.header,Tiny_8,5245330,1520
0f7c230ca98587ac,darkmagicgloves_colour.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,656704,11084
c9ac3b13012bc1f9,darkmagicgloves_colour.dds.header,Tiny_8,5243810,1520
361302617a9e8903,darkmagicfemalebodyc.mat,Tiny_8,5236414,7396
cb2bf3c3d64534d4,darkmagicfemalebody_normal_dxt5.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,307004,349700
02cc42ea7934711e,darkmagicfemalebody_normal_dxt5.dds.header,Tiny_8,5234894,1520
0d3b0c3da69acce7,darkmagicfemalebody_glow_dxt1.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,263152,43852
4361193f30b3ae0c,darkmagicfemalebody_glow_dxt1.dds.header,Tiny_8,5233374,1520
8a07138f8567e4c5,darkmagicfemalebody_colour_dxt5.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,175596,87556
527db2bc244e2914,darkmagicfemalebody_colour_dxt5.dds.header,Tiny_8,5231854,1520
22365d67555d3136,darkmagicfemalebody_colour_bc7.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,175596,87556
c8f94ceb67816398,darkmagicfemalebody_colour_bc7.dds.header,Tiny_8,5231854,1520
b21d5a88e8e13791,darkmagicfemalebody_colour.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,131744,43852
f6c80196e01c49fe,darkmagicfemalebody_colour.dds.header,Tiny_8,5230334,1520
da7588ee275bbbe1,darkmagicbootsc.mat,Tiny_8,5223090,7244
ac1defbf5a5a663e,darkmagicboots_normal_dxt5.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,44188,87556
5ea1b7749fb4b582,darkmagicboots_normal_dxt5.dds.header,Tiny_8,5221570,1520
c7cb2f635495dcf9,darkmagicboots_glow_dxt1.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,33104,11084
da0d429fe42e7e6e,darkmagicboots_glow_dxt1.dds.header,Tiny_8,5220050,1520
472dbc522cc1357b,darkmagicboots_colour_dxt5.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,11084,22020
6182afff34c23ff6,darkmagicboots_colour_dxt5.dds.header,Tiny_8,5218530,1520
cc5315c350e08a5e,darkmagicboots_colour_bc7.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,11084,22020
8082428e2fe5342f,darkmagicboots_colour_bc7.dds.header,Tiny_8,5218530,1520
6ac02d742feb6477,darkmagicboots_colour.dds,Folders/art/textures/items/armour/body/microtransactions/darkmagic,0,11084
84d4ff3f1a1c676e,darkmagicboots_colour.dds.header,Tiny_8,5217010,1520
