hash,file,bundle,offset,size
fd5e52f3c3a5a815,mine_side_door_01_c1r2.tgm,Folders/art/models/terrain/act9/mine/tgms,648502,93537
b513bd3d8994b015,mine_side_door_01_c1r2.tgm.header,Tiny_4,8304881,2858
4fbc1a6e8f1fd053,mine_side_door_01_c1r1.tgm,Folders/art/models/terrain/act9/mine/tgms,607439,41063
ac3c2942bdcdb9f3,mine_side_door_01_c1r1.tgm.header,Tiny_4,8302771,2110
c1fe34b466cd0eed,hidden_thinwall_door_01.tgm,Folders/art/models/terrain/act9/mine/tgms,577778,29661
c34917c4ba3ec046,hidden_thinwall_door_01.tgm.header,Tiny_4,8301145,1626
935fc8d7948ad016,hidden_thickwall_thinwall_01.tgm,Folders/art/models/terrain/act9/mine/tgms,518735,59043
232af88bfce70a1b,hidden_thickwall_thinwall_01.tgm.header,Tiny_4,8298727,2418
18fae6abcc33c43f,hidden_thickwall_st_01.tgm,Folders/art/models/terrain/act9/mine/tgms,153692,365043
f8a5b671e45f682a,hidden_thickwall_st_01.tgm.header,Tiny_4,8296441,2286
c6743b5bb2a32d76,hidden_thickwall_cc_02.tgm,Folders/art/models/terrain/act9/mine/tgms,74405,79287
192643c8ee387f8c,hidden_thickwall_cc_02.tgm.header,Tiny_4,8294287,2154
b85166eb69e4f7c9,hidden_thickwall_cc_01.tgm,Folders/art/models/terrain/act9/mine/tgms,0,74405
983069dfc9069fb6,hidden_thickwall_cc_01.tgm.header,Tiny_4,8292221,2066
09929b4856e7f6b6,hidden_blank.tgm,Tiny_4,8291604,353
b492b8c1da882d5b,hidden_blank.tgm.header,Tiny_4,8291957,264
