hash,file,bundle,offset,size
dbc045229b4881f8,vine_trail.mat,Tiny.VB,33575760,3032
af3e9d29654f1b0d,vine_trail.dds,Streaming/Content/metadata/particles/masters/ninjacop/48DF15C313ED8491.8E695EB808E1985F.centershock_start.pet,1050672,174948
acc5fead288fb6c0,vine_trail.dds.header,Tiny.V9,3401100,840
89ff9edcee05e352,petal_at.mat,Tiny.V8,33049172,2210
bca31e54daa8c684,petal_at.dds,Streaming/Content/metadata/particles/monster_effects/atlasofworldsbosses/ECAA9A24D5481391.barrage_trail.trl,371916,11108
bcef1e6eeeca17ec,petal_at.dds.header,Tiny.VD,33527973,840
be9ce0d2f9f06afc,alpha_base.mat,Tiny.V7,33154358,3054
68be6aff3796c08e,alpha_base.dds,Streaming/Content/metadata/particles/masters/zanaplayer/F473E5FF8AFD5F15.impact_aoe.pet,0,87556
29dd719cc2da858d,alpha_base.dds.header,Tiny.V7,31951513,1520
0f00ac0f73309d82,blade_edge.mat,Tiny.VF,33447008,1984
4b50bfd971aab8d9,blade_edge.dds,Streaming/Content/metadata/particles/masters/ninjacop/48DF15C313ED8491.8E695EB808E1985F.centershock_start.pet,963116,87556
3d0d7fedba76a1eb,blade_edge.dds.header,Tiny.V6,33209331,1520
0aa9226637319978,barrier_impact.mat,Tiny.V0,33645704,1738
bf02485c70bddd98,barrier_impact.dds,Streaming/Content/metadata/particles/masters/zanaplayer/F473E5FF8AFD5F15.impact_aoe.pet,393912,87556
c1022bff9ec8779e,barrier_impact.dds.header,Tiny.V7,36783922,1520
35e08169bf204714,zana_lookup.dds,Tiny.VE,3547746,2212
ea0e56f4328c7a2d,zana_lookup.dds.header,Tiny.V7,3466681,280
2c74d837c0eaf96a,zana_sparkling.mat,Tiny.VE,33042546,1640
629825fc7387b689,zana_sparkling.dds,Tiny.V6,33210851,1572
6517858060a24e60,zana_sparkling.dds.header,Tiny.V2,33242642,504
7d65d463ae1dbb8d,flash_ring.mat,Tiny.V8,33047682,1490
37594b572f26065a,flash_ring.dds,Streaming/Content/metadata/particles/masters/zanaplayer/F473E5FF8AFD5F15.impact_aoe.pet,87556,43852
8ba5fd69e3c4e895,flash_ring.dds.header,Tiny.VE,33037882,1520
f70fbb3472628ae3,flash_ring_alpha.mat,Tiny.VE,33039402,3144
472e18a8259751e0,flash_ring_alpha.dds,Streaming/Content/metadata/particles/monster_effects/atlasofworldsbosses/DE6B85BA296712F5.8C968B24B259A974.blast_mid.pet,87556,349700
68ddeb6eadb1dd68,flash_ring_alpha.dds.header,Tiny.V4,37344079,1520
a7caa155ac33019e,flash_gold.mat,Tiny.V0,33647442,1228
3adb79a0cb2853ca,flash_gold.dds,Streaming/Content/metadata/particles/masters/zanaplayer/F473E5FF8AFD5F15.impact_aoe.pet,481468,11084
71268db835321e81,flash_gold.dds.header,Tiny.V5,32966834,1520
e4dc8467cfa65849,flash.mat,Tiny.V9,33776377,1484
c521c0f749d710dd,flash.dds,Tiny.V3,32936575,2892
fce76171297ca38e,flash.dds.header,Tiny.VB,33559720,1520
