hash,file,bundle,offset,size
806a26a28f7d4275,grada.mat,Tiny.V1,6529772,3132
2e19dbe79a66669a,grada_dxt3.dds,Streaming/Content/metadata/effects/microtransactions/weapon_effects/985CE4FE6B3AE9A7.3423B9C84F473B12.dwc.epk,87704,5636
99c358de0fcfcdd0,grada_dxt3.dds.header,Tiny.VB,5343166,1520
9e311927f8f40cfb,trl2.mat,Tiny.VC,6569351,1808
7576a6878e09302e,trl2_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/weapon_effects/985CE4FE6B3AE9A7.3423B9C84F473B12.dwc.epk,967712,175012
5bed1a4102062316,trl2_dxt5.dds.header,Tiny.V1,6533121,344
714c700665fa7f65,trail3_dxt3.dds,Streaming/Content/metadata/effects/microtransactions/weapon_effects/985CE4FE6B3AE9A7.3423B9C84F473B12.dwc.epk,93340,349700
973338742e255611,trail3_dxt3.dds.header,Tiny.VA,5437843,1520
2e437d45e1a556b3,trail_xt.mat,Tiny.VB,6566402,3034
298f5b4046486e6d,trail_xt_dxt1.dds,Tiny.VB,6569436,924
3f4992b1c6128e4b,trail_xt_dxt1.dds.header,Tiny.V0,6665325,280
b0e64977539fcf39,trail_fade_mirror_dxt3.dds,Streaming/Content/metadata/effects/microtransactions/weapon_effects/985CE4FE6B3AE9A7.3423B9C84F473B12.dwc.epk,443040,349732
d802e67f0891d42a,trail_fade_mirror_dxt3.dds.header,Tiny.V6,6602632,504
bd78c16523b4b925,trail_feather.mat,Tiny.VC,6566893,2458
5ffd101bc04cb488,trail_feather_dxt1.dds,Streaming/Content/metadata/effects/microtransactions/weapon_effects/985CE4FE6B3AE9A7.3423B9C84F473B12.dwc.epk,792772,174940
caea35d51c372b7d,trail_feather_dxt1.dds.header,Tiny.V6,6603136,504
63daac2a76ad490f,lava_dots_at.mat,Tiny.V8,6460784,2372
ca724e651d3e653b,lava_dots_at_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/town_portals/C31AB740A3B400ED.A2423F3D01E7A113.cls_ring.pet,875326,22020
4dd5a2f370a961a0,lava_dots_at_dxt5.dds.header,Tiny.VC,6565373,1520
ee230ab2851428d7,lines.mat,Tiny.VA,6607580,2924
7c8a4962ab5a246a,lines_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/character_fx/1E978F1C2D9A7806.CAE58C92B230AD8B.masktrl.trl,573832,175012
77ea49938f589589,lines_dxt5.dds.header,Tiny.V4,6642014,344
683aaa2bbcde4b0c,feather.mat,Tiny.V9,6739240,9052
b4f657dded3b0709,feather_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/town_portals/C31AB740A3B400ED.A2423F3D01E7A113.cls_ring.pet,853274,22052
9ebb04616469b2e8,feather_dxt5.dds.header,Tiny.VF,3900946,504
2117fdbc79a9df95,bokeh.mat,Tiny.V3,6449244,1442
f342e234a9d64306,bokeh_dxt1.dds,Tiny.V8,6459940,844
ddfd85c42532cdcd,bokeh_dxt1.dds.header,Tiny.V1,6528252,1520
84d71b8669ca7a22,ball.mat,Tiny.V6,6600920,1712
b45b3ac62073ee65,ball_dxt1.dds,Tiny.V5,6572676,332
c745b0fade81d4f1,ball_dxt1.dds.header,Tiny.VA,6611650,1520
