hash,file,bundle,offset,size
,incursiontemplepresent.vworld,,,5723101
,mapgrimhaven.vworld,,,5714922
,g1_13_2.vworld,,,601678
,incursiontemple.vworld,,,8393279
,hideoutverdant.vworld,,,2950708
,g4_4_1.vworld,,,698581
,p1_4.vworld,,,9056641
,hideoutfarmlands.vworld,,,5609092
,hideoutarcaneisle.vworld,,,8810424
,mapgeode.vworld,,,5592580
,mapuberboss_ritual.vworld,,,8388944
,mapburialbog.vworld,,,5592580
,mapmothersoul_male_quest.vworld,,,1752476
,g3_1.vworld,,,2885517
,maparidplains.vworld,,,2796364
,g_login.vworld,,,2796364
,bossrush_area3.vworld,,,1340515
,bossrush_area2.vworld,,,2160902
,mapmothersoul_female.vworld,,,798878
,hideoutsacrifice.vworld,,,7014587
,mapuniquereactor_01.vworld,,,2260210
,mapuniquefreight_.vworld,,,5592580
,mapsinterrift.vworld,,,2856275
,g3_8.vworld,,,6422165
,mapdeforestation.vworld,,,3294066
,g2_6.vworld,,,478014
,g1_15.vworld,,,799812
,sanctum_1_foyer_2.vworld,,,2337100
,g3_2_2.vworld,,,8141549
,mapmezzanine.vworld,,,11415166
,g1_7.vworld,,,1398276
,g4_8a.vworld,,,897314
,g2_9_1.vworld,,,548116
,expeditionsubarea_blackknightboss.vworld,,,643674
,mapprecursortowerdesert.vworld,,,639415
,g3_3.vworld,,,6077209
