hash,file,bundle,offset,size
bfc3dfbbdd9aa180,beach_hightosmall_straight_v02_05.tgt,Tiny_4,11765178,642
f2ccc6c56c8c2ec6,beach_hightosmall_straight_v04_01.tgt,Tiny_4,11765820,642
70f2b3e5b04ef5b5,beach_hightosmall_straight_v06_02.tgt,Tiny_4,11766462,642
2e4ac593d0873142,beach_hightosmall_straight_v06_03.tgt,Tiny_4,11767104,642
0b81e6728eff5b7c,beach_hightosmall_convex_v01_06.tgt,Tiny_4,11760072,638
9983d40fb180f1bb,beach_hightosmall_convex_v06_01.tgt,Tiny_4,11764540,638
9f77ba3e8bfcf0e8,beach_hightosmall_convex_v05_01.tgt,Tiny_4,11763262,638
cd9dcc432cba77e7,beach_hightosmall_convex_v05_012.tgt,Tiny_4,11763900,640
a337f69bf2f41567,beach_hightosmall_convex_v04_02.tgt,Tiny_4,11761986,638
b4bac06774f4a87a,beach_hightosmall_convex_v04_05.tgt,Tiny_4,11762624,638
6640abda48a6268e,beach_hightosmall_convex_v03_01.tgt,Tiny_4,11760710,638
37b889f70ae00e7f,beach_hightosmall_convex_v03_03.tgt,Tiny_4,11761348,638
