hash,file,bundle,offset,size
32945524490ca514,lfs_core_glow_2_r.mat,Tiny.V1.1,129752314,60326
64c747d0b92d61bf,pntemit_u.mat,Tiny.VE.1,12548232,310
064bcf91c2570a2d,essence_crystalcircle3_shatter_u.mat,Tiny.VB.1,131628151,13556
000b0060e82988e5,essence_crystalcircle_r.mat,Tiny.VB.1,131641707,66790
d8395c1829f93d49,essence_crystalcircle_shatter_u.mat,Tiny.V1.1,129812640,15570
a5b7db3b3a65583c,caustic_sphere_r.mat,Tiny.V7.1,75206292,12114
d5b35b2f14f577a7,caustic_sphere_u.mat,Tiny.V1.1,76091958,1320
4a84f3f2471c189d,windpushwave_u.mat,Tiny.V5.1,76717176,3146
a5a8bbcb8789ff08,windpushwave_r.mat,Tiny.VC.1,130534645,43564
2e01e181ad21f01d,windpushwave_r2.mat,Tiny.VC.1,130578209,29770
77df667905de21d0,sandwind_r.mat,Tiny.V4.1,128871696,24834
33086f7982a6e7db,sandwind_u.mat,Tiny.V6.1,129012359,23410
f25e274f32ce6c17,stunoomph_r.mat,Tiny.V7.1,125946142,48334
591b735c1e35c169,stunoomph_u.mat,Tiny.V8.1,78622176,3146
f5e160e468148a4c,impactaoeringshimmer_r.mat,Tiny.V9.1,80164542,24160
c0861349f34cad14,impactaoering_r.mat,Tiny.VD.1,76376100,39550
4c455d2c319eb9af,impactaoering_u.mat,Tiny.VB.1,77466193,3142
55bd58d9c53f527e,bluroomphscreen_r.mat,Tiny.VD.1,76366338,9762
ca0b28ea59cb00ed,bluroomphscreen_u.mat,Tiny.VB.1,77463043,3150
