hash,file,bundle,offset,size
78271c39ca9f2454,blood_splatround_normal_01_dxt5.dds,Streaming/Content/data/worldareas/5F/mapburialbog.vworld,113231,349700
93fc6355c80d31ab,blood_splatround_normal_01_dxt5.dds.header,Tiny.V6,35897355,1520
d182d8fafe5f2a7f,bubble_01_bc1.dds,Tiny.VD,36079857,2892
6d05fcac9bdfc51f,bubble_01_bc1.dds.header,Tiny.VC,36241362,1520
1f7eb35df63d8631,bubble_02_dxt5.dds,Streaming/Content/data/worldareas/F3/mapburialbog.vworld,2851040,5636
a745f397c0a024ba,bubble_02_dxt5.dds.header,Tiny.VF,36029603,1520
36ae452162e11db8,bubble_03_bc1.dds,Tiny.V7,35813146,2892
22198c9e5edf5cb2,bubble_03_bc1.dds.header,Tiny.V2,35884978,1520
