hash,file,bundle,offset,size
94d9bef33bf90ba8,kickup_dust.pet,Tiny_E,163677196,5624
98610e49af2a6cf1,lightning_impact.pet,Tiny_E,163682820,10274
6e3d9336633fa3f0,main_focused.pet,Tiny_E,163693094,8862
e00e52b8ad889c27,main_focused_start.pet,Tiny_E,163701956,9138
7c7b5d4269586d4c,cast_fx.pet,Tiny_E,163638264,12454
a4c381a820e90a3f,charge_01.pet,Tiny_E,163650718,3706
87d374dae0518fe1,charge_02.pet,Tiny_E,163654424,6400
278a7cad550359f4,charge_03.pet,Tiny_E,163660824,6420
c4c2ae98e7e92efe,charge_04.pet,Tiny_E,163667244,9952
f7affa6f4a84bc64,bolt_03.pet,Tiny_E,163617908,6264
d6d8a8d37bf4567a,bolt_03_hit.pet,Tiny_E,163624172,14092
ea4c8af6e69669e6,bolt_02.pet,Tiny_E,163599090,6266
7ea30ebfded1a7cd,bolt_02_end.pet,Tiny_E,163605356,6274
cc0640ebf9683aca,bolt_02_start.pet,Tiny_E,163611630,6278
9a532185e937e8e8,bolt_01.pet,Tiny_E,163586566,6256
82da44b003b070cf,bolt_01_end.pet,Tiny_E,163592822,6268
95adc843dafecaa4,beam_aoe.pet,Tiny_E,163562720,6208
44584c851b85d6a5,beam_impact.pet,Tiny_E,163568928,17638
