hash,file,bundle,offset,size
2de20fb218a5bc8d,orb.pet,Tiny.V1.1,36834948,2770
0e154fdee0e0ff44,trl.trl,Tiny.V2.1,40366450,6464
d5ccb2e68f37796f,suffering_glowtip.fxgraph,Content/metadata/effects/microtransactions/weapon_effects/weapon_effects/1909308EE2AA7706.exp+t.pet,3142890,37908
aaa0859a8464f60a,suffering_wp_shader.fxgraph,Content/metadata/effects/microtransactions/weapon_effects/weapon_effects/1909308EE2AA7706.exp+t.pet,3180798,17542
756ecb5cb00a3c8a,blade.pet,Tiny.V8.1,38324714,14334
04638ba6bb49cf4a,blade_chains_dwc.pet,Tiny.VE.1,40862562,3372
c1c5b58c2ad51ebf,blade_chains_bow.pet,Tiny.V5.1,37386526,3626
0d016c31bad590ec,blade_chains_axe.pet,Tiny.V6.1,40633104,3616
4a868f4420c26a46,blade_chains_swd.pet,Tiny.V5.1,37390152,6972
61c6152eb666bb45,blade_chains_shield.pet,Tiny.V9.1,40036226,3400
1587d3826fa90aa2,blade_chains_staff.pet,Tiny.V7.1,39637298,3650
