hash,file,bundle,offset,size
c49cb72c9f5aaed7,air_shockwave.mat,Tiny_7,54336497,2662
632239af07e071be,embers_charge.mat,Tiny_7,54339159,3178
d8669346b7e25032,warpwave.mat,Tiny_7,54593765,2344
2063bfe62faddecb,tornado.mat,Tiny_7,54349403,2534
b11d8c1f64244a56,tornado_surface.mat,Tiny_7,54591091,2674
3e629a550600f763,tornado_nmlao_dxt5.dds,Art/particles/tornado_spell_1,0,1398276
7f4b61bd2b4a0cfb,tornado_nmlao_dxt5.dds.header,Tiny_7,54544763,1520
38f7930a86e59963,tornado_cap.mat,Tiny_7,54351937,3022
1bbaa4d6b86bc23b,tornado_core.mat,Tiny_7,54428297,2774
6f8e8ca8ea28c58b,tile_wind_03_dxt5.dds,Art/particles/tornado_spell_2,0,87556
e88a806b1257d124,tile_wind_03_dxt5.dds.header,Tiny_7,54347883,1520
de70ef65c81b0a9b,random_dxt5.dds,Art/particles/tornado_spell_2,87556,1398276
3899add27c0604f4,random_dxt5.dds.header,Tiny_7,54346363,1520
4741f8b18a53288d,leafset.mat,Tiny_7,54342681,1792
59353a6cf6c3b693,leaf_set_dxt5.dds,Art/particles/tornado_spell,0,175012
ecadc7abd577f7e5,leaf_set_dxt5.dds.header,Tiny_7,54342337,344
