hash,file,bundle,offset,size
b86086457636c7e5,death_sm_r.mat,Tiny.VE.1,154022116,11530
f1f0879fde24e73f,death_sm_u.mat,Tiny.V8.1,156202236,18176
8ee82fcfddbf78be,death_sm_u2.mat,Tiny.V0.1,155355166,17710
18de9f000eebcc3c,degen_debris_01_r.mat,Tiny.V3.1,71269223,13754
daaef1583ba1178d,degen_debris_01_u3.mat,Tiny.VD.1,105002132,28242
5f07c3650a6821b3,explode_splash_01_r.mat,Tiny.VE.1,154033646,29404
509954f07b1290f7,explode_splash_01_u.mat,Tiny.V5.1,155482694,29356
99dbbd39dbfb77b9,impactsmokecloud_r.mat,Tiny.VA.1,154925673,21890
a613ecfade40a49a,impactsmokecloudcore_u.mat,Tiny.V2.1,107930376,20994
5249407fe5638e6f,impactsmoke6pt_r.mat,Tiny.V7.1,153471944,36944
a2fb64f6fcd31321,impactsmoke6pt_u.mat,Tiny.VE.1,105729626,1480
fb2a921983377fd2,blood_spray_grd_r.mat,Tiny.V7.1,153441520,30424
e92499830c330369,blood_spray_grd_u.mat,Tiny.VA.1,154906589,19084
e48467a9d1318754,blur_shockwave_sphere_r.mat,Tiny.V1.1,108956602,11214
63e5cebebfcdaf1e,blur_shockwave_sphere_u.mat,Tiny.V6.1,155379421,3150
