hash,file,bundle,offset,size
7034e908ec54906e,diamonds.mat,Tiny.VD,3365715,2550
e65dcc3e5b9d6224,flares_starrays.mat,Tiny.V5,3379581,1606
169a112906f7bbf2,grad_blk_f.mat,Tiny.VC,3327657,2130
d8b500346930f5ae,glow_ring.mat,Tiny.VE,3462274,3394
bcb6dc219ceb07ed,rune.mat,Tiny.VC,3329787,5502
d88eee33c0d018c2,rune_flower.mat,Tiny.V5,3381187,2566
bd616b3c02f1ab44,rune_points4.mat,Tiny.VE,3465668,4186
099136aa88077257,rune_nomask.mat,Tiny.V4,3552083,4208
635f9179485e876b,rune_ring.mat,Tiny.VC,3335289,5970
e1ea9bbf7708cbc3,rune_ringv.mat,Tiny.VD,3368265,3414
fff37875336079d8,crystal_surges.mat,Tiny.VA,6498843,3706
7f603d3614346cd9,caustics.mat,Tiny.V9,3267886,4312
ebd8896b1862c6aa,caustics_flares.mat,Tiny.VB,3418081,3294
