hash,file,bundle,offset,size
e01c3908c6e15992,epic_rays.mat,Tiny_1,13091807,1670
1dc1b02222cb2717,sparks.mat,Tiny_1,13116963,2400
452d454e7564d062,rune_ring_texts_dxt1.dds,Folders/art/microtransactions/aura/atlantis_deepwater,534723,87580
ff079199fca50930,rune_ring_texts_dxt1.dds.header,Tiny_1,13116619,344
78b75794e7bc91b5,rune_ring_dxt1.dds,Folders/art/microtransactions/aura/atlantis_deepwater,359783,174940
c018f0ebc884fe09,rune_ring_dxt1.dds.header,Tiny_1,13116115,504
8e92c25bda428db7,ring.mat,Tiny_1,13107927,3372
9cd1ae0bb3fb5df8,ring_master.mat,Tiny_1,13111299,1008
1cce158e03c49118,ring_pattern.mat,Tiny_1,13112307,3808
9814398f070606e5,ribbons.mat,Tiny_1,13100491,5904
1d7f38b05d39d5f1,ribbons_at.mat,Tiny_1,13106395,1532
7e8c27f0fb110f4c,glow_f.mat,Tiny_1,13093477,1326
08eeddf8cf72d4b0,grad_blk_f.mat,Tiny_1,13094803,1538
2bb833f90401ba19,grad_f.mat,Tiny_1,13096341,1326
cc8b755cb3444e2d,grad_master.mat,Tiny_1,13097667,1914
6918c35a03fb0757,aura_pattern.mat,Tiny_1,13087513,4294
0ffa82e00f337c19,aura_angelic1_dxt1.dds,Folders/art/microtransactions/aura/atlantis_deepwater,10091,349692
98e507ea0406fb9d,aura_angelic1_dxt1.dds.header,Tiny_1,13086673,840
