hash,file,bundle,offset,size
893d98e0b82168a2,floorprops_incense_01.fmt,Streaming/Content/metadata/terrain/hideoutdecorations/maraketh/FAAF580DDCE78FA2.sanctum_portaltrap_small_01.ao,329376,24836
2302ff9175c10433,floorprops_incense_01.fmt.header,Tiny.V0,14157281,450
1e1f981d031a9d71,floorprops02_21.fmt,Tiny.V6,14116211,1422
7701588ccab6a810,floorprops02_21.fmt.header,Tiny.V0,14156955,230
9def634d431f2af0,floorprops02_22.fmt,Tiny.V7,14057777,402
186b6ca348ebbab0,floorprops02_22.fmt.header,Tiny.V4,14233022,230
e5b6ea88d409da66,floorprops02_23.fmt,Tiny.V5,13947075,402
5719df2225876720,floorprops02_23.fmt.header,Tiny.V3,13871478,230
15ba9b94fb62ff09,floorprops02_20.fmt,Tiny.V3,13870192,1286
e06c1ea7fa89770b,floorprops02_20.fmt.header,Tiny.V9,14151387,230
8529784238a996f7,floorprops02_25.fmt,Streaming/Content/metadata/terrain/hideoutdecorations/maraketh/B5B9F4BD5EEF35EA.timerewind_01.ao,595964,105330
1ecb74fe327c3dd2,floorprops02_25.fmt.header,Tiny.V1,14011093,240
59c5c58d8e2fb44e,floorprops02_24.sm,Tiny.V7,14058179,766
1e6ff2372a08e760,floorprops02_24.amd,Tiny.V0,14157185,96
cb9748c10196a212,floorprops02_24.ast,Tiny.VD,13774328,302
5c519cf6ec9370ab,floorprops02_15.fmt,Streaming/Content/metadata/terrain/hideoutdecorations/maraketh/FAAF580DDCE78FA2.sanctum_portaltrap_small_01.ao,354212,35984
0a0219a32038e488,floorprops02_15.fmt.header,Tiny.VA,14064517,390
442d2c5a57d419a4,floorprops02_18.fmt,Streaming/Content/data/balance/worldareas/sanctum_2_foyer_2.vworld,391040,9370
03d35325d6f298a8,floorprops02_18.fmt.header,Tiny.V9,14151157,230
3e85864bcd608069,floorprops02_19.fmt,Streaming/Content/data/balance/worldareas/sanctum_2_foyer_2.vworld,400410,8990
7f52044ba2e6c6bb,floorprops02_19.fmt.header,Tiny.VE,13995681,230
be439c5e2d243dab,floorprops02_16.fmt,Streaming/Content/data/balance/worldareas/sanctum_2_foyer_2.vworld,372416,18624
4d0b8e86c2ba3737,floorprops02_16.fmt.header,Tiny.V5,13946867,208
f56a2452aa27b0d9,floorprops02_14.fmt,Streaming/Content/metadata/terrain/hideoutdecorations/maraketh/FAAF580DDCE78FA2.sanctum_portaltrap_small_01.ao,138722,15730
b229ed49f88053de,floorprops02_14.fmt.header,Tiny.V6,14115832,379
19247d58037df2a9,floorprops02_13.fmt,Streaming/Content/data/worldareas/3D/sanctum_1.vworld,78256,47700
