hash,file,bundle,offset,size
9a03da35207d9b56,debugging.mat,Tiny_4,36052518,2744
868cc343fe0af129,override_hair_fix.mat,Tiny_4,36055262,2650
e8895f358dd92a45,override_tentaclecns.mat,Art/Models/Terrain/Doodads/Hideouts/ChessboardMTX_2,273852,6436
518dee6585942697,override_thecollector2c.mat,Tiny_4,36057912,2168
8d5c2dc362bbaa3f,chinesechessboardc.mat,Tiny_4,36050332,2186
4e4f7e5ce5a8422c,chinesechessboard_normal_dxt5.dds,Art/Models/Terrain/Doodads/Hideouts/ChessboardMTX_3,0,1398276
116438b05f5cef94,chinesechessboard_normal_dxt5.dds.header,Tiny_4,36048812,1520
4be09efcd52d4ec8,chinesechessboard_colour_dxt5.dds,Art/Models/Terrain/Doodads/Hideouts/ChessboardMTX_4,0,1398276
6d3e0b3f2c5298ce,chinesechessboard_colour_dxt5.dds.header,Tiny_4,36047292,1520
3704bfb992727a2b,chessmarblewhite.mat,Art/Models/Terrain/Doodads/Hideouts/ChessboardMTX_5,1398424,5608
e099f75e2f1e2389,chessmarblewhitec.mat,Tiny_4,36043876,3416
2113540d4bd373f9,chessmarblewhite_colour_dxt1.dds,Art/Models/Terrain/Doodads/Hideouts/ChessboardMTX_5,699212,699212
7a2470c96cb75b69,chessmarblewhite_colour_dxt1.dds.header,Tiny_4,36042356,1520
8085757cbba04f12,chessmarbleblack.mat,Tiny_4,36034584,3606
d1c5fa9d3e4ca5df,chessmarbleblackc.mat,Tiny_4,36039710,2646
f1f06a6a9fe6fe32,chessmarbleblack_colour_dxt1.dds,Art/Models/Terrain/Doodads/Hideouts/ChessboardMTX_5,0,699212
053d9e3b4368222a,chessmarbleblack_colour_dxt1.dds.header,Tiny_4,36038190,1520
