hash,file,bundle,offset,size
25b93e07d94522f6,essence_crystalcircle_r.mat,Tiny.V3.1,125178806,63128
f4c96a98ac9c8221,essence_crystalcircle3_shatter_u.mat,Tiny.V9.1,122723960,23600
2ef42d1371760871,sandwind_r.mat,Tiny.V3.1,125241934,23966
cb33f55b635ceb98,sandwind_u.mat,Tiny.VB.1,123415028,17820
