file,bundle,offset,size
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/fodder_3_melee_01.pet,Tiny_8,360252706,10272
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/fodder_3_melee_02.pet,Tiny_8,360262978,10380
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/fodder_3_melee_02_01.pet,Tiny_8,360273358,10400
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/fodder_4_melee.trl,Tiny_8,360283758,7432
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/head_trail.trl,Tiny_8,360291190,3208
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/hip_trail.trl,Tiny_8,360294398,1748
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/jaguar_claw_melee_02.pet,Tiny_8,360296146,10506
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/on_act_fodder2_howl.pet,Tiny_8,360306652,8782
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/on_act_fodder2_howl_grd.pet,Tiny_8,360315434,8178
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/on_act_fodder_1_charge_ptemit.pet,Tiny_8,360323612,10728
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/on_act_fodder_1_charge_sphere.pet,Tiny_8,360334340,3428
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/onact_fodder_1_projstart.pet,Tiny_8,360337768,9410
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/onact_fodder_1_sunexplode_ptemit.pet,Tiny_8,360347178,33036
metadata/effects/spells/monsters_effects/atlasofworldsbosses/blackstar_minions/pet/sun_trail.trl,Tiny_8,360380214,1800
metadata/effects/spells/monsters_effects/atlasofworldsbosses/bone_effects/bone_spear/rig.ao,Tiny_8,360382014,400
metadata/effects/spells/monsters_effects/atlasofworldsbosses/bone_effects/bone_spear/rig.aoc,Tiny_8,360382414,3580
metadata/effects/spells/monsters_effects/atlasofworldsbosses/bone_effects/bone_wall/bonewall_.ot,Tiny_9,101325426,1230
metadata/effects/spells/monsters_effects/atlasofworldsbosses/bone_effects/bone_wall/bonewall_.otc,Tiny_9,108212810,138
metadata/effects/spells/monsters_effects/atlasofworldsbosses/bone_effects/bone_wall/rig.ao,Tiny_8,360385994,402
metadata/effects/spells/monsters_effects/atlasofworldsbosses/bone_effects/bone_wall/rig.aoc,Tiny_8,360386396,3318
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/chimera_lancestab.ao,Tiny_8,360428364,412
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/chimera_lancestab.aoc,Tiny_8,360428776,4946
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/combo_strike_left.ao,Tiny_8,360433722,400
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/combo_strike_left.aoc,Tiny_8,360434122,3628
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/combo_strike_main.ao,Tiny_8,360437750,400
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/combo_strike_main.aoc,Tiny_8,360438150,6758
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/combo_strike_right.ao,Tiny_8,360444908,402
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/combo_strike_right.aoc,Tiny_8,360445310,3630
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/smoke_explode.ao,Tiny_8,360467090,406
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/smoke_explode.aoc,Tiny_8,360467496,3800
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/smoke_explode_arrive.ao,Tiny_8,360471296,404
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/smoke_explode_arrive.aoc,Tiny_8,360471700,3800
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/channelling/channelling.ao,Tiny_8,360405974,422
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/channelling/channelling.aoc,Tiny_8,360406396,670
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/charge_up/charge_up.ao,Tiny_8,449529750,416
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/charge_up/charge_up.aoc,Tiny_8,360407066,1994
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/release_max/releasemax.ao,Tiny_8,449534472,432
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/release_max/releasemax.aoc,Tiny_8,360409060,2806
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/spirit_slash/shadow01.ao,Tiny_8,449548838,430
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/spirit_slash/shadow01.aoc,Tiny_8,360411866,3136
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/spirit_slash/shadow01_hit.ao,Tiny_8,449548838,430
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/spirit_slash/shadow01_hit.aoc,Tiny_8,360415002,1726
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/spirit_slash/shadow02.ao,Tiny_8,449556616,430
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/spirit_slash/shadow02.aoc,Tiny_8,360416728,4092
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/spirit_slash/shadow02_hit.ao,Tiny_8,449556616,430
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/spirit_slash/shadow02_hit.aoc,Tiny_8,360420820,1726
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/spirit_slash/shadow03.ao,Tiny_8,449564394,430
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/spirit_slash/shadow03.aoc,Tiny_8,360422546,4092
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/spirit_slash/shadow03_hit.ao,Tiny_8,449564394,430
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/charged_attack/spirit_slash/shadow03_hit.aoc,Tiny_8,360426638,1726
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/minibosses/enraged.epk,Tiny_8,360448940,230
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/minibosses/goatman.epk,Tiny_8,360449170,916
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/minibosses/goatman_epk_pass0.mat,Tiny_8,360450086,3718
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/minibosses/goatman_epk_pass1.mat,Tiny_8,360453804,3814
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/minibosses/hellion.epk,Tiny_8,360457618,916
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/minibosses/hellion_epk_pass0.mat,Tiny_9,83134448,3994
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/minibosses/hellion_epk_pass1.mat,Tiny_9,83138442,3862
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/minibosses/snake.epk,Tiny_8,360458534,908
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/minibosses/snake_epk_pass0.mat,Tiny_8,360459442,3716
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/minibosses/snake_epk_pass1.mat,Tiny_9,178831146,3856
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/minibosses/submerge.ao,Tiny_8,360463158,396
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/minibosses/submerge.aoc,Tiny_8,360463554,1178
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/ninja_smoke/chimera_ninja_smoke_in.ao,Tiny_8,360464732,432
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/ninja_smoke/chimera_ninja_smoke_in.aoc,Tiny_8,360465164,1926
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/ninja_smoke/chimera_ninja_smoke_out.ao,Tiny_8,360464732,432
metadata/effects/spells/monsters_effects/atlasofworldsbosses/chimera/ninja_smoke/chimera_ninja_smoke_out.aoc,Tiny_8,360465164,1926
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/action_frame.ao,Tiny_51,8262663,80
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/action_frame.aoc,Tiny_8,360475500,952
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/action_frame_ao_pass0.mat,Tiny_8,360476452,818
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/arena_glow.ao,Tiny_8,360477270,342
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/arena_glow.aoc,Tiny_8,360477612,2388
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/boss_light.ao,Tiny_8,360480000,406
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/boss_light.aoc,Tiny_8,360480406,342
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_impact.ao,Tiny_8,360480748,410
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_impact.aoc,Tiny_8,360481158,3808
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_01.ao,Tiny_8,360484966,758
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_01.aoc,Tiny_8,360485724,3938
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_02.ao,Tiny_8,360489662,758
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_02.aoc,Tiny_8,360490420,3938
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_03.ao,Tiny_8,360494358,758
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_03.aoc,Tiny_8,360495116,3938
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_04.ao,Tiny_8,360499054,758
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_04.aoc,Tiny_8,360499812,3938
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_05.ao,Tiny_8,360499054,758
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_05.aoc,Tiny_8,360503750,3936
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_06.ao,Tiny_8,360507686,758
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_06.aoc,Tiny_8,360508444,3936
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_07.ao,Tiny_8,360507686,758
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_07.aoc,Tiny_8,360512380,3936
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_08.ao,Tiny_8,360507686,758
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_08.aoc,Tiny_8,360516316,3936
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_09.ao,Tiny_8,360507686,758
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_09.aoc,Tiny_8,360520252,3936
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_10.ao,Tiny_8,360507686,758
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/bug_proj_10.aoc,Tiny_8,360524188,3936
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/cleansing_wave.ao,Tiny_8,372097296,432
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/cleansing_wave.aoc,Tiny_8,360528124,2406
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/cleansing_wave_boss.ao,Tiny_8,372097296,432
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/cleansing_wave_boss.aoc,Tiny_8,360530530,2104
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/env_ash_embers.ao,Tiny_8,360532634,404
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/env_ash_embers.aoc,Tiny_8,360533038,2232
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/flame_wall.ao,Tiny_8,360535270,690
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/flame_wall.aoc,Tiny_8,360535960,4150
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/lantern_explode.ao,Tiny_8,360540110,438
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/lantern_explode.aoc,Tiny_8,360540548,3672
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/maven_orb.ao,Tiny_8,360544220,348
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/maven_orb.aoc,Tiny_8,360544568,4584
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/maven_orb_01.ao,Tiny_8,360544220,348
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/maven_orb_01.aoc,Tiny_8,360549152,4516
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/maven_orb_02.ao,Tiny_8,360544220,348
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/maven_orb_02.aoc,Tiny_8,360553668,4508
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/maven_zap.ao,Tiny_8,372030598,414
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/maven_zap.aoc,Tiny_8,372031012,2734
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_bug_barrage.ao,Tiny_8,360558176,418
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_bug_barrage.aoc,Tiny_8,360558594,10280
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_death.ao,Tiny_8,360568874,414
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_death.aoc,Tiny_8,360569288,5414
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_emerge_01.ao,Tiny_8,360574702,422
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_emerge_01.aoc,Tiny_8,360575124,10360
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_flamewall.ao,Tiny_8,360585484,422
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_flamewall.aoc,Tiny_8,360585906,9332
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_idle_intro_01.ao,Tiny_8,360595238,410
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_idle_intro_01.aoc,Tiny_8,360595648,6476
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_lantern.ao,Tiny_8,360602124,418
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_lantern.aoc,Tiny_8,360602542,3660
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_teleport_idle.ao,Tiny_8,360606202,362
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/on_act_teleport_idle.aoc,Tiny_8,360606564,4114
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/onact_push_flamewall.ao,Tiny_8,360610678,430
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/onact_push_flamewall.aoc,Tiny_8,360611108,4572
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/snake_rune.ao,Tiny_8,360615680,340
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/snake_rune.aoc,Tiny_8,360616020,4314
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/snakedebuffaudio.ao,Tiny_51,7536601,392
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/snakedebuffaudio.aoc,Tiny_8,360620334,1180
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/spawn.ao,Tiny_8,360621514,398
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/spawn.aoc,Tiny_8,360621912,3096
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/teleport.ao,Tiny_8,372100130,410
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/ao/teleport.aoc,Tiny_8,360625008,1838
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/boss_death.epk,Tiny_8,360626846,502
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/boss_death_epk_pass0.mat,Tiny_8,360627348,1924
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/emissive_off.epk,Tiny_8,360629272,506
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/emissive_off_epk_pass0.mat,Tiny_D,184015331,970
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/rune_turn_off.epk,Tiny_8,360629778,508
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/rune_turn_off_epk_pass0.mat,Tiny_8,360630286,2114
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/rune_turn_on.epk,Tiny_8,360632400,506
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/rune_turn_on_epk_pass0.mat,Tiny_8,360632906,1044
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/snake_debuff.epk,Tiny_8,360633950,758
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/snake_debuff_epk_pass1.mat,Tiny_8,360634708,612
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/snake_debuff_player.epk,Tiny_8,360635320,1548
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/snake_debuff_player_epk_pass1.mat,Tiny_8,360634708,612
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/spawn_in.epk,Tiny_8,360636868,498
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/epk/spawn_in_epk_pass0.mat,Tiny_8,360637366,1932
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/graph/action_frame.fxgraph,Folders/metadata/effects_4,12392102,44220
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/graph/albedo_desat_bytime_prelight.fxgraph,Folders/metadata/effects_4,12436322,23294
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/graph/boss_body.fxgraph,Folders/metadata/effects_4,12459616,79316
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/graph/boss_disappear.fxgraph,Folders/metadata/effects_4,12538932,55148
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/graph/boss_poof.fxgraph,Folders/metadata/effects_4,12594080,49554
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/graph/ground.fxgraph,Folders/metadata/effects_4,12643634,100704
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/graph/rune_turn_on.fxgraph,Folders/metadata/effects_4,12744338,40856
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/graph/snake_rune.fxgraph,Folders/metadata/effects_4,12785194,54134
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/arm.trl,Tiny_8,360639298,3556
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/bug_impact.pet,Tiny_8,360642854,29412
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/bug_impact_cyl.pet,Tiny_8,360672266,3370
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/bug_projectile.trl,Tiny_8,360675636,3376
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/dash.trl,Tiny_8,360679012,3452
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/death_box_emit.pet,Tiny_8,360682464,5874
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/death_grd_emit.pet,Tiny_8,360688338,9120
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/death_orb.pet,Tiny_8,360697458,13382
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/debuff_frameupper.pet,Tiny_8,360710840,6482
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/debuff_head.pet,Tiny_8,360717322,6480
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/emerge_01_rune.pet,Tiny_8,360723802,15972
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/emerge_energy.pet,Tiny_8,360739774,19104
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/emerge_poof.pet,Tiny_8,360758878,10010
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/emerge_trail.trl,Tiny_8,360768888,4074
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/entrance_box.pet,Tiny_8,360772962,3294
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/env_ash_embers.pet,Tiny_8,360776256,7918
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/flame_wall_box.pet,Tiny_8,360784174,22320
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/flame_wall_fire.pet,Tiny_8,360806494,19960
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/flame_wall_on_act.trl,Tiny_8,360826454,3548
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/flame_wall_start.pet,Tiny_8,360830002,12746
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/grd_trail_01.trl,Tiny_8,360842748,1602
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/idle_arena.pet,Tiny_8,360844350,9240
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/idle_intro.trl,Tiny_8,360853590,2012
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/idle_intro_fat.trl,Tiny_8,360855602,4032
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/influence_sparks.pet,Tiny_8,360859634,2954
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/influence_wave.pet,Tiny_8,360862588,12668
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/influence_wave_boss.pet,Tiny_8,360875256,3328
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/intro_idle.pet,Tiny_8,360878584,3074
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/lantern_slam_01_cyl.pet,Tiny_8,360881658,10750
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/lantern_slam_cyl_01.pet,Tiny_8,360892408,3034
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/lantern_sparks_emit.pet,Tiny_8,360895442,2974
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/maven_cyl_axis.pet,Tiny_8,372571530,3234
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/maven_zap.pet,Tiny_8,360898416,18514
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/melee_attack_01.pet,Tiny_8,360916930,10174
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/melee_attack_02.pet,Tiny_8,360927104,10186
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/melee_attack_02_01.pet,Tiny_8,360937290,9838
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/on_act_bug.trl,Tiny_D,16945480,4552
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/on_act_death_rune_slam.pet,Tiny_8,360947128,37220
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/on_act_death_shock.pet,Tiny_8,360984348,6246
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/on_act_death_suck.pet,Tiny_8,360990594,18406
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/on_act_lantern_emit.pet,Tiny_8,361009000,12348
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/on_act_lantern_rune.pet,Tiny_8,361021348,9382
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/on_act_shockwave.pet,Tiny_8,361030730,41358
metadata/effects/spells/monsters_effects/atlasofworldsbosses/cleansingfire/pet/on_act_sparks.pet,Tiny_8,361072088,3110
