hash,file,bundle,offset,size
22e680c5249a02ed,splat.fmt,Folders/art/particles/monster_particles/league_expedition_8,864080,61737
8f172a75f6d1f965,splat.fmt.header,Tiny_6,120056394,167
04b399bf16b4b518,hit.amd,Tiny_7,9982997,92
b733ee5088e0a142,hit.ast,Tiny_6,120054650,327
f0b449d978c036c7,explote.amd,Tiny_7,52035397,92
660ddfd874a60326,explote.ast,Tiny_6,120054247,403
a0d071cd34cf75c9,egg_31e0e968.smd,Folders/art/particles/monster_particles/league_expedition_8,857912,6168
261507587f09906f,egg_31e0e968.smd.header,Tiny_6,120051394,368
50a7a3903211e2e5,eggpop.sm,Tiny_6,120053623,624
5d144527ad6a44c4,eggpop.amd,Tiny_7,11260193,94
99e69a3a3f8d812d,eggpop.ast,Tiny_6,120051762,1861
a91e58da0d0649e0,bone_remains_efba380f.smd,Folders/art/particles/monster_particles/league_expedition_8,831852,26060
b878b14b426eb0be,bone_remains_efba380f.smd.header,Tiny_6,120051026,368
f53d67dc8d63ffbd,bone_remains.sm,Tiny_6,120049092,590
0c98411949fe56f1,bone_remains.amd,Tiny_7,51996640,94
6d25c1fd2b9f7bbb,bone_remains.ast,Tiny_6,120048756,336
