hash,file,bundle,offset,size
4d963b4cb3f6ca25,av90.ogg,Audio/Dialogue/NPC/Alva_8,619899,85288
fc5ec544ea04a64c,av91.ogg,Audio/Dialogue/NPC/Alva_13,568576,75399
7ae0f2308e316b04,av92.ogg,Audio/Dialogue/NPC/Alva_2,428425,61700
601af1c4dafdc0fe,av93.ogg,Audio/Dialogue/NPC/Alva_4,710652,107396
baa320635a2f6ba6,av94.ogg,Audio/Dialogue/NPC/Alva,71444,100235
d61a7d820fe176d6,av95.ogg,Audio/Dialogue/NPC/Alva_7,208198,83067
035544fe339ee6d2,av96.ogg,Audio/Dialogue/NPC/Alva_7,1001329,88147
2b3865407e436e6b,av97.ogg,Audio/Dialogue/NPC/Alva_5,0,76305
39bf0a593144ddef,av98.ogg,Audio/Dialogue/NPC/Alva_1,486605,98096
0d672151a297f65d,av99.ogg,Audio/Dialogue/NPC/Alva_13,57701,89806
6e07d0a660554e86,av80.ogg,Audio/Dialogue/NPC/Alva_7,291265,63005
12dd9e1a09fe0ead,av81.ogg,Audio/Dialogue/NPC/Alva_2,525266,67338
6bc89c4face06b25,av82.ogg,Audio/Dialogue/NPC/Alva_2,943900,68215
c7e5ad3bca7e9944,av83.ogg,Audio/Dialogue/NPC/Alva,778054,74864
6c0275aeb30b7da8,av84.ogg,Audio/Dialogue/NPC/Alva_1,584701,45166
234dd5bdb776a4c1,av85.ogg,Audio/Dialogue/NPC/Alva_2,661502,81640
1a3147a7845efa7b,av86.ogg,Audio/Dialogue/NPC/Alva_4,555478,51392
258865494faf8b0f,av87.ogg,Audio/Dialogue/NPC/Alva_1,23107,87020
c41385b60441a8ca,av88.ogg,Audio/Dialogue/NPC/Alva,285227,102402
cccc74184161b15b,av89.ogg,Audio/Dialogue/NPC/Alva_1,415714,70891
c277a871a8d1ac55,av70.ogg,Audio/Dialogue/NPC/Alva_8,390134,64920
06083671bf075183,av71.ogg,Audio/Dialogue/NPC/Alva_11,300523,78132
020350b7ac9554d9,av72.ogg,Audio/Dialogue/NPC/Alva,387629,71674
88266534b410fc3b,av73.ogg,Audio/Dialogue/NPC/Alva_2,91470,93789
d1257c6cd52c7384,av74.ogg,Audio/Dialogue/NPC/Alva_10,523815,44368
b47328490e179538,av75.ogg,Audio/Dialogue/NPC/Alva_9,166669,58681
b24b1139395ca59f,av76.ogg,Audio/Dialogue/NPC/Alva_13,643975,56042
d707de0391896fc7,av77.ogg,Audio/Dialogue/NPC/Alva_11,378655,62116
6ea0c9e35e97e31e,av78.ogg,Audio/Dialogue/NPC/Alva_8,705187,91341
443163fa27f14576,av79.ogg,Audio/Dialogue/NPC/Alva_9,289813,98478
0400e40cbc0caee7,av60.ogg,Audio/Dialogue/NPC/Alva_3,770666,109787
e2c04d4f34af42ec,av61.ogg,Audio/Dialogue/NPC/Alva_9,388291,88062
6a15fa94c0d433ef,av62.ogg,Audio/Dialogue/NPC/Alva,571252,94168
1203dd5e652b62ef,av63.ogg,Audio/Dialogue/NPC/Alva_7,0,58198
1462401919a651bf,av64.ogg,Audio/Dialogue/NPC/Alva,1030326,65494
9e3d5d7b76c00483,av65.ogg,Audio/Dialogue/NPC/Alva_3,685571,85095
46284a0db163453e,av66.ogg,Audio/Dialogue/NPC/Alva,665420,67297
bfa685fa42af18aa,av67.ogg,Audio/Dialogue/NPC/Alva_5,76305,56736
be26085eb933a693,av68.ogg,Audio/Dialogue/NPC/Alva_4,956372,64722
93b71c89d8054b23,av69.ogg,Audio/Dialogue/NPC/Alva_2,862805,81095
d2d6857b1043a91f,av50.ogg,Audio/Dialogue/NPC/Alva_2,0,91470
63d46e88ee4b5d74,av51.ogg,Audio/Dialogue/NPC/Alva_7,916228,49347
931a9b163df00088,av52.ogg,Audio/Dialogue/NPC/Alva_11,440771,58183
34e868b4d55eeb2b,av53.ogg,Audio/Dialogue/NPC/Alva_5,158920,79216
7d70b5d4183560c7,av54.ogg,Audio/Dialogue/NPC/Alva_8,106502,43835
ed5ce7a539309bd2,av55.ogg,Audio/Dialogue/NPC/Alva_7,757727,56271
8c8ed418e8f0eabc,av56.ogg,Audio/Dialogue/NPC/Alva_6,872866,69812
9551ab2302b9bdc8,av57.ogg,Audio/Dialogue/NPC/Alva_9,711578,49682
de8d6fabf3e194e7,av58.ogg,Audio/Dialogue/NPC/Alva_3,311091,83691
b962e0f9d8475ee9,av59.ogg,Audio/Dialogue/NPC/Alva_5,350813,103907
e7f4b7e07b2090ec,av40.ogg,Audio/Dialogue/NPC/Alva_2,185259,74371
a656f0f6e15e7529,av41.ogg,Audio/Dialogue/NPC/Alva,917812,92737
6ef357297b0670c5,av42.ogg,Audio/Dialogue/NPC/Alva_3,236283,74808
17fc17b003d91ca7,av43.ogg,Audio/Dialogue/NPC/Alva_6,591449,82025
d9a1863b66d0b984,av44.ogg,Audio/Dialogue/NPC/Alva_6,942678,115450
2d6df983da13ce14,av45.ogg,Audio/Dialogue/NPC/Alva_8,0,106502
48ee18dbeb69ebaa,av46.ogg,Audio/Dialogue/NPC/Alva_2,592604,68898
d64b91f5322538b5,av47.ogg,Audio/Dialogue/NPC/Alva_7,639939,82837
9bce83f9868358a9,av48.ogg,Audio/Dialogue/NPC/Alva_2,743142,55717
f693444d17585b52,av49.ogg,Audio/Dialogue/NPC/Alva,852918,64894
1f5c87472b15af0f,av34.ogg,Audio/Dialogue/NPC/Alva_8,363313,26821
f76934c96ce31288,av36.ogg,Audio/Dialogue/NPC/Alva_12,0,753200
49cbdfb0bda1789a,av37.ogg,Audio/Dialogue/NPC/Alva_6,0,591449
f2af193ed3311e42,av38.ogg,Audio/Dialogue/NPC/Alva_9,798878,158222
bab8deabde7640fe,av39.ogg,Audio/Dialogue/NPC/Alva,0,71444
bc4cd88f099c33bf,av35_a.ogg,Audio/Dialogue/NPC/Alva_12,753200,29084
53a3684d65c826c7,av35_b.ogg,Audio/Dialogue/NPC/Alva,732717,25394
b46ee83bc0c3e21d,av35_c.ogg,Audio/Dialogue/NPC/Alva_2,382978,26263
0b54c740ca6a644d,av33_a.ogg,Audio/Dialogue/NPC/Alva_6,788624,84242
08e9ba4e8dd9ca9d,av33_b.ogg,Audio/Dialogue/NPC/Alva_7,368719,22354
5f717783f19eaaaf,av20.ogg,Audio/Dialogue/NPC/Alva_4,843009,93916
297e89b66b55d3fb,av23.ogg,Audio/Dialogue/NPC/Alva_9,0,166669
ea0ad851b7230499,av24.ogg,Audio/Dialogue/NPC/Alva_5,469274,277584
c5abd81cfe41c5c9,av26.ogg,Audio/Dialogue/NPC/Alva_4,1035144,36771
0c4e083766799264,av28.ogg,Audio/Dialogue/NPC/Alva_8,908889,34664
4fac553a02b43157,av29_c_1.ogg,Audio/Dialogue/NPC/Alva_5,454720,14554
32f0c9ed342f2f1b,av29_c_2.ogg,Audio/Dialogue/NPC/Alva,171679,14167
152d9feb8c65a80f,av29_b_1.ogg,Audio/Dialogue/NPC/Alva_1,400916,14798
5b8797deea22a8ed,av29_b_2.ogg,Audio/Dialogue/NPC/Alva_7,574710,15663
7e7e8acc6206f875,av29_a_1.ogg,Audio/Dialogue/NPC/Alva_5,250788,15210
3353e95fb9c8a975,av29_a_2.ogg,Audio/Dialogue/NPC/Alva_7,813998,13725
5ba297c2f539f240,av27_a.ogg,Audio/Dialogue/NPC/Alva_13,0,22447
cbb55a719b0d53fd,av27_b.ogg,Audio/Dialogue/NPC/Alva_1,0,23107
6b108940aeb13563,av22.ogg,Audio/Dialogue/NPC/Alva_2,259630,51914
53f716e22ddb6114,av22_1.ogg,Audio/Dialogue/NPC/Alva_1,347934,52982
cc8e79f586ed2e6e,av22_2.ogg,Audio/Dialogue/NPC/Alva_7,827723,48310
49c2739c766af8a7,av21_d_1.ogg,Audio/Dialogue/NPC/Alva_5,265998,20450
646e06d22dbd4ea5,av21_d_2.ogg,Audio/Dialogue/NPC/Alva,540826,30426
a5ad1689aaaa534c,av21_c_1.ogg,Audio/Dialogue/NPC/Alva_9,225350,12852
6835bc9bc59c0915,av21_c_2.ogg,Audio/Dialogue/NPC/Alva_13,43413,14288
235e19cf3e2db8d3,av21_b_1.ogg,Audio/Dialogue/NPC/Alva_6,751060,15412
419a766e702d8f2c,av21_b_2.ogg,Audio/Dialogue/NPC/Alva_2,334595,15244
a502b3341b103f40,av21_a_1.ogg,Audio/Dialogue/NPC/Alva_1,629867,16413
8d69d7b90d767b62,av21_a_2.ogg,Audio/Dialogue/NPC/Alva_10,316757,17924
551838047158c3dd,av11.ogg,Audio/Dialogue/NPC/Alva_8,229678,100013
82bc797e568de056,av12.ogg,Audio/Dialogue/NPC/Alva_8,943553,122271
ae345e7091f3fd35,av19.ogg,Audio/Dialogue/NPC/Alva_10,252739,64018
85a3a9bb4e1bc7a8,av18_b_1.ogg,Audio/Dialogue/NPC/Alva_7,965575,35754
c2f9635b8d9920c6,av18_b_2.ogg,Audio/Dialogue/NPC/Alva_8,329691,33622
b1ab945a04c8559a,av18_a_1.ogg,Audio/Dialogue/NPC/Alva_5,746858,27814
84be6de272684a42,av18_a_2.ogg,Audio/Dialogue/NPC/Alva_5,133041,25879
440587d135187db4,av17_a.ogg,Audio/Dialogue/NPC/Alva_8,455054,113386
a9f2232b8c366c56,av17_b.ogg,Audio/Dialogue/NPC/Alva_5,286448,64365
824bfedd1917c0b8,av17_c.ogg,Audio/Dialogue/NPC/Alva_13,700017,37463
38f20618b6bd7034,av16_e_1.ogg,Audio/Dialogue/NPC/Alva_1,946953,35330
349e1b94e8130314,av16_e_2.ogg,Audio/Dialogue/NPC/Alva_7,590373,49566
2f29d54036d384ed,av16_d_1.ogg,Audio/Dialogue/NPC/Alva_10,334681,27847
7aa86bbe44b5a821,av16_d_2.ogg,Audio/Dialogue/NPC/Alva_1,110127,30849
d76572780c668a55,av16_c_1.ogg,Audio/Dialogue/NPC/Alva_10,448689,37803
f620d5ba9d0a7081,av16_c_2.ogg,Audio/Dialogue/NPC/Alva_1,156150,31760
ce8348c575063e65,av16_b_1.ogg,Audio/Dialogue/NPC/Alva_7,391073,37450
cafe3d69935a7669,av16_b_2.ogg,Audio/Dialogue/NPC/Alva_4,667393,43259
656075f3a4bd5b4e,av16_a_1.ogg,Audio/Dialogue/NPC/Alva_1,982283,64064
6f2e27e97154b0d8,av16_a_2.ogg,Audio/Dialogue/NPC/Alva_2,798859,63946
b413a1ca197a4e9b,av15_e_1.ogg,Audio/Dialogue/NPC/Alva_9,761260,37618
9966c6bb74449227,av15_e_2.ogg,Audio/Dialogue/NPC/Alva_10,486492,37323
d1069cbdbf77559e,av15_d_1.ogg,Audio/Dialogue/NPC/Alva_4,818048,24961
3189b15f87c57df5,av15_d_2.ogg,Audio/Dialogue/NPC/Alva_2,311544,23051
4cf14ef25315270c,av15_c_1.ogg,Audio/Dialogue/NPC/Alva_2,490125,35141
69745a9b75234d8c,av15_c_2.ogg,Audio/Dialogue/NPC/Alva_6,673474,39723
a9d169ded8883fe5,av15_b_1.ogg,Audio/Dialogue/NPC/Alva_7,876033,40195
fa3e466bb827683f,av15_b_2.ogg,Audio/Dialogue/NPC/Alva_4,622770,44623
3ca81dc657d78aeb,av15_a_1.ogg,Audio/Dialogue/NPC/Alva_8,568440,39713
fe6522cb1e6c3f7f,av15_a_2.ogg,Audio/Dialogue/NPC/Alva_9,238202,37546
5f7561bf2a0e9905,av14_a.ogg,Audio/Dialogue/NPC/Alva,459303,13970
6fd98a88760b1294,av14_b.ogg,Audio/Dialogue/NPC/Alva,758111,19943
c26ece0d28b0e6fb,av14_c.ogg,Audio/Dialogue/NPC/Alva_4,606870,15900
818babcbfffdec1b,av13_a.ogg,Audio/Dialogue/NPC/Alva_1,140976,15174
0a983c858319b774,av13_b.ogg,Audio/Dialogue/NPC/Alva,1010549,19777
cc8020f260ec37ca,av13_c.ogg,Audio/Dialogue/NPC/Alva_6,713197,37863
88430c95c813ad0b,av13_d.ogg,Audio/Dialogue/NPC/Alva_5,774672,19849
41973f15695b5e4c,av10.ogg,Audio/Dialogue/NPC/Alva_7,445707,129003
e045719ae0334599,av100.ogg,Audio/Dialogue/NPC/Alva_4,399349,78310
ed870eed7d1d0a2c,av101.ogg,Audio/Dialogue/NPC/Alva_8,796528,79888
42bd4f664bf6ffb5,av102.ogg,Audio/Dialogue/NPC/Alva_10,362528,86161
7036d04a015fb804,av103.ogg,Audio/Dialogue/NPC/Alva_8,150337,79341
a17ee74a8de150b9,av104.ogg,Audio/Dialogue/NPC/Alva_5,794521,81505
5f732a809c51b0df,av03.ogg,Audio/Dialogue/NPC/Alva_4,0,399349
7f5e64492be22396,av04.ogg,Audio/Dialogue/NPC/Alva_13,147507,421069
4cfac8476e205cd5,av05.ogg,Audio/Dialogue/NPC/Alva_8,876416,32473
cc0218c84784cfbe,av06.ogg,Audio/Dialogue/NPC/Alva_10,568183,233022
79fa2279b686e93a,av07.ogg,Audio/Dialogue/NPC/Alva_9,476353,235225
f85a12dc34c3c80b,av09.ogg,Audio/Dialogue/NPC/Alva_1,187910,160024
fe6aadeb60af4d93,av08_a.ogg,Audio/Dialogue/NPC/Alva,185846,99381
8d0f68f0740549bc,av08_b.ogg,Audio/Dialogue/NPC/Alva,473273,67553
7513e78afdc81670,av08_c.ogg,Audio/Dialogue/NPC/Alva_4,477659,77819
3f583fe4e47975ed,av02_d_1.ogg,Audio/Dialogue/NPC/Alva_8,608153,11746
7a8686f02520a743,av02_d_2.ogg,Audio/Dialogue/NPC/Alva_4,1071915,11252
b0f9b6f2a22914fa,av02_d_3.ogg,Audio/Dialogue/NPC/Alva_7,197893,10305
4c0758a0f4158cf4,av02_c_1.ogg,Audio/Dialogue/NPC/Alva_4,1021094,14050
1c26d229148c1c2f,av02_c_2.ogg,Audio/Dialogue/NPC/Alva_7,743638,14089
4042bb3fa5419264,av02_b_1.ogg,Audio/Dialogue/NPC/Alva_2,349839,13122
2940f5d1bf75f443,av02_b_2.ogg,Audio/Dialogue/NPC/Alva_5,238136,12652
