hash,file,bundle,offset,size
d0abb9f50537c587,keeperofthearcstr.sm,Tiny.V3,10119905,616
29199b8e6c097149,keeperofthearcstr_c12dcae5.smd,Streaming/Content/metadata/items/armours/helmets/DD3FA0B6015E1BC0.662230B0478DE16D.keeperofthearcstr.ao,201209,113945
9753b17767a48b54,keeperofthearcstr_c12dcae5.smd.header,Tiny.VF,10207343,368
b19e387f81bdf7c2,keeperofthearcstrint.sm,Tiny.V7,10058628,622
1900bf470783d6ff,keeperofthearcstrint_c72affce.smd,Streaming/Content/metadata/items/armours/helmets/775B341D40E2A145.bathead_turquoiseskullstrdex.ao,551410,113945
144624dbbe5fb047,keeperofthearcstrint_c72affce.smd.header,Tiny.V0,10326660,368
85b6ad643957c947,keeperofthearcstrdex.sm,Tiny.VB,10234589,622
71052925104e44d9,keeperofthearcstrdex_3a6bfe37.smd,Streaming/Content/metadata/items/armours/helmets/775B341D40E2A145.bathead_turquoiseskullstrdex.ao,119833,113945
c1a6c5e8214a3692,keeperofthearcstrdex_3a6bfe37.smd.header,Tiny.V0,10326660,368
db1af242056bf4de,keeperofthearcint.sm,Tiny.V6,10192880,616
febd6db774eaf8dd,keeperofthearcint_7b312fd7.smd,Streaming/Content/metadata/items/armours/helmets/F6DCF54C7E293F65.harmonyhelmetint.ao,587620,113945
cadcd44a707b025a,keeperofthearcint_7b312fd7.smd.header,Tiny.V0,10326660,368
fc50c656eda3242b,keeperofthearcdrop_74820c1f.smd,Streaming/Content/metadata/items/armours/helmets/2ED432C04063110F.corruptedemperorhelmetstrdex.ao,177984,132173
c126bf9065b14aa4,keeperofthearcdrop_74820c1f.smd.header,Tiny.VD,10073974,448
4e507535e63b13fd,keeperofthearcdrop.sm,Tiny.VB,10233991,598
054f253b5de0836c,keeperofthearcdrop.amd,Tiny.V6,10192678,202
f1fb0206dce5c5da,keeperofthearcdrop.ast,Tiny.VA,10145745,2668
6f440a348157b56c,keeperofthearcdex.sm,Tiny.VB,10233375,616
f169c11052f40e2b,keeperofthearcdex_f0ae6f6c.smd,Streaming/Content/metadata/items/armours/helmets/DD3FA0B6015E1BC0.662230B0478DE16D.keeperofthearcdex.ao,0,113945
bebaf07faca286cb,keeperofthearcdex_f0ae6f6c.smd.header,Tiny.V0,10326660,368
494197b3a3343f2e,keeperofthearcdexint.sm,Tiny.V0,10326038,622
44d1e7bb2a00c8e6,keeperofthearcdexint_29df9caf.smd,Streaming/Content/metadata/items/armours/helmets/DD3FA0B6015E1BC0.662230B0478DE16D.keeperofthearcdexint.ao,0,113945
72c21b3f13c63365,keeperofthearcdexint_29df9caf.smd.header,Tiny.VF,10207343,368
