hash,file,bundle,offset,size
,g2_1.vworld,,,694186
,g1_13_2.vworld,,,575203
,incursiontemple.vworld,,,6532390
,g4_4_1.vworld,,,2274322
,bossrush_area3.vworld,,,778145
,g_login.vworld,,,5592580
,p1_4.vworld,,,3239755
,mapswamptower.vworld,,,1094187
,p1_1.vworld,,,2796364
,mappenitentiary.vworld,,,1497833
,g3_8.vworld,,,1968717
,hideoutarcaneisle.vworld,,,5592580
,hideoutcolossaltitan.vworld,,,2819631
,mapgeode.vworld,,,6046186
,mapburialbog.vworld,,,2796364
,mapgreenhouse.vworld,,,5686359
,g3_1.vworld,,,888182
,maparidplains.vworld,,,4403742
,bossrush_area2.vworld,,,2302479
,maplosttowers.vworld,,,3706294
,g3_town.vworld,,,2796364
,null.vworld,,,11185160
,mapdeforestation.vworld,,,4609371
,expeditionlogbook_reef.vworld,,,5631018
,maphideoutshoreline_claimable.vworld,,,4384612
,mapmezzanine.vworld,,,11327801
,g1_7.vworld,,,732370
,g4_8a.vworld,,,1397484
,g2_9_1.vworld,,,592505
,mapport.vworld,,,618135
,mapprecursortowerdesert.vworld,,,602864
,g3_16.vworld,,,788502
,g1_15.vworld,,,1370137
