hash,file,bundle,offset,size
a77f7e6a3919afc9,tile_01_dxt1.dds,Streaming/Content/metadata/items/armours/bodyarmours/39F37D148C5EABBA.colliseumsetbodystrdex.ao.1,2097676,11084
0ed287c518f51ec5,tile_01_dxt1.dds.header,Tiny.V2,44472787,1520
4f5423103746ea5d,tile_01_bc7.dds,Streaming/Content/metadata/items/armours/helmets/13C7742BFA0B5AB3.colliseumhelmetdexint.ao,456273,22020
208ba77113c276e4,tile_01_bc7.dds.header,Tiny.VD,44588238,1520
d5ff91a461972953,colliseumarmourbodyfcn.mat,Tiny.VA,44668174,7260
90873490580730de,colliseumarmourbodyf_glow_dxt1.dds,Streaming/Content/metadata/items/armours/bodyarmours/39F37D148C5EABBA.colliseumsetbodyint.ao,2143567,699212
94fd93ef37788472,colliseumarmourbodyf_glow_dxt1.dds.header,Tiny.V6,44479306,1520
2417e9e58ca40ec0,colliseumarmourbodyf_specular_dxt5.dds,Streaming/Content/metadata/items/armours/bodyarmours/39F37D148C5EABBA.colliseumsetbodyint.ao.1,699400,1398276
521e091d701f2dd5,colliseumarmourbodyf_specular_dxt5.dds.header,Tiny.V3,43999098,1520
58385cfc34caeee3,colliseumarmourbodyf_normal.dds,Streaming/Content/metadata/items/armours/bodyarmours/39F37D148C5EABBA.colliseumsetbodyint.ao.1,0,349700
bd987d1caf7a3ec9,colliseumarmourbodyf_normal.dds.header,Tiny.V0,44842233,1520
46cc5d7c2755f0cb,colliseumarmourbodyf_normal_masked.dds,Streaming/Content/metadata/items/armours/bodyarmours/39F37D148C5EABBA.colliseumsetbodyint.ao.1,349700,349700
89b4cd079298b253,colliseumarmourbodyf_normal_masked.dds.header,Tiny.VD,44580780,1520
dd26c1c026ae0320,colliseumarmourbodyf_colour_bc7.dds,Streaming/Content/metadata/items/armours/bodyarmours/39F37D148C5EABBA.colliseumsetbodyint.ao,745291,1398276
5358c7ea8fd139a7,colliseumarmourbodyf_colour_bc7.dds.header,Tiny.V8,44131026,1520
d4b366d11ca5e3d6,colliseumarmourbodyf_colour.dds,Streaming/Content/metadata/items/armours/bodyarmours/39F37D148C5EABBA.colliseumsetbodyint.ao,46079,699212
42e8a18813046312,colliseumarmourbodyf_colour.dds.header,Tiny.VB,44792711,1520
f14554007294bb46,colliseumarmourbodymcn.mat,Tiny.V4,45110921,7404
e2f016812a6f0e85,colliseumarmourbodym_glow_dxt1.dds,Streaming/Content/metadata/items/armours/bodyarmours/39F37D148C5EABBA.colliseumsetbodystrdex.ao,2177085,699212
653ae0e45e97e86e,colliseumarmourbodym_glow_dxt1.dds.header,Tiny.V5,44164322,1520
55a75550974eb1df,colliseumarmourbodym_specular_dxt5.dds,Streaming/Content/metadata/items/armours/bodyarmours/39F37D148C5EABBA.colliseumsetbodystrdex.ao.1,699400,1398276
3df71ab20235ec9f,colliseumarmourbodym_specular_dxt5.dds.header,Tiny.V4,45109401,1520
2d3155ddddba70da,colliseumarmourbodym_normal.dds,Streaming/Content/metadata/items/armours/bodyarmours/39F37D148C5EABBA.colliseumsetbodystrdex.ao.1,0,349700
1971b08385b6ede1,colliseumarmourbodym_normal.dds.header,Tiny.V2,44463207,1520
31cac06e92fd8dc3,colliseumarmourbodym_normal_masked.dds,Streaming/Content/metadata/items/armours/bodyarmours/39F37D148C5EABBA.colliseumsetbodystrdex.ao.1,349700,349700
33cea23a8f0fc5e2,colliseumarmourbodym_normal_masked.dds.header,Tiny.VE,44329723,1520
52a1236ca5745a55,colliseumarmourbodym_colour_bc7.dds,Streaming/Content/metadata/items/armours/bodyarmours/39F37D148C5EABBA.colliseumsetbodystrdex.ao,778809,1398276
43b609275e66bb3a,colliseumarmourbodym_colour_bc7.dds.header,Tiny.V4,45107881,1520
0dd5971b10fa2222,colliseumarmourbodym_colour.dds,Streaming/Content/metadata/items/armours/bodyarmours/39F37D148C5EABBA.colliseumsetbodystrdex.ao,79597,699212
a01e2013bcf69653,colliseumarmourbodym_colour.dds.header,Tiny.V2,44461687,1520
54554e051635e613,colliseumarmourbootsfcn.mat,Tiny.V5,44165842,4990
7f2a1a837b69d82e,colliseumarmourbootsf_specular_dxt5.dds,Streaming/Content/metadata/items/armours/boots/39F37D148C5EABBA.colliseumsetbootsint.ao,306520,87556
0dd51532a79e9ca1,colliseumarmourbootsf_specular_dxt5.dds.header,Tiny.V4,45118325,1520
653fe304877a46b8,colliseumarmourbootsf_normal.dds,Streaming/Content/metadata/items/armours/boots/39F37D148C5EABBA.colliseumsetbootsint.ao,131408,87556
2787f84ed1dd45a3,colliseumarmourbootsf_normal.dds.header,Tiny.V3,44002138,1520
8bb905a4a0a622cc,colliseumarmourbootsf_normal_masked.dds,Streaming/Content/metadata/items/armours/boots/39F37D148C5EABBA.colliseumsetbootsint.ao,218964,87556
18a25a10941312f5,colliseumarmourbootsf_normal_masked.dds.header,Tiny.V9,45133629,1520
2a71341846abc03a,colliseumarmourbootsf_colour_bc7.dds,Streaming/Content/metadata/items/armours/boots/39F37D148C5EABBA.colliseumsetbootsint.ao,43852,87556
