file,bundle,offset,size
submerge_grd_idle.pet,Tiny_8,363085958,9128
submerge_splash.pet,Tiny_8,363095086,3014
sumo_slam_orb.pet,Tiny_8,363098100,5924
swipe_01.pet,Tiny_8,363104024,3366
tar_bubbles.pet,Tiny_8,363107390,4962
tar_grd_idle_cyl.pet,Tiny_8,363112352,10918
tentacle_drip.trl,Tiny_8,362808974,1446
vomit_dir.pet,Tiny_8,363123270,23046
vomit_dir_once.pet,Tiny_8,362348048,23046
vomit_grd_01.trl,Tiny_8,363146316,1540
vomit_impact_cyl.pet,Tiny_8,363147856,6780
vomit_impact_ptemit.pet,Tiny_8,363154636,13280
vomit_impact_ptemit_01.pet,Tiny_8,363167916,15218
vomit_impact_simple.pet,Tiny_8,363183134,5738
vomit_start_01.pet,Tiny_8,363188872,6562
vomit_trail.trl,Tiny_8,363195434,8030
wisps_player.pet,Tiny_8,363203464,2806
../../elder/elderdeath.ao,Tiny_8,363302802,390
elderdeath.aoc,Tiny_8,363303192,21422
elderdeathunstable.ao,Tiny_8,363324614,406
elderdeathunstable.aoc,Tiny_8,363325020,21454
absorb/absorb.ao,Tiny_8,363206270,722
absorb.aoc,Tiny_8,363206992,3472
../absorb_long/absorb_long.ao,Tiny_8,363210464,394
absorb_long.aoc,Tiny_8,363210858,3078
../attack/attack_01.ao,Tiny_8,363213936,310
attack_01.aoc,Tiny_8,363214246,3392
attack_02.ao,Tiny_8,363217638,378
attack_02.aoc,Tiny_8,363218016,3426
../create_guardian/createguardian.ao,Tiny_8,363221442,748
createguardian.aoc,Tiny_8,363222190,3154
guardian_emerge.ao,Tiny_8,363225344,418
guardian_emerge.aoc,Tiny_8,363225762,6764
portal.ao,Tiny_8,363232526,400
portal.aoc,Tiny_8,363232926,4958
../death_banish/death_banish.ao,Tiny_8,363237884,398
death_banish.aoc,Tiny_8,363238282,7080
../death_explosion/nova/nova.ao,Tiny_8,363245362,398
nova.aoc,Tiny_8,363245760,7582
../../destroy_guardian/destroyguardian.ao,Tiny_8,363253342,754
destroyguardian.aoc,Tiny_8,363254096,8768
portal.ao,Tiny_8,363262864,402
portal.aoc,Tiny_8,363263266,4962
../doom/doom_hit/doomhit.ao,Tiny_8,363268228,390
doomhit.aoc,Tiny_8,363268618,3978
../on_act/on_act.ao,Tiny_8,363272596,384
on_act.aoc,Tiny_8,363272980,638
portal.ao,Tiny_8,363273618,400
portal.aoc,Tiny_8,363274018,676
../projectile/impact.ao,Tiny_8,363274694,404
impact.aoc,Tiny_8,363275098,1860
projectile1.ao,Tiny_8,363276958,732
projectile1.aoc,Tiny_8,363277690,2492
projectile2.ao,Tiny_8,363276958,732
projectile2.aoc,Tiny_8,363280182,1712
projectile3.ao,Tiny_8,363281894,732
projectile3.aoc,Tiny_8,363282626,1712
tentacle1.ao,Tiny_8,363284338,416
tentacle1.aoc,Tiny_8,363284754,700
tentacle2.ao,Tiny_8,363285454,416
tentacle2.aoc,Tiny_8,363285870,700
tentacle3.ao,Tiny_8,363286570,416
tentacle3.aoc,Tiny_8,363286986,700
../../doom_circle/doomcircle.ao,Tiny_8,363287686,392
doomcircle.aoc,Tiny_8,363288078,2728
doomnova.ao,Tiny_8,363290806,390
doomnova.aoc,Tiny_8,363291196,3086
../drainage/drainage.ao,Tiny_8,363294282,384
drainage.aoc,Tiny_8,363294666,3216
../elder_puppet/theshaper/elder_puppet.epk,Tiny_8,363297882,2586
elder_puppet_epk_pass1.mat,Tiny_8,363300468,2334
../../entrance/affecting_target.epk,Tiny_8,363346474,510
affecting_target_epk_pass1.mat,Tiny_8,363346984,5052
affecting_target_instant.epk,Tiny_8,363352036,526
affecting_target_instant_epk_pass1.mat,Tiny_8,363352562,3952
entrance.ao,Tiny_8,363356514,382
entrance.aoc,Tiny_8,363356896,6914
quest/entrance.ao,Tiny_8,363363810,732
entrance.aoc,Tiny_8,363364542,7618
portal.ao,Tiny_8,363372160,398
portal.aoc,Tiny_8,363372558,4954
../../environment_change/envirochange.ao,Tiny_8,363377512,1484
envirochange.aoc,Tiny_8,363378996,3578
portal.ao,Tiny_8,363382574,406
portal.aoc,Tiny_8,363382980,4970
../epk/elder_epk.epk,Tiny_8,363387950,902
elder_epk_epk_pass1.mat,Tiny_8,363388852,3400
slimes/slimes.epk,Tiny_8,363392252,730
slimes_epk_pass1.mat,Tiny_8,363392982,9788
../../idle_unstable/idle_unstable.ao,Tiny_8,363402770,416
idle_unstable.aoc,Tiny_8,363403186,4062
../immune_shield/immune_shield.ao,Tiny_8,363407248,718
immune_shield.aoc,Tiny_8,363407966,1760
immune_shield_off.ao,Tiny_8,363409726,396
immune_shield_off.aoc,Tiny_8,363410122,1008
shielddown.epk,Tiny_8,363411130,260
shieldup.epk,Tiny_8,363411390,252
../nova/nova.ao,Tiny_8,363411642,414
nova.aoc,Tiny_8,363412056,2512
../player_debuff/immobilised/fadein.epk,Tiny_8,363414568,272
fadeout.epk,Tiny_8,363414840,264
immobilised.ao,Tiny_8,363415104,756
immobilised.aoc,Tiny_8,363415860,1484
shatter.ao,Tiny_8,363417344,430
shatter.aoc,Tiny_8,363417774,2182
../slow/elder_slow.epk,Tiny_8,363419956,518
elder_slow_epk_pass1.mat,Tiny_8,363420474,5188
tentacles.ao,Tiny_8,363425662,2000
tentacles.aoc,Tiny_8,363427662,678
../../portal_action/portal_action_fx.epk,Tiny_8,363450116,1898
immuneepk/eldershield.ao,Tiny_8,363428340,424
eldershield.aoc,Tiny_8,363428764,4110
immune_shield.epk,Tiny_8,363432874,1250
immune_shield_epk_pass0.mat,Tiny_8,363434124,7310
immune_shield_epk_pass1.mat,Tiny_8,363441434,1838
shaper_shield.epk,Tiny_8,363443272,270
shapershield.ao,Tiny_8,363443542,2400
shapershield.aoc,Tiny_8,363445942,4174
../portals/bottom_portal.ao,Tiny_8,363452014,410
bottom_portal.aoc,Tiny_8,363452424,684
side_portal.ao,Tiny_8,363453108,406
side_portal.aoc,Tiny_8,363452424,684
../../projectile/projectile.ao,Tiny_8,363453514,376
projectile.aoc,Tiny_8,363453890,4016
../projectile_nova/rig_cast.ao,Tiny_8,363457906,338
rig_cast.aoc,Tiny_8,363458244,1812
../saliva/saliva1.ao,Tiny_8,363460056,384
saliva1.aoc,Tiny_8,363460440,730
saliva2.ao,Tiny_8,363461170,384
saliva2.aoc,Tiny_8,363461554,730
saliva3.ao,Tiny_8,363462284,384
saliva3.aoc,Tiny_8,363462668,730
../siphon/on_act.ao,Tiny_8,363463398,388
on_act.aoc,Tiny_8,363463786,2854
portal.ao,Tiny_8,363466640,404
portal.aoc,Tiny_8,363467044,684
siphon_cone.ao,Tiny_8,363467728,390
siphon_cone.aoc,Tiny_8,363468118,642
../spellcast/rig.ao,Tiny_8,363468760,7158
rig.aoc,Tiny_8,363475918,13856
../teleport/elder/beam.ao,Tiny_8,363489774,410
beam.aoc,Tiny_8,363490184,662
impact.ao,Tiny_8,363490846,410
impact.aoc,Tiny_8,363491256,1810
../player/warpslam.ao,Tiny_8,363493066,410
warpslam.aoc,Tiny_8,363493476,2646
../../tentacle_portal/slam_impact.ao,Tiny_8,363496122,434
slam_impact.aoc,Tiny_8,363496556,2638
slam_impact_supporter.ao,Tiny_8,363496122,434
slam_impact_supporter.aoc,Tiny_8,363499194,2190
tentacle_portal.ao,Tiny_8,363501384,1670
tentacle_portal.aoc,Tiny_8,363503054,2456
tentacle_portal_supporter.ao,Tiny_8,363505510,2372
tentacle_portal_supporter.aoc,Tiny_8,363507882,4696
../uniques/voidshot/explode_scalable.ao,Tiny_8,363512578,416
explode_scalable.aoc,Tiny_8,363512994,2142
voidarrow.ao,Tiny_8,363515136,764
voidarrow.aoc,Tiny_8,363515900,4474
../../../elderguardian/elguardian_deathfx.ao,Tiny_8,363675920,352
elguardian_deathfx.aoc,Tiny_8,363676272,12476
chaosphysical/air_assault_combo/air_assault_combo.ao,Tiny_8,363520374,454
air_assault_combo.aoc,Tiny_8,363520828,6202
../arena_mechanics/acid_mortar/mortarimpact.ao,Tiny_8,363527030,474
mortarimpact.aoc,Tiny_8,363527504,3150
rig.ao,Tiny_8,363530654,466
rig.aoc,Tiny_8,363531120,2068
../acid_spray/acidspray.ao,Tiny_8,363533188,470
acidspray.aoc,Tiny_8,363533658,3028
../cold_orb/waterorb.ao,Tiny_8,363536686,448
waterorb.aoc,Tiny_8,363537134,6524
../garden_statues/spawning_effect/summon_in.ao,Tiny_8,363543658,510
summon_in.aoc,Tiny_8,363544168,2390
summon_in_offset.ao,Tiny_8,363546558,524
summon_in_offset.aoc,Tiny_8,363547082,2418
../../ice_flower/main/main_blast.ao,Tiny_8,363549500,480
main_blast.aoc,Tiny_8,363549980,4132
main_ice_flower.ao,Tiny_8,363554112,464
main_ice_flower.aoc,Tiny_8,363554576,6380
../small/small_blast.ao,Tiny_8,363560956,484
small_blast.aoc,Tiny_8,363561440,4372
small_ice_flower.ao,Tiny_8,363565812,466
small_ice_flower.aoc,Tiny_8,363566278,6534
../../ice_frog/icefrog_charge.ao,Tiny_8,363572812,470
icefrog_charge.aoc,Tiny_8,363573282,2376
../../epk/chaosphysical.epk,Tiny_8,363575658,2406
chaosphysical_epk_pass0.mat,Tiny_8,363578064,2458
weapons/sabre/dagger.epk,Tiny_8,363580522,1098
dagger_epk_pass1.mat,Tiny_9,26003168,3034
../../../extra_effects/bow_string/bowstring.ao,Tiny_8,363581620,1066
bowstring.aoc,Tiny_8,363582686,770
../../gaia_cascade/blast/gaiablast.ao,Tiny_8,363583456,454
gaiablast.aoc,Tiny_8,363583910,5034
../build_up/gaiabuildup.ao,Tiny_8,363588944,464
gaiabuildup.aoc,Tiny_8,363589408,5028
../cascade/thorncascade_01.ao,Tiny_8,363594436,460
thorncascade_01.aoc,Tiny_8,363594896,5278
thorncascade_02.ao,Tiny_8,363600174,460
thorncascade_02.aoc,Tiny_8,363600634,5278
thorncascade_03.ao,Tiny_8,363605912,460
thorncascade_03.aoc,Tiny_8,363606372,5278
../../massdecoy/arrow_down.ao,Tiny_8,363611650,458
arrow_down.aoc,Tiny_8,363612108,758
arrow_up.ao,Tiny_8,363612866,448
arrow_up.aoc,Tiny_8,363613314,752
clonefade.ao,Tiny_8,363614066,466
clonefade.aoc,Tiny_8,363614532,768
clonespawn.ao,Tiny_8,363615300,460
clonespawn.aoc,Tiny_8,363615760,3434
vines.ao,Tiny_8,363619194,440
vines.aoc,Tiny_8,363619634,15740
vines_detached.ao,Tiny_8,363619194,440
vines_detached.aoc,Tiny_8,363619634,15740
../projectiles/air_assault/ground_impact.ao,Tiny_8,363635374,470
ground_impact.aoc,Tiny_8,363635844,3556
projectile.ao,Tiny_8,363639400,468
projectile.aoc,Tiny_8,363639868,4132
../barrage/projectile.ao,Tiny_8,363644000,438
projectile.aoc,Tiny_8,363644438,4568
projectile_hit.ao,Tiny_8,363649006,442
projectile_hit.aoc,Tiny_8,363649448,3332
../sidedashes/projectile.ao,Tiny_8,363652780,466
projectile.aoc,Tiny_8,363653246,4124
../snipe/buildup.ao,Tiny_8,363657370,452
buildup.aoc,Tiny_8,363657822,4306
powershot.ao,Tiny_8,363662128,434
powershot.aoc,Tiny_8,363662562,2834
../../sandstorm/sandstormrotateobject.ot,Tiny_8,363665396,308
sandstormrotateobject.otc,Tiny_51,7110350,58
../thornvines_debuff/vineattach.ao,Tiny_8,363665704,438
vineattach.aoc,Tiny_8,363666142,9778
../../fireguardian/arena_erupt/corpseeruptiongroundfx.ao,Tiny_8,363688748,424
corpseeruptiongroundfx.aoc,Tiny_8,363689172,5414
../dash/dash_back.ao,Tiny_8,363694586,426
dash_back.aoc,Tiny_8,363695012,14636
dash_left.ao,Tiny_8,363709648,426
dash_left.aoc,Tiny_8,363710074,14638
dash_right.ao,Tiny_8,363724712,428
dash_right.aoc,Tiny_8,363725140,14642
../obsidian_barrage/on_act/on_act.ao,Tiny_8,363739782,450
on_act.aoc,Tiny_8,363740232,5146
../slam/slam_impact.ao,Tiny_8,363745378,446
slam_impact.aoc,Tiny_8,363745824,3400
../../obsidian_elemental/bodyfx.epk,Tiny_8,363751988,304
attack_01/on_act.ao,Tiny_8,363749224,460
on_act.aoc,Tiny_8,363749684,2304
../cyclone_01/on_act.ao,Tiny_8,363752292,462
on_act.aoc,Tiny_8,363752754,2206
../run_01/on_act.ao,Tiny_8,363754960,454
on_act.aoc,Tiny_8,363755414,2190
../spellcast_projectile_multi_01/on_act.ao,Tiny_8,363757604,500
on_act.aoc,Tiny_8,363758104,4684
../../obsidian_projectile/impact.ao,Tiny_8,363762788,456
impact.aoc,Tiny_8,363763244,1784
projectile_01.ao,Tiny_8,363765028,450
projectile_01.aoc,Tiny_8,363765478,4538
projectile_02.ao,Tiny_8,363765028,450
projectile_02.aoc,Tiny_8,363770016,4514
projectile_03.ao,Tiny_8,363765028,450
projectile_03.aoc,Tiny_8,363774530,4514
../obsidian_vortex/morph_vortex.ao,Tiny_8,363779044,400
morph_vortex.aoc,Tiny_8,363779444,9046
obsidian_vortex.ao,Tiny_8,363788490,870
obsidian_vortex.aoc,Tiny_8,363789360,5398
obsidiantornado.ot,Tiny_8,363794758,938
obsidiantornado.otc,Tiny_D,193775652,96
on_act.ao,Tiny_8,363795696,448
on_act.aoc,Tiny_8,363796144,5842
../shard_explosion/shard_explosion.ao,Tiny_8,363801986,440
shard_explosion.aoc,Tiny_8,363802426,2708
../shard_projectile/grd_cu.ao,Tiny_8,363805134,810
grd_cu.aoc,Tiny_8,363805944,1678
shard_ground.ao,Tiny_8,363807622,1180
shard_ground.aoc,Tiny_8,363808802,3642
shard_ground2.ao,Tiny_8,363807622,1180
shard_ground2.aoc,Tiny_8,363812444,3646
shard_ground3.ao,Tiny_8,363807622,1180
shard_ground3.aoc,Tiny_8,363816090,3646
shard_projectile.ao,Tiny_8,363819736,796
shard_projectile.aoc,Tiny_8,363820532,3562
shard_projectile2.ao,Tiny_8,363819736,796
shard_projectile2.aoc,Tiny_8,363824094,3566
shard_projectile3.ao,Tiny_8,363819736,796
shard_projectile3.aoc,Tiny_8,363827660,3566
../spellcast_01/on_act.ao,Tiny_8,363831226,428
on_act.aoc,Tiny_8,363831654,3490
../spellcast_02/on_act.ao,Tiny_8,363835144,428
on_act.aoc,Tiny_8,363835572,3490
../../goldguardian/charafx/goldguy_facelight.ao,Tiny_8,363839062,474
goldguy_facelight.aoc,Tiny_8,363839536,530
../delayed_slam_ao/holydudeslam.ao,Tiny_D,21437702,462
holydudeslam.aoc,Tiny_8,363840066,3548
../minion_projectile/rig.ao,Tiny_8,363843614,404
rig.aoc,Tiny_8,363844018,4066
../monster_slam/holyguardianmonsterslam.ao,Tiny_8,363848084,484
holyguardianmonsterslam.aoc,Tiny_8,363848568,5584
impact1.ao,Tiny_8,363911300,474
impact1.aoc,Tiny_8,363854152,1942
impact2.ao,Tiny_8,363911300,474
impact2.aoc,Tiny_8,363856094,1944
../storm_of_swords/0001.ao,Tiny_D,21397144,450
0001.aoc,Tiny_8,363858038,19580
0002.ao,Tiny_D,21417422,450
0002.aoc,Tiny_8,363877618,19580
../sword_barrage/sword/ice_prison.ao,Tiny_8,363897198,426
ice_prison.aoc,Tiny_8,363897624,2152
iceprison.ot,Tiny_8,363899776,954
iceprison.otc,Tiny_8,363900730,306
../sword_01/clone.ot,Tiny_8,363901036,922
clone.otc,Tiny_8,363907286,300
rig.ao,Tiny_8,363901958,426
rig.aoc,Tiny_8,363902384,854
../sword_02/clone.ot,Tiny_8,363903238,924
clone.otc,Tiny_8,363907286,300
rig1.ao,Tiny_8,363907586,426
rig1.aoc,Tiny_8,363908012,854
../sword_03/clone.ot,Tiny_8,363904162,922
clone.otc,Tiny_8,363907286,300
rig.ao,Tiny_8,363905084,426
rig.aoc,Tiny_8,363905510,854
../sword_04/clone.ot,Tiny_8,363906364,922
clone.otc,Tiny_8,363907286,300
rig.ao,Tiny_8,363907586,426
rig.aoc,Tiny_8,363908012,854
../sword_charge/rig.ao,Tiny_8,363908866,510
rig.aoc,Tiny_8,363909376,1924
../../weapon_charge/impact.ao,Tiny_8,363911300,474
impact.aoc,Tiny_8,363911774,1474
projcoverup.ao,Tiny_8,376749064,380
projcoverup.aoc,Tiny_8,363913248,1178
projectile.ao,Tiny_8,363914426,440
projectile.aoc,Tiny_8,363914866,3918
../weapon_throw/impact1.ao,Tiny_8,363918784,464
impact1.aoc,Tiny_8,363919248,2508
sceptremortar.ao,Tiny_8,363921756,748
sceptremortar.aoc,Tiny_8,363922504,4082
whirlthing.ao,Tiny_8,363926586,460
whirlthing.aoc,Tiny_8,363927046,1262
../../lightningguardian/arena_coldrod_on.epk,Tiny_8,363928308,794
arena_coldrod_on_epk_pass0.mat,Tiny_8,363929102,7518
arenabeam.ao,Tiny_8,363936620,532
arenabeam.aoc,Tiny_8,363937152,3848
charged_rod.ao,Tiny_8,363951016,524
charged_rod.aoc,Tiny_8,363951540,1220
impactaoe.ao,Tiny_8,363952760,490
impactaoe.aoc,Tiny_8,363953250,1936
lightninghands.ao,Tiny_8,363969442,544
lightninghands.aoc,Tiny_8,363969986,1220
towerdegenbeam.ao,Tiny_8,364064034,512
towerdegenbeam.aoc,Tiny_8,364064546,2386
beam_ball/beam_ball.ao,Tiny_8,363941000,448
beam_ball.aoc,Tiny_8,363941448,4268
beam_ball_beam2.ao,Tiny_8,363945716,462
beam_ball_beam2.aoc,Tiny_8,363946178,1548
beam_ball_beam2_impact.ao,Tiny_8,363947726,476
beam_ball_beam2_impact.aoc,Tiny_8,363948202,2814
../lightning_beams/beam.ao,Tiny_8,363955186,478
beam.aoc,Tiny_8,363955664,2592
../lightning_bolts/castfx.ao,Tiny_8,363958256,416
castfx.aoc,Tiny_8,363958672,5698
lightningstrike.ao,Tiny_8,363964370,482
lightningstrike.aoc,Tiny_8,363964852,4590
../orb/bounceball.ao,Tiny_8,363971206,466
bounceball.aoc,Tiny_8,363971672,8732
bounceballcast.ao,Tiny_8,363980404,420
bounceballcast.aoc,Tiny_8,363980824,2656
elderlightningorb.ot,Tiny_8,363983480,1994
elderlightningorb.otc,Tiny_8,363985474,150
../teleport_skill/explo_big.ao,Tiny_8,363985624,466
explo_big.aoc,Tiny_8,363986090,2674
explo_small.ao,Tiny_8,363985624,466
explo_small.aoc,Tiny_8,363988764,2646
guardiantpcircle.ao,Tiny_8,363991410,404
guardiantpcircle.aoc,Tiny_8,363991814,2790
tentacleproj_big.ao,Tiny_9,131767264,498
tentacleproj_big.aoc,Tiny_8,363994604,22210
tentacleproj_big_emerge.ao,Tiny_8,364016814,502
tentacleproj_big_emerge.aoc,Tiny_8,364017316,21710
tentacleproj_minion.ao,Tiny_9,131767264,498
tentacleproj_minion.aoc,Tiny_8,364039026,21798
tentacleproj_small.ao,Tiny_8,364060824,496
tentacleproj_small.aoc,Tiny_8,364061320,2214
tentacleproj_small_emerge.ao,Tiny_8,364063534,500
tentacleproj_small_emerge.aoc,Tiny_8,364061320,2214
../../../eldertentacle/large/death/large_death.ao,Tiny_8,364066932,430
large_death.aoc,Tiny_8,364067362,3830
../ground_ink/inksquirt.ao,Tiny_8,364071192,422
inksquirt.aoc,Tiny_8,364071614,1420
../portal_out/large_portalout.ao,Tiny_8,364073034,778
large_portalout.aoc,Tiny_8,364073812,1314
../projectile/large_proj.ao,Tiny_8,364075126,426
large_proj.aoc,Tiny_8,364075552,4276
../projectile_epic/azmeri_spectre_beam.ao,Tiny_8,364079828,1142
azmeri_spectre_beam.aoc,Tiny_8,364080970,6344
build_up.ao,Tiny_8,364087314,436
build_up.aoc,Tiny_8,364087750,8106
projectile.ao,Tiny_8,364095856,378
projectile.aoc,Tiny_8,364096234,4314
../spawn/largespawn.ao,Tiny_8,364100548,414
largespawn.aoc,Tiny_8,364100962,2012
portal/large_portal.ao,Tiny_8,364102974,416
large_portal.aoc,Tiny_8,364103390,702
../../../small/death/small_death.ao,Tiny_8,364104092,430
small_death.aoc,Tiny_8,364104522,3302
../portal_out/small_portalout.ao,Tiny_8,364107824,1192
small_portalout.aoc,Tiny_8,364109016,2498
../projectile/small_proj.ao,Tiny_8,364111514,368
small_proj.aoc,Tiny_8,364111882,4276
../spawn/smallspawn.ao,Tiny_8,364117276,414
smallspawn.aoc,Tiny_8,364117690,2010
portal/small_portal.ao,Tiny_8,364116158,416
small_portal.aoc,Tiny_8,364116574,702
../../../../ghostpirate/barrel_projectile/rig.ao,Tiny_8,364119700,424
rig.aoc,Tiny_8,364120124,644
../../goatmanmapboss/leapslam.ao,Tiny_8,364120768,408
leapslam.aoc,Tiny_8,364121176,3344
leapslam2.ao,Tiny_8,364120768,408
leapslam2.aoc,Tiny_8,364124520,3348
../grave_trough/bodyfx.epk,Tiny_8,364127868,1500
chain_rune.ao,Tiny_8,364129368,408
chain_rune.aoc,Tiny_8,364129776,2730
chains.ao,Tiny_8,364132506,410
chains.aoc,Tiny_8,364132916,3712
coffin_blast.ao,Tiny_8,364136628,336
coffin_blast.aoc,Tiny_8,364136964,5826
coffin_object.ao,Tiny_8,364142790,750
coffin_object.aoc,Tiny_8,364143540,10614
coffin_object_explode.ao,Tiny_8,364154154,440
coffin_object_explode.aoc,Tiny_8,364154594,2378
coffin_spawn.ao,Tiny_8,403578330,414
coffin_spawn.aoc,Tiny_8,364156972,5394
dash.ao,Tiny_8,364162366,386
dash.aoc,Tiny_8,364162752,4020
dash.epk,Tiny_8,364166772,882
dash_epk_pass1.mat,Tiny_8,364167654,4924
death_fade.epk,Tiny_8,364172578,492
death_fade_epk_pass0.mat,Tiny_8,364173070,6328
emerge.epk,Tiny_8,364179398,484
emerge_epk_pass0.mat,Tiny_8,364179882,7646
frontal_wave.ao,Tiny_8,364187528,418
frontal_wave.aoc,Tiny_8,364187946,5906
ghost_nova.ao,Tiny_8,364193852,396
ghost_nova.aoc,Tiny_8,364194248,2810
onact_coffin_explosion.ao,Tiny_8,364197058,458
onact_coffin_explosion.aoc,Tiny_8,364197516,2990
onact_death.ao,Tiny_8,364200506,416
onact_death.aoc,Tiny_8,364200922,2904
onact_emerge.ao,Tiny_8,364203826,420
onact_emerge.aoc,Tiny_8,364204246,13672
onact_novablast.ao,Tiny_8,364217918,434
onact_novablast.aoc,Tiny_8,364218352,2034
sarcophaghi_effect.ao,Tiny_8,364220386,392
sarcophaghi_effect.aoc,Tiny_8,364220778,3234
sarcophagus.ao,Tiny_8,364224012,994
sarcophagus.aoc,Tiny_8,364225006,602
skeleton_death.epk,Tiny_8,364225608,500
skeleton_death_epk_pass0.mat,Tiny_8,364226108,1182
skeleton_melee_01.ao,Tiny_8,364227290,420
skeleton_melee_01.aoc,Tiny_8,364227710,1750
skeleton_melee_02.ao,Tiny_8,364227290,420
skeleton_melee_02.aoc,Tiny_8,364229460,1756
graphs/dash.fxgraph,Folders/metadata/effects_4,15265942,62900
death.fxgraph,Folders/metadata/effects_4,15328842,57016
emerge.fxgraph,Folders/metadata/effects_4,15385858,41860
skeleton_fizzle.fxgraph,Folders/metadata/effects_4,15427718,66642
