file,bundle,offset,size
cyl.pet,Tiny_D,106475803,8
heart_ripple.pet,Tiny_9,219671250,4146
mid_n_line.pet,Tiny_D,106475803,8
new/circle.pet,Tiny_D,106475803,8
cyl_top.pet,Tiny_9,219675396,5052
splash_line.pet,Tiny_9,219680448,2540
../../../belly_tunnel/cyl.pet,Tiny_9,219682988,4326
mouthlip.pet,Tiny_9,219687314,2196
../colosseum/lines.pet,Tiny_9,219691640,5936
fog/box.pet,Tiny_9,219689510,2130
../trapdoor/box.pet,Tiny_9,219697576,10986
cyllong.pet,Tiny_9,219708562,2236
cylshort.pet,Tiny_9,219710798,10894
gateline.pet,Tiny_9,219721692,8548
../../crystal_white/crystals_white_fx.ao,Tiny_9,219730240,278
crystals_white_fx.aoc,Tiny_9,219730518,826
crystals_white_fx_alt.ao,Tiny_9,219730240,278
crystals_white_fx_alt.aoc,Tiny_9,219731344,772
crystalwhitefx.pet,Tiny_9,219732116,7628
crystalwhitefx_alt.pet,Tiny_9,219739744,7640
../daresso_arena/box.pet,Tiny_9,219747384,4654
less_box.pet,Tiny_9,219752038,4652
../daresso_portal/line.pet,Tiny_9,219756690,2098
portaledge.pet,Tiny_9,219758788,2072
../deshret_spirit/idle_basecyl.pet,Tiny_9,219760860,8224
idle_longcyl.pet,Tiny_9,219769084,2116
release_basecyl.pet,Tiny_9,219771200,13840
release_longcyl.pet,Tiny_9,219785040,2124
../dialla_activates_rapture/cyl.pet,Tiny_9,219787164,2158
line.pet,Tiny_9,219789322,5828
palm.pet,Tiny_9,219795150,10268
../dried_lake/box.pet,Tiny_9,219805418,4268
../hall_of_grandmasters/fog_circle.pet,Tiny_9,219809686,6334
fog_cyl.pet,Tiny_9,219816020,6348
../ice_crystal/cyl.pet,Tiny_9,219822368,2114
midline.pet,Tiny_9,219824482,2014
sml_cyl.pet,Tiny_9,219826496,2116
sml_midline.pet,Tiny_9,219828612,2018
../kaom_area/flying_embers.pet,Tiny_9,219830630,10890
fountain/cyl.pet,Tiny_9,219841520,13310
line.pet,Tiny_9,219854830,8712
../../kaom_portal/line.pet,Tiny_9,219863542,2104
portaledge.pet,Tiny_9,219865646,5964
../lava_flows/lava_shimmerdoodads/lavacool.pet,Tiny_9,219871610,8384
lavahot.pet,Tiny_9,219879994,8378
../lava_walltube/circle.pet,Tiny_9,219888372,10928
cyl.pet,Tiny_9,219899300,4294
line.pet,Tiny_9,219929740,17568
double_tube/circle.pet,Tiny_9,219903594,10920
cyl.pet,Tiny_9,219914514,4294
line_tube.pet,Tiny_9,219918808,10932
../tube_fromthesky/cyl.pet,Tiny_9,219947308,4290
line.pet,Tiny_9,219951598,13224
../../../malachinotebook/basecyl.pet,Tiny_9,219964822,4258
craftingbasecyl.pet,Tiny_9,219969080,5226
../mines/crystalwall_transition/loop/line_loop.pet,Tiny_9,219974306,2216
../open/line.pet,Tiny_9,219976522,6354
outer_cyl.pet,Tiny_9,219982876,6562
../../crystalwall_transition2/circle.pet,Tiny_9,246475566,2120
cyl.pet,Tiny_9,219989438,8378
mid.pet,Tiny_9,219997816,17594
../../pitfight/box.pet,Tiny_9,220015410,11104
box_small.pet,Tiny_9,220026514,12834
../rapture_device/exhaust.pet,Tiny_9,220055252,6156
vent.pet,Tiny_9,220061408,4016
beam/box.pet,Tiny_9,220039348,8068
line.pet,Tiny_9,220047416,3916
start/mid.pet,Tiny_9,220051332,3920
../../../snow/snow.pet,Tiny_9,220065424,4510
../throne/base.pet,Tiny_9,220069934,4416
cyl1.pet,Tiny_9,220074350,17600
cyl1purple.pet,Tiny_9,220091950,12786
cyl2.pet,Tiny_9,220104736,4134
cyl2purple.pet,Tiny_9,220108870,6278
line.pet,Tiny_9,220115148,4258
../throne03/lcyl1.pet,Tiny_9,220119406,30278
../torch/mid.pet,Tiny_9,220149684,8194
torch.trl,Tiny_9,220157878,1480
../town/fog/waterfog.pet,Tiny_9,220159358,7762
../lantern/effects.pet,Tiny_9,220167120,10810
../magic_spear_gate/idle_point.pet,Tiny_9,220177930,5954
open.pet,Tiny_9,220183884,6116
open_rune.pet,Tiny_9,220190000,11860
../water_wheel/kick_up.pet,Tiny_9,220201860,8970
side_drips.pet,Tiny_9,220210830,2172
smoke_bottom.pet,Tiny_9,220213002,4460
wussy_drip.pet,Tiny_9,220217462,4420
../../../act5/ascent/teleport/close_midline.pet,Tiny_9,220221882,9888
idle_circle.pet,Tiny_9,220231770,4204
open_midline.pet,Tiny_9,220235974,6132
../../cathedral_broken_roof/fire_embers.pet,Tiny_9,220268052,2216
snow.pet,Tiny_9,220364550,4714
windy_fire_embers.pet,Tiny_9,220369264,2356
windy_snow.pet,Tiny_9,220371620,4692
burning_frame/loop_fireup.pet,Tiny_9,220242106,15632
loop_fireup_noflames.pet,Tiny_9,220257738,10314
../generic_fireside/loop_generic_fireside.pet,Tiny_9,220270268,17576
loop_generic_smokeside.pet,Tiny_9,220287844,13208
../generic_fireup/loop_generic_fireup.pet,Tiny_9,220301052,17500
loop_generic_smokeup.pet,Tiny_9,220318552,13866
../generic_fireup_lowerfloor/loop_generic_fireup_lowerfloor.pet,Tiny_9,220332418,18334
loop_generic_smokeup_lowerfloor.pet,Tiny_9,220350752,13798
../../entrance_portal/crater_glow/cyl.pet,Tiny_9,220376312,13726
lines.pet,Tiny_9,220390038,6874
lines_wall.pet,Tiny_9,220396912,9138
../portal_in/basecyl.pet,Tiny_9,220406050,6314
basemidline.pet,Tiny_9,220412364,10394
buildup_basemidline.pet,Tiny_9,220422758,4208
buildup_char_midline.pet,Tiny_9,220426966,8422
char_midline.pet,Tiny_9,220435388,14622
hit.pet,Tiny_9,220450010,10252
linger_basecyl.pet,Tiny_9,220460262,6304
point.pet,Tiny_9,220466566,14082
../../oriathsquare/footprint/box.pet,Tiny_9,220480648,8644
midline.pet,Tiny_9,220489292,6578
../kitava_forcewall/forcewall.pet,Tiny_9,220495870,9446
../../ossuary/ossuarydust.pet,Tiny_9,220505316,2156
../snow/box.pet,Tiny_9,220507472,4514
../../act6/area13/water_block/surfsplashcyl.pet,Tiny_9,220511986,6570
wave_splash.pet,Tiny_9,220518556,11202
../../beacon_light/flamebase.pet,Tiny_9,220529758,24542
flamebase_red.pet,Tiny_9,220554300,20066
flamebase_start.pet,Tiny_9,220574366,20026
flamebase_start_red.pet,Tiny_9,220594392,20036
fuel_start.pet,Tiny_9,220614428,11102
fuel_start_red.pet,Tiny_9,220625530,11108
../../act7/ashen_fields/fire_emit.pet,Tiny_9,220636638,25172
fire_emit_groundfire.pet,Tiny_9,220661810,12324
fire_emit_small.pet,Tiny_9,220674134,15110
firewall_bigemitter.pet,Tiny_9,220689244,20258
tile_edges/fire_emit.pet,Tiny_9,220709502,12794
fire_emit_small.pet,Tiny_9,220722296,12794
../../gruthkul/groundfog/gsmoke1.pet,Tiny_9,220735090,4650
gsmoke2.pet,Tiny_9,220739740,4634
gsmoke3.pet,Tiny_9,220744374,4626
../../../act8/lunaristemple/lunardust.pet,Tiny_9,220791746,2048
bloodpool/waterfall/waterfall_basesplash.pet,Tiny_9,220749000,11574
waterfall_basesplash_blood.pet,Tiny_9,220760574,12520
waterfall_midsplash.pet,Tiny_9,220773094,9586
waterfall_midsplash_blood.pet,Tiny_9,220782680,9066
../../../sarn_nontoxic/waterfallsmallsplash.pet,Tiny_9,220793794,14930
waterfallsplash.pet,Tiny_9,220808724,14910
../sarn_toxic/toxiclight.pet,Tiny_9,220823634,4138
untoxiclight.pet,Tiny_9,220827772,2140
waterfallsmallsplash.pet,Tiny_9,220829912,12594
waterfallsplash.pet,Tiny_9,220842506,12428
../solaristemple/solardust.pet,Tiny_9,220854934,2402
../../act9/pizzalight.pet,Tiny_9,220913720,8252
pizzasplash.pet,Tiny_9,220921972,18138
side_splashes.pet,Tiny_9,220974314,9298
waterfall_bottom.pet,Tiny_9,221128838,9496
waterfall_forward.pet,Tiny_9,221138334,7216
waterfall_seamtop.pet,Tiny_9,221145550,7008
waterflow.pet,Tiny_9,221152558,4752
waterflow_calm.pet,Tiny_9,221157310,4790
waterflow_calm_small.pet,Tiny_9,221162100,4768
bloodaquaduct/bridge_boss_arena/loop_cyl.pet,Tiny_9,220857336,9178
loop_cyl1.pet,Tiny_9,220866514,15644
../../garukhanegg/buildup/bu_midline.pet,Tiny_9,220882158,8428
../emerge/emerge_midline.pet,Tiny_9,220890586,11956
../../harvest/bossplatform_v03_01/blood_fall/loop_fallline.pet,Tiny_9,220902542,2402
loop_midline.pet,Tiny_9,220904944,8776
../../../sand_blockage/loop_basespiralup.pet,Tiny_9,220940110,4868
loop_highspiralup.pet,Tiny_9,254277064,4864
../sand_wall/fadein_arc.pet,Tiny_9,220944978,7308
fadein_basecircle.pet,Tiny_9,220952286,7284
loop_arc.pet,Tiny_9,220959570,7414
loop_basecircle.pet,Tiny_9,220966984,7330
../sin/unholy_trio_encounter/seed_of_corruption/on_act/energy_repelled_01/er_end_portal_burst_cyl.pet,Tiny_9,220983612,7014
er_end_portal_burst_midup.pet,Tiny_9,220990626,2078
er_start_midline.pet,Tiny_9,220992704,10708
er_start_portal_cyl.pet,Tiny_9,221003412,2358
../unholy_reap_01/end_portal_burst_cyl.pet,Tiny_9,221005770,2352
end_portal_burst_midup.pet,Tiny_9,221008122,4120
start_midline.pet,Tiny_9,221012242,10708
start_portal_cyl.pet,Tiny_9,221022950,2358
../../../../../stalagmite/sprout _var01.pet,Tiny_9,221025308,10042
sprout.pet,Tiny_9,221035350,10008
steam.pet,Tiny_9,221084636,10420
steamside.pet,Tiny_9,221095056,7844
steamslow.pet,Tiny_9,221102900,10400
stalagmite01/steam.pet,Tiny_9,221045358,10498
../stalagmite04/steam.pet,Tiny_9,221063674,10498
steamomni.pet,Tiny_9,221055856,7818
steamside.pet,Tiny_9,221074172,10464
../stalagmite05/steam.pet,Tiny_9,221063674,10498
steamside.pet,Tiny_9,221074172,10464
../../unholy_trio_encounter/doedre_dream/loop_box.pet,Tiny_9,221113300,4454
../maligaro_dream/loop_box.pet,Tiny_9,221117754,4466
../shavronne_dream/loop_box.pet,Tiny_9,221122220,6618
../../waterwheel/kickup.pet,Tiny_9,221166868,9416
side_drips.pet,Tiny_9,221176284,4586
smoke_bottom.pet,Tiny_9,221180870,7042
wussy_drip.pet,Tiny_9,221187912,6882
../../aleras_pot/blacksmoke.pet,Tiny_9,221194794,11504
fire.pet,Tiny_9,221206298,23600
../aow/atmos_embers/cyl.pet,Tiny_9,221229898,2120
../channel/snow/box.pet,Tiny_9,221232018,5376
../../elder/darkstoryglyph/groundstuff.pet,Tiny_9,221332646,2424
groundstuff_submerge.pet,Tiny_9,221335070,2474
loopsparks.pet,Tiny_9,221337544,2704
riploop.pet,Tiny_9,221340248,7124
shimmer.pet,Tiny_9,221347372,2162
spaceripeffect.pet,Tiny_9,221349534,7112
spaceripeffect_submerge.pet,Tiny_9,221356646,7258
sparkle.pet,Tiny_9,221363904,7676
startexplosion.pet,Tiny_9,221371580,21540
zana_base_circle.pet,Tiny_9,221393120,9862
zana_postexplosion.pet,Tiny_9,221402982,5328
glyphbeam/afterimpact.pet,Tiny_9,221237394,11830
appearonce_sparks.pet,Tiny_9,221249224,2378
beamsparks_01.pet,Tiny_9,221251602,2438
beamsparks_02.pet,Tiny_9,221251602,2438
boom.pet,Tiny_9,221254040,9650
boom_fadeout.pet,Tiny_9,221263690,9604
lightning.pet,Tiny_7,84825750,4
lightningglitchfade.pet,Tiny_9,221273294,4962
plasmaroot.pet,Tiny_9,221278256,7172
plasmaroot_appearcontinue.pet,Tiny_9,221285428,9324
plasmaroot_fadecontinue.pet,Tiny_9,221294752,9346
root_build.pet,Tiny_9,221304098,2524
rootsparks.pet,Tiny_9,221306622,2374
tailsuck.pet,Tiny_9,221308996,11804
tailsuck_fade.pet,Tiny_9,221320800,11846
../../elder_portal/loop_tent_midline.pet,Tiny_9,221408310,2624
../memory_fragment/ambientparticles.pet,Tiny_9,221410934,2468
darksparks.pet,Tiny_9,221413402,10004
fragmentappear.pet,Tiny_9,221423406,4670
../watcher_rune/anchor_appear.pet,Tiny_9,221428076,5258
anchor_sparksbreak.pet,Tiny_9,221433334,2496
anchor_sparksidle.pet,Tiny_9,221435830,2496
anchor_spiralbreak.pet,Tiny_9,221438326,4898
anchor_spiralidle.pet,Tiny_9,221443224,4902
chain_restrain.pet,Tiny_9,221448126,7064
chain_restrain_break.pet,Tiny_9,221455190,7082
chain_restrain_once.pet,Tiny_9,221462272,9450
darksmoke.pet,Tiny_9,221471722,7682
idlesparks.pet,Tiny_9,221479404,2492
impackspiral.pet,Tiny_9,221481896,4568
lightning_chain.pet,Tiny_9,221486464,5064
lightning_chain_break.pet,Tiny_9,221491528,5076
lightning_chain_explode.pet,Tiny_9,221496604,17528
lightning_chain_once.pet,Tiny_9,221514132,5056
restrainglow.pet,Tiny_9,221519188,7088
restrainglow_break.pet,Tiny_9,221526276,7098
restrainglow_once.pet,Tiny_9,221533374,7092
shockwave_end.pet,Tiny_9,221540466,2340
shockwave_face.pet,Tiny_9,221542806,2282
sparksemit.pet,Tiny_9,221545088,2484
spiralidle.pet,Tiny_9,221547572,2468
../zana_channel/corechannel.pet,Tiny_9,221550040,14294
corechannelend.pet,Tiny_9,221564334,14400
corechannelstart.pet,Tiny_9,221578734,14336
coresuck.pet,Tiny_9,221593070,4902
eye_effect.pet,Tiny_9,221597972,4828
eye_flamel.pet,Tiny_7,84825750,4
plasmaroot.pet,Tiny_9,221602800,12240
rune_ambient.pet,Tiny_9,221615040,2604
runeground.pet,Tiny_9,221617644,7394
startexplosion.pet,Tiny_9,221625038,16440
zana_groundimpact.pet,Tiny_9,221641478,4864
../../elderguardian/arena/sulphur3/flamethrower/loop.pet,Tiny_9,221646342,26782
../../../../hotplate_steam/box.pet,Tiny_9,221673124,4350
../minotaur/arc_trap/beamline.pet,Tiny_9,221693164,15148
charging_line.pet,Tiny_9,221708312,2184
charging_rodpt.pet,Tiny_9,221710496,14148
discharge_rodpt.pet,Tiny_9,221724644,16960
idle_charged_line.pet,Tiny_9,221741604,10052
idle_line.pet,Tiny_9,221751656,2038
idle_line_conductor.pet,Tiny_9,221753694,10612
beam/lightning_trail.trl,Tiny_9,221677474,1464
ptline.pet,Tiny_9,221678938,14226
../../../pipe_leak/cyl.pet,Tiny_9,221764306,8516
../theshaper/space_rips/1x1_cubetile/01/loop_box.pet,Tiny_9,221772822,6500
../02/loop_box.pet,Tiny_9,221779322,6500
../03/loop_box.pet,Tiny_9,221785822,6642
../../1x3_cubetile/01/loop_box.pet,Tiny_9,221792464,6504
../02/loop_box.pet,Tiny_9,221798968,6624
loop_longbox.pet,Tiny_9,221805592,6594
../../rectagular_shapea/loop_portalring.pet,Tiny_9,221812186,4400
../sphere/loop_sphere.pet,Tiny_9,221816586,6506
../../../vent/gen_steam.pet,Tiny_9,221823092,4408
loop_basecyl.pet,Tiny_9,221827500,10748
../../artifacts/gaius/cyl.pet,Tiny_9,221838248,1996
../loadstone/cyl.pet,Tiny_9,221840244,5806
line.pet,Tiny_9,221846050,1812
../menhirstone/activate_circle.pet,Tiny_9,221847862,4154
activate_cyl.pet,Tiny_9,221852016,6068
loop_cyl.pet,Tiny_7,84825750,4
loop_point.pet,Tiny_9,221858084,5916
y_activate_circle.pet,Tiny_9,221864000,4170
y_activate_cyl.pet,Tiny_9,221868170,6108
y_loop_cyl.pet,Tiny_7,84825750,4
y_loop_point.pet,Tiny_9,221874278,5940
../../atlasexiles/citadel_altar/blue_midline.pet,Tiny_9,221880218,2354
grdup.pet,Tiny_9,221882572,2698
green_midline.pet,Tiny_9,221885270,2356
midup.pet,Tiny_9,221887626,2378
red_midline.pet,Tiny_9,221890004,2352
yellow_midline.pet,Tiny_9,221892356,2358
../eyrie/arena/weather_box.pet,Tiny_9,221894714,2624
../../mapdeviceroom/apocalypse/2x4/box.pet,Tiny_9,221897338,5584
../5x5/box.pet,Tiny_9,221902922,5584
../5x7/box.pet,Tiny_9,221908506,5584
../6x2/box.pet,Tiny_9,221908506,5584
../poof_papers/cyl.pet,Tiny_9,221914090,2668
../../../../ballista_balls/box_sparks.pet,Tiny_9,221916758,12888
cyl_ball.pet,Tiny_9,221940866,9162
cyl_ball_big.pet,Tiny_9,221950028,12806
catas/cyl_ball.pet,Tiny_9,221929646,11220
../fire_out/box_sparks.pet,Tiny_9,221962834,11102
cyl_ball.pet,Tiny_9,221973936,9200
cyl_ball_big.pet,Tiny_9,221983136,10966
../../blessingfont/circle.pet,Tiny_9,221994102,4054
cyl.pet,Tiny_9,221998156,1994
line.pet,Tiny_9,222000150,6034
../blood_pit/box.pet,Tiny_9,222006184,6588
dot_bits.pet,Tiny_9,222012772,1642
splash_not_moving.pet,Tiny_9,222014414,1746
../bloodworm_container/open_splash/open_midline.pet,Tiny_9,222016160,5308
../../breach/chaosbox.pet,Tiny_9,222021468,6558
chaosbox_still.pet,Tiny_9,222028026,8600
chaosbox_still_boss.pet,Tiny_9,222036626,8582
coldbox.pet,Tiny_9,222045208,4564
coldbox_lighter.pet,Tiny_9,222049772,4572
coldbox_still.pet,Tiny_9,222054344,8812
coldbox_still_boss.pet,Tiny_9,222063156,8822
firebox.pet,Tiny_9,222071978,6614
firebox_lighter.pet,Tiny_9,222078592,6670
firebox_still.pet,Tiny_9,222085262,19034
firebox_still_boss.pet,Tiny_9,222104296,17448
lightningbox.pet,Tiny_9,222121744,6462
lightningbox_lighter.pet,Tiny_9,222128206,6456
lightningbox_still.pet,Tiny_9,222134662,13634
lightningbox_still_boss.pet,Tiny_9,222148296,13738
physbox.pet,Tiny_9,222162034,6740
physbox_still.pet,Tiny_9,222168774,8706
physbox_still_boss.pet,Tiny_9,222177480,8716
../caves_coraldoor/puffofdust.pet,Tiny_9,222186196,15230
../chests/420_decanter/decanter_mid.pet,Tiny_9,222201426,3470
../book_chest/impact.pet,Tiny_9,222204896,5528
../breach_hand/base.pet,Tiny_9,222210424,4166
base_infinite.pet,Tiny_9,222214590,1908
basenoclip.pet,Tiny_9,222216498,5090
poof.pet,Tiny_9,222221588,12426
poofnoclip.pet,Tiny_9,222234014,15198
../cannibal/chest_01.pet,Tiny_9,222249212,5718
../chest_poof/cyl.pet,Tiny_9,222254930,14808
mid.pet,Tiny_9,222269738,8404
../classicvault/buildup_cyl.pet,Tiny_9,222278142,2108
buildup_midline.pet,Tiny_9,222280250,7992
idle_cyl.pet,Tiny_9,222288242,4476
idle_mid.pet,Tiny_9,222292718,2194
open_cyl.pet,Tiny_9,222294912,6744
open_midline.pet,Tiny_9,222301656,10246
../copperchests/copperchest2/box.pet,Tiny_9,222311902,2086
../../fruit_tree/fruit_mid.pet,Tiny_9,222313988,5174
../goldenchests/box.pet,Tiny_9,222319162,6282
box2.pet,Tiny_9,222325444,4206
line.pet,Tiny_9,222329650,4260
poof.pet,Tiny_9,222333910,4234
../incursion_temple/bosslightning.epk,Tiny_9,222338144,1076
