file,bundle,offset,size
tornadoshot.dds,Folders/art/2ditems/gems_3,6653504,100780
tornadoshot.dds.header,Tiny,35179654,1668
triggerlinkgem.dds,Folders/art/2ditems/gems_3,6754284,100780
triggerlinkgem.dds.header,Tiny,35181322,1668
unnamed.dds,Folders/art/2ditems/gems_3,6855064,100780
unnamed.dds.header,Tiny,35182990,1668
upheaval.dds,Folders/art/2ditems/gems_3,6955844,100780
upheaval.dds.header,Tiny,35184658,1668
vengeance.dds,Folders/art/2ditems/gems_3,7056624,100780
vengeance.dds.header,Tiny,35281402,1668
vigilantstrikegem.dds,Folders/art/2ditems/gems_3,7157404,100780
vigilantstrikegem.dds.header,Tiny,35283070,1668
viperstrike.dds,Folders/art/2ditems/gems_3,7258184,100780
viperstrike.dds.header,Tiny,35284738,1668
virulentarrow.dds,Folders/art/2ditems/amulets_1,102804,100780
virulentarrow.dds.header,Tiny,35286406,1668
vitality.dds,Folders/art/2ditems/amulets_1,203584,100780
vitality.dds.header,Tiny,35288074,1668
voidburstskillgem.dds,Folders/art/2ditems/amulets_1,304364,100780
voidburstskillgem.dds.header,Tiny,35289742,1668
volatiledead.dds,Folders/art/2ditems/amulets_1,405144,100780
volatiledead.dds.header,Tiny,35291410,1668
volcanicfissureskillgem.dds,Folders/art/2ditems/amulets_1,505924,100780
volcanicfissureskillgem.dds.header,Tiny,35293078,1668
vulnerability.dds,Folders/art/2ditems/amulets_1,606704,100780
vulnerability.dds.header,Tiny,35294746,1668
warbanner.dds,Folders/art/2ditems/amulets_1,707484,100780
warbanner.dds.header,Tiny,35296414,1668
warlordsmark.dds,Folders/art/2ditems/amulets_1,808264,100780
warlordsmark.dds.header,Tiny,35298082,1668
weaponstormskill.dds,Folders/art/2ditems/gems_5,503900,100780
weaponstormskill.dds.header,Tiny,35299750,1668
whirlingblades.dds,Folders/art/2ditems/amulets_1,909044,100780
whirlingblades.dds.header,Tiny,35301418,1668
whitegem.dds,Folders/art/2ditems/amulets_1,1009824,34268
whitegem.dds.header,Tiny,35303086,2276
wintertidebrandgem.dds,Folders/art/2ditems/amulets_1,1044092,100780
wintertidebrandgem.dds.header,Tiny,35305362,1668
withergem.dds,Folders/art/2ditems/amulets_1,1144872,100780
withergem.dds.header,Tiny,35307030,1668
witheringstepgem.dds,Folders/art/2ditems/amulets_1,1245652,100780
witheringstepgem.dds.header,Tiny,35308698,1668
wrath.dds,Folders/art/2ditems/amulets_1,1346432,100780
wrath.dds.header,Tiny,35310366,1668
zigzagwandskill.dds,Folders/art/2ditems/amulets_1,1447212,100780
zigzagwandskill.dds.header,Tiny,35312034,1668
support/addedchaosdamage.dds,Folders/art/2ditems/gems/support,0,34268
addedchaosdamage.dds.header,Tiny,34663510,2276
addedcolddamage.dds,Folders/art/2ditems/gems/support,34268,34268
addedcolddamage.dds.header,Tiny,34665786,2276
addedfiredamage.dds,Folders/art/2ditems/gems/support,68536,34268
addedfiredamage.dds.header,Tiny,34668062,2276
addedlightningdamage.dds,Art/2DItems/Gems/Support,2124616,34268
addedlightningdamage.dds.header,Tiny,34670338,2276
altremoteminesupportgem.dds,Folders/art/2ditems/gems/support,102804,34268
altremoteminesupportgem.dds.header,Tiny,34672614,2276
ancestorslamtotem.dds,Folders/art/2ditems/gems/support,137072,34268
ancestorslamtotem.dds.header,Tiny,34674890,2276
arcanearchersupportgem.dds,Art/2DItems/Gems/Support,1542060,34268
arcanearchersupportgem.dds.header,Tiny,34677166,2276
arcanesurge.dds,Art/2DItems/Gems/Support,719628,34268
arcanesurge.dds.header,Tiny,34679442,2276
aurify.dds,Art/2DItems/Gems/Support,342680,34268
aurify.dds.header,Tiny,34681718,2276
autocastinstantskillssupport.dds,Folders/art/2ditems/gems/support_1,0,34268
autocastinstantskillssupport.dds.header,Tiny,34683994,2276
autocastwarcrysupport.dds,Folders/art/2ditems/gems/support_1,34268,34268
autocastwarcrysupport.dds.header,Tiny,34686270,2276
blessingsupport.dds,Art/2DItems/Gems/Support_3,0,34268
blessingsupport.dds.header,Tiny,34688546,2276
blind.dds,Folders/art/2ditems/gems/support,171340,34268
blind.dds.header,Tiny,34690822,2276
bloodlust.dds,Art/2DItems/Gems/Support,2090348,34268
bloodlust.dds.header,Tiny,34693098,2276
bloodmagic.dds,Art/2DItems/Gems/Support,856700,34268
bloodmagic.dds.header,Tiny,34695374,2276
bloodpricesupportgem.dds,Folders/art/2ditems/gems/support,205608,34268
bloodpricesupportgem.dds.header,Tiny,34697650,2276
bonechillsupport.dds,Folders/art/2ditems/gems/support,239876,34268
bonechillsupport.dds.header,Tiny,34699926,2276
breakblock.dds,Art/2DItems/Gems/Support,1644864,34268
breakblock.dds.header,Tiny,34702202,2276
brutality.dds,Art/2DItems/Gems/Support,993772,34268
brutality.dds.header,Tiny,34704478,2276
castoncrit.dds,Folders/art/2ditems/gems/support,274144,34268
castoncrit.dds.header,Tiny,34706754,2276
castondeath.dds,Art/2DItems/Gems/Support,1062308,34268
castondeath.dds.header,Tiny,34709030,2276
castondmgtaken.dds,Folders/art/2ditems/gems/support,308412,34268
castondmgtaken.dds.header,Tiny,34711306,2276
castonmeleekill.dds,Folders/art/2ditems/gems/support,342680,34268
castonmeleekill.dds.header,Tiny,34713582,2276
castonstun.dds,Art/2DItems/Gems/Support,1199380,34268
castonstun.dds.header,Tiny,34715858,2276
castwhilechanneling.dds,Folders/art/2ditems/gems/support,376948,34268
castwhilechanneling.dds.header,Tiny,34718134,2276
chain.dds,Folders/art/2ditems/gems/support,411216,34268
chain.dds.header,Tiny,34720410,2276
chancetobleed.dds,Art/2DItems/Gems/Support,2535832,34268
chancetobleed.dds.header,Tiny,34722686,2276
chancetoflee.dds,Art/2DItems/Gems/Support,1713400,34268
chancetoflee.dds.header,Tiny,34724962,2276
chancetoignite.dds,Art/2DItems/Gems/Support,2398760,34268
chancetoignite.dds.header,Tiny,34727238,2276
closecombat.dds,Art/2DItems/Gems/Support,2501564,34268
closecombat.dds.header,Tiny,34729514,2276
clustertrap.dds,Art/2DItems/Gems/Support,822432,34268
clustertrap.dds.header,Tiny,34731790,2276
coldpenetration.dds,Folders/art/2ditems/gems/support,445484,34268
coldpenetration.dds.header,Tiny,34734066,2276
coldtofire.dds,Folders/art/2ditems/gems/support,479752,34268
coldtofire.dds.header,Tiny,34736342,2276
concentratedaoe.dds,Folders/art/2ditems/gems/support,514020,34268
concentratedaoe.dds.header,Tiny,34738618,2276
conflagration.dds,Folders/art/2ditems/gems/support,548288,34268
conflagration.dds.header,Tiny,34740894,2276
controlledblaze.dds,Folders/art/2ditems/gems/support,582556,34268
controlledblaze.dds.header,Tiny,34743170,2276
controlleddestructiongem.dds,Art/2DItems/Gems/Support,411216,34268
controlleddestructiongem.dds.header,Tiny,34745446,2276
corruptingcry.dds,Folders/art/2ditems/gems/support,616824,30880
corruptingcry.dds.header,Tiny,34747722,2008
cullingstrike.dds,Folders/art/2ditems/gems/support,647704,34268
cullingstrike.dds.header,Tiny,34749730,2276
curseonhit.dds,Art/2DItems/Gems/Support,753896,34268
curseonhit.dds.header,Tiny,34752006,2276
damageagainstchilled.dds,Folders/art/2ditems/gems/support,681972,34268
damageagainstchilled.dds.header,Tiny,34754282,2276
deadlyailments.dds,Folders/art/2ditems/gems/support,716240,34268
deadlyailments.dds.header,Tiny,34756558,2276
decay.dds,Folders/art/2ditems/gems/support,750508,34268
decay.dds.header,Tiny,34758834,2276
defensiveminion.dds,Art/2DItems/Gems/Support,1507792,34268
defensiveminion.dds.header,Tiny,34761110,2276
devour.dds,Folders/art/2ditems/gems/support,784776,30880
devour.dds.header,Tiny,34763386,2008
echo.dds,Art/2DItems/Gems/Support,685360,34268
echo.dds.header,Tiny,34765394,2276
efficacy.dds,Art/2DItems/Gems/Support,2330224,34268
efficacy.dds.header,Tiny,34767670,2276
elementalburstsupportgem.dds,Folders/art/2ditems/gems/support,815656,34268
elementalburstsupportgem.dds.header,Tiny,34769946,2276
elementalfocus.dds,Folders/art/2ditems/gems/support,849924,34268
elementalfocus.dds.header,Tiny,34772222,2276
elementalpenetration.dds,Folders/art/2ditems/gems/support,884192,34268
elementalpenetration.dds.header,Tiny,34774498,2276
elementalproliferation.dds,Art/2DItems/Gems/Support,1336452,34268
elementalproliferation.dds.header,Tiny,34776774,2276
empower.dds,Art/2DItems/Gems/Support,514020,34268
empower.dds.header,Tiny,34779050,2276
endurancechargestun.dds,Folders/art/2ditems/gems/support,918460,34268
endurancechargestun.dds.header,Tiny,34781326,2276
energyshieldleechsupport.dds,Art/2DItems/Gems/Support,479752,34268
energyshieldleechsupport.dds.header,Tiny,34783602,2276
enhance.dds,Art/2DItems/Gems/Support,959504,34268
enhance.dds.header,Tiny,34785878,2276
enlighten.dds,Art/2DItems/Gems/Support,2158884,34268
enlighten.dds.header,Tiny,34788154,2276
executionersupportgem.dds,Art/2DItems/Gems/Support,1370720,34268
executionersupportgem.dds.header,Tiny,34790430,2276
expertretaliationsupport.dds,Folders/art/2ditems/pets_6,1167876,34268
expertretaliationsupport.dds.header,Tiny,34792706,2276
fasterattacks.dds,Art/2DItems/Gems/Support_2,34268,34268
fasterattacks.dds.header,Tiny,34794982,2276
fastercast.dds,Folders/art/2ditems/gems/support,952728,34268
fastercast.dds.header,Tiny,34797258,2276
fastercasting.dds,Folders/art/2ditems/gems/support,986996,34268
fastercasting.dds.header,Tiny,34799534,2276
fasterprojectiles.dds,Art/2DItems/Gems/Support,2295956,34268
fasterprojectiles.dds.header,Tiny,34801810,2276
firepenetration.dds,Art/2DItems/Gems/Support,1850472,34268
firepenetration.dds.header,Tiny,34804086,2276
fistofwargem.dds,Folders/art/2ditems/gems/support,1021264,34268
fistofwargem.dds.header,Tiny,34806362,2276
flamewood.dds,Folders/art/2ditems/gems/support,1055532,34268
flamewood.dds.header,Tiny,34808638,2276
focussedballistasupport.dds,Art/2DItems/Gems/Support,2261688,34268
focussedballistasupport.dds.header,Tiny,34810914,2276
fork.dds,Folders/art/2ditems/gems/support,1089800,34268
fork.dds.header,Tiny,34813190,2276
fortifygem.dds,Art/2DItems/Gems/Support,1233648,34268
fortifygem.dds.header,Tiny,34815466,2276
fragility.dds,Art/2DItems/Gems/Support,376948,34268
fragility.dds.header,Tiny,34817742,2276
frenzychargeonshatter.dds,Folders/art/2ditems/gems/support,1124068,34268
frenzychargeonshatter.dds.header,Tiny,34820018,2276
freshmeat.dds,Folders/art/2ditems/gems/support,1158336,34268
freshmeat.dds.header,Tiny,34822294,2276
frigidbond.dds,Folders/art/2ditems/gems/support,1192604,34268
frigidbond.dds.header,Tiny,34824570,2276
generositysupport.dds,Folders/art/2ditems/gems/support,1226872,34268
generositysupport.dds.header,Tiny,34826846,2276
greatermultipleprojectiles.dds,Art/2DItems/Gems/Support,1987544,34268
greatermultipleprojectiles.dds.header,Tiny,34829122,2276
greatervolleysupport.dds,Folders/art/2ditems/gems/support,1261140,34268
greatervolleysupport.dds.header,Tiny,34831398,2276
greenbarragesupportgem.dds,Art/2DItems/Gems/Support,788164,34268
greenbarragesupportgem.dds.header,Tiny,34833674,2276
greenrainsupportgem.dds,Art/2DItems/Gems/Support,925236,34268
greenrainsupportgem.dds.header,Tiny,34835950,2276
guardiansblessing.dds,Folders/art/2ditems/gems/support,1295408,34268
guardiansblessing.dds.header,Tiny,34838226,2276
hexzonesupport.dds,Art/2DItems/Gems/Support_5,,
hexzonesupport.dds.header,Tiny,34840502,2276
igniteproliferation.dds,Art/2DItems/Gems/Support,1816204,34268
igniteproliferation.dds.header,Tiny,34842778,2276
immolate.dds,Art/2DItems/Gems/Support,2467296,34268
immolate.dds.header,Tiny,34845054,2276
impale.dds,Art/2DItems/Gems/Support,0,34268
impale.dds.header,Tiny,34847330,2276
increasedaccuracy.dds,Folders/art/2ditems/gems/support,1329676,34268
increasedaccuracy.dds.header,Tiny,34849606,2276
increasedaoe.dds,Art/2DItems/Gems/Support,1781936,34268
increasedaoe.dds.header,Tiny,34851882,2276
increasedburnduration.dds,Folders/art/2ditems/gems/support,1363944,34268
increasedburnduration.dds.header,Tiny,34854158,2276
increasedcriticaldamage.dds,Art/2DItems/Gems/Support,1302184,34268
increasedcriticaldamage.dds.header,Tiny,34856434,2276
increasedcriticalstrikes.dds,Art/2DItems/Gems/Support,2193152,34268
increasedcriticalstrikes.dds.header,Tiny,34858710,2276
increasedduration.dds,Folders/art/2ditems/gems/support,1398212,34268
increasedduration.dds.header,Tiny,34860986,2276
increasedelementaldamage.dds,Folders/art/2ditems/gems/support,1432480,34268
increasedelementaldamage.dds.header,Tiny,34863262,2276
increasedminiondamage.dds,Art/2DItems/Gems/Support,1576328,34268
increasedminiondamage.dds.header,Tiny,34865538,2276
increasedminionspeed.dds,Art/2DItems/Gems/Support,1130844,34268
increasedminionspeed.dds.header,Tiny,34867814,2276
increasedphysicaldamage.dds,Art/2DItems/Gems/Support,1747668,34268
increasedphysicaldamage.dds.header,Tiny,34870090,2276
increasedquality.dds,Art/2DItems/Gems/Support,2021812,34268
increasedquality.dds.header,Tiny,34872366,2276
increasedquantity.dds,Folders/art/2ditems/gems/support,1466748,34268
increasedquantity.dds.header,Tiny,34874642,2276
infernallegionsupportgem.dds,Folders/art/2ditems/gems/support,1501016,34268
infernallegionsupportgem.dds.header,Tiny,34876918,2276
intelligencepowerfrenzycharge.dds,Art/2DItems/Gems/Support,548288,34268
intelligencepowerfrenzycharge.dds.header,Tiny,34879194,2276
irongrip.dds,Folders/art/2ditems/gems/support,1535284,34268
irongrip.dds.header,Tiny,34881470,2276
irongripmelee.dds,Folders/art/2ditems/gems/support,1569552,34268
irongripmelee.dds.header,Tiny,34883746,2276
ironwill.dds,Folders/art/2ditems/gems/support,1603820,34268
ironwill.dds.header,Tiny,34886022,2276
knockback.dds,Folders/art/2ditems/gems/support,1638088,34268
knockback.dds.header,Tiny,34888298,2276
lessermultipleprojectiles.dds,Art/2DItems/Gems/Support,445484,34268
lessermultipleprojectiles.dds.header,Tiny,34890574,2276
lesserpoison.dds,Folders/art/2ditems/gems/support,1672356,34268
lesserpoison.dds.header,Tiny,34892850,2276
lifeleech.dds,Folders/art/2ditems/gems/support,1706624,34268
lifeleech.dds.header,Tiny,34895126,2276
lifeonhit.dds,Art/2DItems/Gems/Support,616824,34268
lifeonhit.dds.header,Tiny,34897402,2276
lifetap.dds,Art/2DItems/Gems/Support,171340,34268
lifetap.dds.header,Tiny,34899678,2276
lightningpenetration.dds,Art/2DItems/Gems/Support,1884740,34268
lightningpenetration.dds.header,Tiny,34901954,2276
locusmine.dds,Folders/art/2ditems/gems/support,1740892,34268
locusmine.dds.header,Tiny,34904230,2276
maim.dds,Art/2DItems/Gems/Support,1473524,34268
maim.dds.header,Tiny,34906506,2276
manaleech.dds,Folders/art/2ditems/gems/support,1775160,34268
manaleech.dds.header,Tiny,34908782,2276
manaweavesupportgem.dds,Folders/art/2ditems/gems/support,1809428,34268
manaweavesupportgem.dds.header,Tiny,34911058,2276
markonhitting.dds,Art/2DItems/Gems/Support_3,34268,34268
markonhitting.dds.header,Tiny,34913334,2276
meleedamageonfulllife.dds,Art/2DItems/Gems/Support,1439256,34268
meleedamageonfulllife.dds.header,Tiny,34915610,2276
minefield.dds,Folders/art/2ditems/gems/support,1843696,34268
minefield.dds.header,Tiny,34917886,2276
miniondamage.dds,Art/2DItems/Gems/Support,1576328,34268
miniondamage.dds.header,Tiny,34865538,2276
minionfocusfire.dds,Art/2DItems/Gems/Support,1919008,34268
minionfocusfire.dds.header,Tiny,34920162,2276
minionlife.dds,Art/2DItems/Gems/Support,102804,34268
minionlife.dds.header,Tiny,34922438,2276
minionspeed.dds,Art/2DItems/Gems/Support,1130844,34268
minionspeed.dds.header,Tiny,34867814,2276
miragearcher.dds,Art/2DItems/Gems/Support,2604368,34268
miragearcher.dds.header,Tiny,34924714,2276
miragestrike.dds,Folders/art/2ditems/gems/support,1877964,34268
miragestrike.dds.header,Tiny,34926990,2276
momentumsupportgem.dds,Folders/art/2ditems/gems/support,1912232,34268
momentumsupportgem.dds.header,Tiny,34929266,2276
mortalconviction.dds,Art/2DItems/Gems/Support_3,68536,34268
mortalconviction.dds.header,Tiny,34931542,2276
multipleattacks.dds,Folders/art/2ditems/gems/support,1946500,34268
multipleattacks.dds.header,Tiny,34933818,2276
multiplecast.dds,Art/2DItems/Gems/Support,308412,34268
multiplecast.dds.header,Tiny,34936094,2276
multipletotems.dds,Folders/art/2ditems/gems/support,1980768,34268
multipletotems.dds.header,Tiny,34938370,2276
multitrap.dds,Art/2DItems/Gems/Support,1679132,34268
multitrap.dds.header,Tiny,34940646,2276
nightblade.dds,Art/2DItems/Gems/Support,239876,34268
nightblade.dds.header,Tiny,34942922,2276
offensiveminion.dds,Folders/art/2ditems/gems/support,2015036,34268
offensiveminion.dds.header,Tiny,34945198,2276
onslaught.dds,Art/2DItems/Gems/Support,68536,34268
onslaught.dds.header,Tiny,34947474,2276
onslaught2.dds,Folders/art/2ditems/gems/support,2049304,34268
onslaught2.dds.header,Tiny,34949750,2276
onslaughtonslayingshocked.dds,Art/2DItems/Gems/Support,205608,34268
onslaughtonslayingshocked.dds.header,Tiny,34952026,2276
overexertionwarcrysupport.dds,Folders/art/2ditems/pets_6,1202144,34268
overexertionwarcrysupport.dds.header,Tiny,34954302,2276
parallelprojectile.dds,Folders/art/2ditems/gems/support,2083572,34268
parallelprojectile.dds.header,Tiny,34956578,2276
physicaltolightning.dds,Art/2DItems/Gems/Support,1267916,34268
physicaltolightning.dds.header,Tiny,34958854,2276
pierce.dds,Folders/art/2ditems/gems/support,2117840,34268
pierce.dds.header,Tiny,34961130,2276
pointblank.dds,Art/2DItems/Gems/Support,2056080,34268
pointblank.dds.header,Tiny,34963406,2276
poison.dds,Folders/art/2ditems/gems/support,2152108,34268
poison.dds.header,Tiny,34965682,2276
powercharges.dds,Folders/art/2ditems/gems/support,2186376,34268
powercharges.dds.header,Tiny,34967958,2276
powerfrenzycharge.dds,Folders/art/2ditems/gems/support,2220644,34268
powerfrenzycharge.dds.header,Tiny,34970234,2276
projectileintensity.dds,Art/2DItems/Gems/Support,2227420,34268
projectileintensity.dds.header,Tiny,34972510,2276
pulverize.dds,Folders/art/2ditems/gems/support,2254912,34268
pulverize.dds.header,Tiny,34974786,2276
pureshocksupportgem.dds,Art/2DItems/Gems/Support_4,,
pureshocksupportgem.dds.header,Tiny,34977062,2276
ragesupport.dds,Folders/art/2ditems/gems/support,2289180,34268
ragesupport.dds.header,Tiny,34979338,2276
rangedattacktotem.dds,Folders/art/2ditems/gems/support,2323448,34268
rangedattacktotem.dds.header,Tiny,34981614,2276
rangedphysicalattackdamage.dds,Folders/art/2ditems/gems/support,2357716,34268
rangedphysicalattackdamage.dds.header,Tiny,34983890,2276
reducedmanacost.dds,Art/2DItems/Gems/Support,890968,34268
reducedmanacost.dds.header,Tiny,34986166,2276
reduceduration.dds,Art/2DItems/Gems/Support,2433028,34268
reduceduration.dds.header,Tiny,34988442,2276
remotemine.dds,Art/2DItems/Gems/Support,1096576,34268
remotemine.dds.header,Tiny,34990718,2276
returnprojectiles.dds,Folders/art/2ditems/gems/support,2391984,34268
returnprojectiles.dds.header,Tiny,34992994,2276
rupturesupport.dds,Folders/art/2ditems/pets_6,1236412,34268
rupturesupport.dds.header,Tiny,34995270,2276
ruthless.dds,Folders/art/2ditems/gems/support,2426252,34268
ruthless.dds.header,Tiny,34997546,2276
sacrifice.dds,Folders/art/2ditems/gems/support,2460520,34268
sacrifice.dds.header,Tiny,34999822,2276
sadism.dds,Folders/art/2ditems/gems/support,2494788,34268
sadism.dds.header,Tiny,35002098,2276
secondwindsupport.dds,Folders/art/2ditems/gems/support,2529056,34268
secondwindsupport.dds.header,Tiny,35004374,2276
shockwave.dds,Art/2DItems/Gems/Support,651092,34268
shockwave.dds.header,Tiny,35006650,2276
slowerprojectiles.dds,Art/2DItems/Gems/Support,1404988,34268
slowerprojectiles.dds.header,Tiny,35008926,2276
spawnminiononkill.dds,Folders/art/2ditems/gems/support,2563324,34268
spawnminiononkill.dds.header,Tiny,35011202,2276
spellblade.dds,Folders/art/2ditems/gems/support,2597592,30880
spellblade.dds.header,Tiny,35013478,2008
spellcascade.dds,Folders/art/2ditems/relics,302480,34268
spellcascade.dds.header,Tiny,35015486,2276
spellfocussupport.dds,Folders/art/2ditems/relics,336748,34268
spellfocussupport.dds.header,Tiny,35017762,2276
splash.dds,Folders/art/2ditems/relics,371016,34268
splash.dds.header,Tiny,35020038,2276
splitprojectiles.dds,Folders/art/2ditems/relics,405284,34268
splitprojectiles.dds.header,Tiny,35022314,2276
stormbarrier.dds,Folders/art/2ditems/relics,439552,34268
stormbarrier.dds.header,Tiny,35024590,2276
stun.dds,Art/2DItems/Gems/Support,2364492,34268
stun.dds.header,Tiny,35026866,2276
summonphantasm.dds,Art/2DItems/Gems/Support,1028040,34268
summonphantasm.dds.header,Tiny,35029142,2276
summonselementalresists.dds,Folders/art/2ditems/relics,473820,34268
summonselementalresists.dds.header,Tiny,35031418,2276
supportrapiddecaygem.dds,Folders/art/2ditems/relics,508088,34268
supportrapiddecaygem.dds.header,Tiny,35122458,2276
swiftbrandsupportgem.dds,Folders/art/2ditems/relics,542356,34268
swiftbrandsupportgem.dds.header,Tiny,35124734,2276
totem.dds,Art/2DItems/Gems/Support,137072,34268
totem.dds.header,Tiny,35127010,2276
trap.dds,Folders/art/2ditems/relics,576624,34268
trap.dds.header,Tiny,35129286,2276
trapandminedamage.dds,Folders/art/2ditems/relics,610892,34268
trapandminedamage.dds.header,Tiny,35131562,2276
trapcooldownrecovery.dds,Art/2DItems/Gems/Support,582556,34268
trapcooldownrecovery.dds.header,Tiny,35133838,2276
trapminesupportgem.dds,Art/2DItems/Gems/Support,2570100,34268
trapminesupportgem.dds.header,Tiny,35136114,2276
trauma.dds,Folders/art/2ditems/relics,645160,34268
trauma.dds.header,Tiny,35138390,2276
trinitysupportgem.dds,Art/2DItems/Gems/Support,1165112,34268
trinitysupportgem.dds.header,Tiny,35140666,2276
unboundailments.dds,Folders/art/2ditems/relics,679428,34268
unboundailments.dds.header,Tiny,35142942,2276
unleashsupport.dds,Art/2DItems/Gems/Support,274144,34268
unleashsupport.dds.header,Tiny,35145218,2276
urgentorderssupport.dds,Art/2DItems/Gems/Support_2,0,34268
urgentorderssupport.dds.header,Tiny,35147494,2276
vicioushexsupport.dds,Art/2DItems/Gems/Support,1610596,34268
vicioushexsupport.dds.header,Tiny,35149770,2276
viletoxins.dds,Folders/art/2ditems/relics,713696,34268
viletoxins.dds.header,Tiny,35152046,2276
voidmanipulation.dds,Folders/art/2ditems/relics,747964,34268
voidmanipulation.dds.header,Tiny,35154322,2276
volatility.dds,Folders/art/2ditems/relics,782232,34268
volatility.dds.header,Tiny,35156598,2276
wandsupport.dds,Folders/art/2ditems/relics,816500,34268
wandsupport.dds.header,Tiny,35158874,2276
wandwispsupport.dds,Folders/art/2ditems/gems/support_1,68536,34268
wandwispsupport.dds.header,Tiny,35161150,2276
weaponelementaldamage.dds,Art/2DItems/Gems/Support,34268,34268
weaponelementaldamage.dds.header,Tiny,35163426,2276
withergemsupport.dds,Art/2DItems/Gems/Support,1953276,34268
withergemsupport.dds.header,Tiny,35165702,2276
supportplus/addedchaosdamageplus.dds,Art/2DItems/Gems/Support/SupportPlus,514020,34268
addedchaosdamageplus.dds.header,Tiny,35033694,2276
addedcolddamageplus.dds,Art/2DItems/Gems/Support/SupportPlus,753896,34268
addedcolddamageplus.dds.header,Tiny,35035970,2276
addedfiredamageplus.dds,Art/2DItems/Gems/Support/SupportPlus,685360,34268
addedfiredamageplus.dds.header,Tiny,35038246,2276
addedlightningdamageplus.dds,Art/2DItems/Gems/Support/SupportPlus,822432,34268
addedlightningdamageplus.dds.header,Tiny,35040522,2276
aurifyplus.dds,Art/2DItems/Gems/Support/SupportPlus,890968,34268
aurifyplus.dds.header,Tiny,35042798,2276
brutalityplus.dds,Art/2DItems/Gems/Support/SupportPlus,925236,34268
brutalityplus.dds.header,Tiny,35045074,2276
castoncritplus.dds,Art/2DItems/Gems/Support/SupportPlus,308412,34268
castoncritplus.dds.header,Tiny,35047350,2276
castwhilechannelingplus.dds,Art/2DItems/Gems/Support/SupportPlus,205608,34268
castwhilechannelingplus.dds.header,Tiny,35049626,2276
chainplus.dds,Art/2DItems/Gems/Support/SupportPlus,411216,34268
chainplus.dds.header,Tiny,35051902,2276
coldpenetrationplus.dds,Art/2DItems/Gems/Support/SupportPlus,1199380,34268
coldpenetrationplus.dds.header,Tiny,35054178,2276
controlleddestructionplus.dds,Art/2DItems/Gems/Support/SupportPlus,1096576,34268
controlleddestructionplus.dds.header,Tiny,35056454,2276
curseonhitplus.dds,Art/2DItems/Gems/Support/SupportPlus,719628,34268
curseonhitplus.dds.header,Tiny,35058730,2276
deadlyailmentsplus.dds,Art/2DItems/Gems/Support/SupportPlus,1028040,34268
deadlyailmentsplus.dds.header,Tiny,35061006,2276
echoplus.dds,Art/2DItems/Gems/Support/SupportPlus,856700,34268
echoplus.dds.header,Tiny,35063282,2276
elementalfocusplus.dds,Art/2DItems/Gems/Support/SupportPlus,959504,34268
elementalfocusplus.dds.header,Tiny,35065558,2276
empowerplus.dds,Art/2DItems/Gems/Support/SupportPlus_1,0,34268
empowerplus.dds.header,Tiny,35067834,2276
enhanceplus.dds,Art/2DItems/Gems/Support/SupportPlus_1,34268,34268
enhanceplus.dds.header,Tiny,35070110,2276
enlightenplus.dds,Art/2DItems/Gems/Support/SupportPlus_1,68536,34268
enlightenplus.dds.header,Tiny,35072386,2276
firepenetrationplus.dds,Art/2DItems/Gems/Support/SupportPlus,239876,34268
firepenetrationplus.dds.header,Tiny,35074662,2276
forkplus.dds,Art/2DItems/Gems/Support/SupportPlus,445484,34268
forkplus.dds.header,Tiny,35076938,2276
generosityplus.dds,Art/2DItems/Gems/Support/SupportPlus,102804,34268
generosityplus.dds.header,Tiny,35079214,2276
greatermultipleprojectilesplus.dds,Art/2DItems/Gems/Support/SupportPlus,0,34268
greatermultipleprojectilesplus.dds.header,Tiny,35081490,2276
greenrainplus.dds,Art/2DItems/Gems/Support/SupportPlus,651092,34268
greenrainplus.dds.header,Tiny,35083766,2276
increasedaoeplus.dds,Art/2DItems/Gems/Support/SupportPlus,582556,34268
increasedaoeplus.dds.header,Tiny,35086042,2276
increasedburndurationplus.dds,Art/2DItems/Gems/Support/SupportPlus,548288,34268
increasedburndurationplus.dds.header,Tiny,35088318,2276
increasedphyscialdamageplus.dds,Art/2DItems/Gems/Support/SupportPlus,274144,34268
increasedphyscialdamageplus.dds.header,Tiny,35090594,2276
lightningpenetrationplus.dds,Art/2DItems/Gems/Support/SupportPlus,1165112,34268
lightningpenetrationplus.dds.header,Tiny,35092870,2276
miniondamageplus.dds,Art/2DItems/Gems/Support/SupportPlus,479752,34268
miniondamageplus.dds.header,Tiny,35095146,2276
miragestrikeplus.dds,Art/2DItems/Gems/Support/SupportPlus,171340,34268
miragestrikeplus.dds.header,Tiny,35097422,2276
multipleattacksplus.dds,Art/2DItems/Gems/Support/SupportPlus,137072,34268
multipleattacksplus.dds.header,Tiny,35099698,2276
pierceplus.dds,Art/2DItems/Gems/Support/SupportPlus,788164,34268
pierceplus.dds.header,Tiny,35101974,2276
rangedphysicalattackdamageplus.dds,Art/2DItems/Gems/Support/SupportPlus,68536,34268
rangedphysicalattackdamageplus.dds.header,Tiny,35104250,2276
spellcascadeplus.dds,Art/2DItems/Gems/Support/SupportPlus,342680,34268
spellcascadeplus.dds.header,Tiny,35106526,2276
splashplus.dds,Art/2DItems/Gems/Support/SupportPlus,34268,34268
splashplus.dds.header,Tiny,35108802,2276
