file,bundle,offset,size
thedragonsheart.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_1,906744,151124
thedragonsheart.dds.header,Tiny_7,9538618,2296
thedreamer.dds,Folders/art/textures/interface/2d/divinationcards/A/2ditems_1,0,151124
thedreamer.dds.header,Tiny_7,9540914,2296
thedreamland.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_1,1057868,151124
thedreamland.dds.header,Tiny_7,9543210,2296
thedrunkenaristocrat.dds,Folders/art/textures/interface/2d/divinationcards/A/2ditems_1,151124,151124
thedrunkenaristocrat.dds.header,Tiny_7,9545506,2296
thedungeonmaster.dds,Folders/art/textures/interface/2d/divinationcards/A/2ditems_1,302248,151124
thedungeonmaster.dds.header,Tiny_7,9547802,2296
theeasystroll.dds,Folders/art/textures/interface/2d/divinationcards/5/2ditems_1,0,151124
theeasystroll.dds.header,Tiny_7,9550098,2296
theeldritchdecay.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems,1813488,151124
theeldritchdecay.dds.header,Tiny_7,9552394,2296
theemptiness.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems,1964612,151124
theemptiness.dds.header,Tiny_7,9554690,2296
theencroachingdarkness.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_1,1208992,151124
theencroachingdarkness.dds.header,Tiny_7,9556986,2296
theendlessdarkness.dds,Folders/art/textures/interface/2d/divinationcards/1/2ditems,1964612,151124
theendlessdarkness.dds.header,Tiny_7,9559282,2296
theendurance.dds,Folders/art/textures/interface/2d/divinationcards/0/2ditems,1662364,151124
theendurance.dds.header,Tiny_7,9561578,2296
theenforcer.dds,Folders/art/textures/interface/2d/divinationcards/B/2ditems_1,453372,151124
theenforcer.dds.header,Tiny_7,9563874,2296
theenlightened.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_1,906744,151124
theenlightened.dds.header,Tiny_7,9566170,2296
theenthusiasts.dds,Folders/art/textures/interface/2d/divinationcards/B/2ditems_1,604496,151124
theenthusiasts.dds.header,Tiny_7,9568466,2296
theescape.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems,1511240,151124
theescape.dds.header,Tiny_7,9570762,2296
theeternalwar.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_1,302248,151124
theeternalwar.dds.header,Tiny_7,9573058,2296
theethereal.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems,2115736,151124
theethereal.dds.header,Tiny_7,9575354,2296
theexplorer.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_1,1057868,151124
theexplorer.dds.header,Tiny_7,9577650,2296
theeyeofterror.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_1,453372,151124
theeyeofterror.dds.header,Tiny_7,9579946,2296
theeyeofthedragon.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,0,151124
theeyeofthedragon.dds.header,Tiny_7,9582242,2296
thefathomlessdepths.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems,1662364,151124
thefathomlessdepths.dds.header,Tiny_7,9584538,2296
thefeast.dds,Folders/art/textures/interface/2d/divinationcards/5/2ditems_1,151124,151124
thefeast.dds.header,Tiny_7,9586834,2296
thefiend.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_1,1360116,151124
thefiend.dds.header,Tiny_7,9589130,2296
thefinishingtouch.dds,Folders/art/textures/interface/2d/divinationcards/5/2ditems_1,302248,151124
thefinishingtouch.dds.header,Tiny_7,9591426,2296
thefishmonger.dds,Folders/art/textures/interface/2d/divinationcards/E/2ditems_1,151124,151124
thefishmonger.dds.header,Tiny_7,9593722,2296
thefletcher.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems,1662364,151124
thefletcher.dds.header,Tiny_7,9596018,2296
theflorasgift.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems,1511240,151124
theflorasgift.dds.header,Tiny_7,9598314,2296
thefool.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems,1662364,151124
thefool.dds.header,Tiny_7,9600610,2296
theforgottentreasure.dds,Folders/art/textures/interface/2d/divinationcards/4/2ditems,2115736,151124
theforgottentreasure.dds.header,Tiny_7,9602906,2296
theformlesssea.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems,1813488,151124
theformlesssea.dds.header,Tiny_7,9605202,2296
theforsaken.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems,1813488,151124
theforsaken.dds.header,Tiny_7,9607498,2296
thefortunate.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems,1964612,151124
thefortunate.dds.header,Tiny_7,9609794,2296
theforwardgaze.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_1,1208992,151124
theforwardgaze.dds.header,Tiny_7,9612090,2296
thefox.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems,1813488,151124
thefox.dds.header,Tiny_7,9614386,2296
thefoxinthebrambles.dds,Folders/art/textures/interface/2d/divinationcards/B/2ditems_1,755620,151124
thefoxinthebrambles.dds.header,Tiny_7,9616682,2296
thegambler.dds,Folders/art/textures/interface/2d/divinationcards/B/2ditems_1,906744,151124
thegambler.dds.header,Tiny_7,9618978,2296
thegemcutter.dds,Folders/art/textures/interface/2d/divinationcards/5/2ditems_1,453372,151124
thegemcutter.dds.header,Tiny_7,9621274,2296
thegentleman.dds,Folders/art/textures/interface/2d/divinationcards/1/2ditems,2115736,151124
thegentleman.dds.header,Tiny_7,9623570,2296
thegladiator.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems,2115736,151124
thegladiator.dds.header,Tiny_7,9625866,2296
thegoldenera.dds,Folders/art/textures/interface/2d/divinationcards/4/2ditems_1,0,151124
thegoldenera.dds.header,Tiny_7,9628162,2296
thegreatestintentions.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems,1964612,151124
thegreatestintentions.dds.header,Tiny_7,9630458,2296
thegulf.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems,1964612,151124
thegulf.dds.header,Tiny_7,9632754,2296
thehaleheart.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems,2115736,151124
thehaleheart.dds.header,Tiny_7,9635050,2296
theharvester.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems,2115736,151124
theharvester.dds.header,Tiny_7,9637346,2296
thehermit.dds,Folders/art/textures/interface/2d/divinationcards/E/2ditems_1,302248,151124
thehermit.dds.header,Tiny_7,9639642,2296
theheroicshot.dds,Folders/art/textures/interface/2d/divinationcards/0/2ditems,1813488,151124
theheroicshot.dds.header,Tiny_7,9641938,2296
thehiveofknowledge.dds,Folders/art/textures/interface/2d/divinationcards/E/2ditems_1,453372,151124
thehiveofknowledge.dds.header,Tiny_7,9644234,2296
thehoarder.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,151124,151124
thehoarder.dds.header,Tiny_7,9646530,2296
thehook.dds,Folders/art/textures/interface/2d/divinationcards/A/2ditems_1,453372,151124
thehook.dds.header,Tiny_7,9648826,2296
thehunger.dds,Folders/art/textures/interface/2d/divinationcards/2/2ditems_1,302248,151124
thehunger.dds.header,Tiny_7,9651122,2296
theimmortal.dds,Folders/art/textures/interface/2d/divinationcards/B/2ditems_1,1057868,151124
theimmortal.dds.header,Tiny_7,9653418,2296
theincantation.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems,2266860,151124
theincantation.dds.header,Tiny_7,9655714,2296
theinnocent.dds,Folders/art/textures/interface/2d/divinationcards/5/2ditems_1,604496,151124
theinnocent.dds.header,Tiny_7,9658010,2296
theinoculated.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_1,1511240,151124
theinoculated.dds.header,Tiny_7,9660306,2296
theinsanecat.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_1,1360116,151124
theinsanecat.dds.header,Tiny_7,9662602,2296
theinsatiable.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,302248,151124
theinsatiable.dds.header,Tiny_7,9664898,2296
theinventor.dds,Folders/art/textures/interface/2d/divinationcards/E/2ditems_1,604496,151124
theinventor.dds.header,Tiny_7,9667194,2296
theironbard.dds,Folders/art/textures/interface/2d/divinationcards/4/2ditems_1,151124,151124
theironbard.dds.header,Tiny_7,9669490,2296
thejester.dds,Folders/art/textures/interface/2d/divinationcards/E/2ditems_1,755620,151124
thejester.dds.header,Tiny_7,9671786,2296
thejewellersboon.dds,Folders/art/textures/interface/2d/divinationcards/2/2ditems_1,453372,151124
thejewellersboon.dds.header,Tiny_7,9674082,2296
thejournalist.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems_1,0,151124
thejournalist.dds.header,Tiny_7,9676378,2296
thejourney.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_1,1511240,151124
thejourney.dds.header,Tiny_7,9678674,2296
thekingsblade.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_1,1662364,151124
thekingsblade.dds.header,Tiny_7,9680970,2296
thekingsheart.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_1,1813488,151124
thekingsheart.dds.header,Tiny_7,9683266,2296
thelanding.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_1,1662364,151124
thelanding.dds.header,Tiny_7,9685562,2296
thelastonestanding.dds,Folders/art/textures/interface/2d/divinationcards/2/2ditems_1,604496,151124
thelastonestanding.dds.header,Tiny_7,9687858,2296
thelastsupper.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems_1,0,151124
thelastsupper.dds.header,Tiny_7,9690154,2296
theleviathan.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems_1,151124,151124
theleviathan.dds.header,Tiny_7,9692450,2296
thelich.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_1,1964612,151124
thelich.dds.header,Tiny_7,9694746,2296
thelifethief.dds,Folders/art/textures/interface/2d/divinationcards/1/2ditems_1,0,151124
thelifethief.dds.header,Tiny_7,9697042,2296
thelion.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems_1,151124,151124
thelion.dds.header,Tiny_7,9699338,2296
thelongcon.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_1,1813488,151124
thelongcon.dds.header,Tiny_7,9701634,2296
thelongwatch.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_1,604496,151124
thelongwatch.dds.header,Tiny_7,9703930,2296
thelordinblack.dds,Folders/art/textures/interface/2d/divinationcards/B/2ditems_1,1208992,151124
thelordinblack.dds.header,Tiny_7,9706226,2296
thelordofcelebration.dds,Folders/art/textures/interface/2d/divinationcards/A/2ditems_1,604496,151124
thelordofcelebration.dds.header,Tiny_7,9708522,2296
thelover.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems_1,302248,151124
thelover.dds.header,Tiny_7,9710818,2296
thelunarispriestess.dds,Folders/art/textures/interface/2d/divinationcards/4/2ditems_1,302248,151124
thelunarispriestess.dds.header,Tiny_7,9713114,2296
themadking.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,453372,151124
themadking.dds.header,Tiny_7,9715410,2296
themagmacrab.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems_1,302248,151124
themagmacrab.dds.header,Tiny_7,9717706,2296
themapmaker.dds,Folders/art/textures/interface/2d/divinationcards/4/2ditems_1,453372,151124
themapmaker.dds.header,Tiny_7,9720002,2296
themaster.dds,Folders/art/textures/interface/2d/divinationcards/5/2ditems_1,755620,151124
themaster.dds.header,Tiny_7,9722298,2296
themasterartisan.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems_1,453372,151124
themasterartisan.dds.header,Tiny_7,9724594,2296
themayor.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems_1,604496,151124
themayor.dds.header,Tiny_7,9726890,2296
themercenary.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_1,755620,151124
themercenary.dds.header,Tiny_7,9729186,2296
themessenger.dds,Folders/art/textures/interface/2d/divinationcards/E/2ditems_1,906744,151124
themessenger.dds.header,Tiny_7,9731482,2296
themetalsmithsgift.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,604496,151124
themetalsmithsgift.dds.header,Tiny_7,9733778,2296
themindseyes.dds,Folders/art/textures/interface/2d/divinationcards/4/2ditems_1,604496,151124
themindseyes.dds.header,Tiny_7,9736074,2296
themountain.dds,Folders/art/textures/interface/2d/divinationcards/5/2ditems_1,906744,151124
themountain.dds.header,Tiny_7,9738370,2296
thenurse.dds,Folders/art/textures/interface/2d/divinationcards/E/2ditems_1,1057868,151124
thenurse.dds.header,Tiny_7,9740666,2296
theoath.dds,Folders/art/textures/interface/2d/divinationcards/1/2ditems_1,151124,151124
theoath.dds.header,Tiny_7,9742962,2296
theobscured.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_1,2115736,151124
theobscured.dds.header,Tiny_7,9745258,2296
theoffering.dds,Folders/art/textures/interface/2d/divinationcards/A/2ditems_1,755620,151124
theoffering.dds.header,Tiny_7,9747554,2296
theoffspring.dds,Folders/art/textures/interface/2d/divinationcards/B/2ditems_1,1360116,151124
theoffspring.dds.header,Tiny_7,9749850,2296
theoldman.dds,Folders/art/textures/interface/2d/divinationcards/1/2ditems_1,302248,151124
theoldman.dds.header,Tiny_7,9752146,2296
theonethatgotaway.dds,Folders/art/textures/interface/2d/divinationcards/0/2ditems,1964612,151124
theonethatgotaway.dds.header,Tiny_7,9754442,2296
theonewithall.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_1,906744,151124
theonewithall.dds.header,Tiny_7,9756738,2296
theopulecent.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems_1,0,151124
theopulecent.dds.header,Tiny_7,9759034,2296
thepackleader.dds,Folders/art/textures/interface/2d/divinationcards/4/2ditems_1,755620,151124
thepackleader.dds.header,Tiny_7,9761330,2296
thepact.dds,Folders/art/textures/interface/2d/divinationcards/1/2ditems_1,453372,151124
thepact.dds.header,Tiny_7,9763626,2296
thepatient.dds,Folders/art/textures/interface/2d/divinationcards/5/2ditems_1,1057868,151124
thepatient.dds.header,Tiny_7,9765922,2296
thepenitent.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_1,1057868,151124
thepenitent.dds.header,Tiny_7,9768218,2296
thepoet.dds,Folders/art/textures/interface/2d/divinationcards/D/2ditems_1,604496,151124
thepoet.dds.header,Tiny_7,9770514,2296
thepolymath.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,755620,151124
thepolymath.dds.header,Tiny_7,9772810,2296
theporcupine.dds,Folders/art/textures/interface/2d/divinationcards/E/2ditems_1,1208992,151124
theporcupine.dds.header,Tiny_7,9775106,2296
thepriceofdevotion.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_1,1964612,151124
thepriceofdevotion.dds.header,Tiny_7,9777402,2296
thepriceofloyalty.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_1,1208992,151124
thepriceofloyalty.dds.header,Tiny_7,9779698,2296
thepriceofprescience.dds,Folders/art/textures/interface/2d/divinationcards/D/2ditems_1,755620,151124
thepriceofprescience.dds.header,Tiny_7,9781994,2296
thepriceofprotection.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_1,2115736,151124
thepriceofprotection.dds.header,Tiny_7,9784290,2296
theprimordial.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_1,2266860,151124
theprimordial.dds.header,Tiny_7,9786586,2296
theprinceofdarkness.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,906744,151124
theprinceofdarkness.dds.header,Tiny_7,9788882,2296
theprofessor.dds,Folders/art/textures/interface/2d/divinationcards/2/2ditems_1,755620,151124
theprofessor.dds.header,Tiny_7,9791178,2296
theprogenyoflunaris.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,1057868,151124
theprogenyoflunaris.dds.header,Tiny_7,9793474,2296
thepuzzle.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_2,0,151124
thepuzzle.dds.header,Tiny_7,9795770,2296
thequeen.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems_1,453372,151124
thequeen.dds.header,Tiny_7,9798066,2296
therabbitsfoot.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_1,1360116,151124
therabbitsfoot.dds.header,Tiny_7,9800362,2296
therabidrhoa.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems_1,604496,151124
therabidrhoa.dds.header,Tiny_7,9802658,2296
therealm.dds,Folders/art/textures/interface/2d/divinationcards/D/2ditems_1,906744,151124
therealm.dds.header,Tiny_7,9804954,2296
thereturnoftherat.dds,Folders/art/textures/interface/2d/divinationcards/0/2ditems,2115736,151124
thereturnoftherat.dds.header,Tiny_7,9807250,2296
therisk.dds,Folders/art/textures/interface/2d/divinationcards/2/2ditems_1,906744,151124
therisk.dds.header,Tiny_7,9809546,2296
theriteofelements.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_1,1511240,151124
theriteofelements.dds.header,Tiny_7,9811842,2296
theroadtopower.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems_1,755620,151124
theroadtopower.dds.header,Tiny_7,9814138,2296
therustedbard.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_1,1662364,151124
therustedbard.dds.header,Tiny_7,9816434,2296
theruthlessceinture.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_1,2266860,151124
theruthlessceinture.dds.header,Tiny_7,9818730,2296
thesacrifice.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_2,0,151124
thesacrifice.dds.header,Tiny_7,9821026,2296
thesaintstreasure.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems_1,151124,151124
thesaintstreasure.dds.header,Tiny_7,9823322,2296
thesamuraiseye.dds,Folders/art/textures/interface/2d/divinationcards/2/2ditems_1,1057868,151124
thesamuraiseye.dds.header,Tiny_7,9825618,2296
thescarredmeadow.dds,Folders/art/textures/interface/2d/divinationcards/0/2ditems_1,0,151124
thescarredmeadow.dds.header,Tiny_7,9827914,2296
thescavenger.dds,Folders/art/textures/interface/2d/divinationcards/B/2ditems_1,1511240,151124
thescavenger.dds.header,Tiny_7,9830210,2296
thescholar.dds,Folders/art/textures/interface/2d/divinationcards/4/2ditems_1,906744,151124
thescholar.dds.header,Tiny_7,9832506,2296
thescout.dds,Folders/art/textures/interface/2d/divinationcards/A/2ditems_1,906744,151124
thescout.dds.header,Tiny_7,9834802,2296
theseeker.dds,Folders/art/textures/interface/2d/divinationcards/B/2ditems_1,1662364,151124
theseeker.dds.header,Tiny_7,9837098,2296
thesephirot.dds,Folders/art/textures/interface/2d/divinationcards/4/2ditems_1,1057868,151124
thesephirot.dds.header,Tiny_7,9839394,2296
theshepherdssandals.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems_1,755620,151124
theshepherdssandals.dds.header,Tiny_7,9841690,2296
theshieldbearer.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_2,151124,151124
theshieldbearer.dds.header,Tiny_7,9843986,2296
theshortcut.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_2,151124,151124
theshortcut.dds.header,Tiny_7,9846282,2296
thesidequest.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_2,302248,151124
thesidequest.dds.header,Tiny_7,9848578,2296
thesigil.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_1,1813488,151124
thesigil.dds.header,Tiny_7,9850874,2296
thesiren.dds,Folders/art/textures/interface/2d/divinationcards/5/2ditems_1,1208992,151124
thesiren.dds.header,Tiny_7,9853170,2296
theskeleton.dds,Folders/art/textures/interface/2d/divinationcards/B/2ditems_1,1813488,151124
theskeleton.dds.header,Tiny_7,9855466,2296
thesoul.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,1208992,151124
thesoul.dds.header,Tiny_7,9857762,2296
thesparkandtheflame.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems_1,906744,151124
thesparkandtheflame.dds.header,Tiny_7,9860058,2296
thespoiledprince.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems_1,1057868,151124
thespoiledprince.dds.header,Tiny_7,9862354,2296
thestandoff.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,1360116,151124
thestandoff.dds.header,Tiny_7,9864650,2296
thestormcaller.dds,Folders/art/textures/interface/2d/divinationcards/D/2ditems_1,1057868,151124
thestormcaller.dds.header,Tiny_7,9866946,2296
thestrategist.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_1,1964612,151124
thestrategist.dds.header,Tiny_7,9869242,2296
thesummoner.dds,Folders/art/textures/interface/2d/divinationcards/A/2ditems_1,1057868,151124
thesummoner.dds.header,Tiny_7,9871538,2296
thesun.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems_1,302248,151124
thesun.dds.header,Tiny_7,9873834,2296
thesurgeon.dds,Folders/art/textures/interface/2d/divinationcards/A/2ditems_1,1208992,151124
thesurgeon.dds.header,Tiny_7,9876130,2296
thesurveyor.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_1,2115736,151124
thesurveyor.dds.header,Tiny_7,9878426,2296
thesurvivalist.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems_1,1208992,151124
thesurvivalist.dds.header,Tiny_7,9880722,2296
thesustenance.dds,Folders/art/textures/interface/2d/divinationcards/A/2ditems_1,1360116,151124
thesustenance.dds.header,Tiny_7,9883018,2296
theswordkingssalute.dds,Folders/art/textures/interface/2d/divinationcards/A/2ditems_1,1511240,151124
theswordkingssalute.dds.header,Tiny_7,9885314,2296
thethaumaturgist.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems_1,906744,151124
thethaumaturgist.dds.header,Tiny_7,9887610,2296
thethrone.dds,Folders/art/textures/interface/2d/divinationcards/2/2ditems_1,1208992,151124
thethrone.dds.header,Tiny_7,9889906,2296
thetinkererstable.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems_1,453372,151124
thetinkererstable.dds.header,Tiny_7,9892202,2296
thetirelessextractor.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems_1,604496,151124
thetirelessextractor.dds.header,Tiny_7,9894498,2296
thetower.dds,Folders/art/textures/interface/2d/divinationcards/9/2ditems_2,0,151124
thetower.dds.header,Tiny_7,9896794,2296
thetraitor.dds,Folders/art/textures/interface/2d/divinationcards/B/2ditems_1,1964612,151124
thetraitor.dds.header,Tiny_7,9899090,2296
thetransformation.dds,Folders/art/textures/interface/2d/divinationcards/5/2ditems_1,1360116,151124
thetransformation.dds.header,Tiny_7,9901386,2296
thetrial.dds,Folders/art/textures/interface/2d/divinationcards/4/2ditems_1,1208992,151124
thetrial.dds.header,Tiny_7,9903682,2296
thetumbleweed.dds,Folders/art/textures/interface/2d/divinationcards/1/2ditems_1,604496,151124
thetumbleweed.dds.header,Tiny_7,9905978,2296
thetwilightmoon.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems_1,1057868,151124
thetwilightmoon.dds.header,Tiny_7,9908274,2296
thetwins.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems_1,1208992,151124
thetwins.dds.header,Tiny_7,9910570,2296
thetyrant.dds,Folders/art/textures/interface/2d/divinationcards/5/2ditems_1,1511240,151124
thetyrant.dds.header,Tiny_7,9912866,2296
theundaunted.dds,Folders/art/textures/interface/2d/divinationcards/2/2ditems_1,1360116,151124
theundaunted.dds.header,Tiny_7,9915162,2296
theundisputed.dds,Folders/art/textures/interface/2d/divinationcards/4/2ditems_1,1360116,151124
theundisputed.dds.header,Tiny_7,9917458,2296
theunexpectedprize.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems_1,755620,151124
theunexpectedprize.dds.header,Tiny_7,9919754,2296
theunion.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,1511240,151124
theunion.dds.header,Tiny_7,9922050,2296
thevalkyrie.dds,Folders/art/textures/interface/2d/divinationcards/0/2ditems_1,151124,151124
thevalkyrie.dds.header,Tiny_7,9924346,2296
thevalleyofsteelboxes.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,1662364,151124
thevalleyofsteelboxes.dds.header,Tiny_7,9926642,2296
thevast.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,1813488,151124
thevast.dds.header,Tiny_7,9928938,2296
thevisionary.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_2,302248,151124
thevisionary.dds.header,Tiny_7,9931234,2296
thevoid.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,1964612,151124
thevoid.dds.header,Tiny_7,9933530,2296
thewarden.dds,Folders/art/textures/interface/2d/divinationcards/E/2ditems_1,1360116,151124
thewarden.dds.header,Tiny_7,9935826,2296
thewarlord.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_2,453372,151124
thewarlord.dds.header,Tiny_7,9938122,2296
thewatcher.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_2,604496,151124
thewatcher.dds.header,Tiny_7,9940418,2296
theweb.dds,Folders/art/textures/interface/2d/divinationcards/6/2ditems_1,1360116,151124
theweb.dds.header,Tiny_7,9942714,2296
theweddinggift.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems_1,1360116,151124
theweddinggift.dds.header,Tiny_7,9945010,2296
theweeper.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems_1,906744,151124
theweeper.dds.header,Tiny_7,9947306,2296
thewhiteknight.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_1,2115736,151124
thewhiteknight.dds.header,Tiny_7,9949602,2296
thewhiteout.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_2,755620,151124
thewhiteout.dds.header,Tiny_7,9951898,2296
thewiltedrose.dds,Folders/art/textures/interface/2d/divinationcards/8/2ditems_2,453372,151124
thewiltedrose.dds.header,Tiny_7,9954194,2296
thewind.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems_1,1057868,151124
thewind.dds.header,Tiny_7,9956490,2296
thewitch.dds,Folders/art/textures/interface/2d/divinationcards/B/2ditems_1,2115736,151124
thewitch.dds.header,Tiny_7,9958786,2296
thewolf.dds,Folders/art/textures/interface/2d/divinationcards/A/2ditems_1,1662364,151124
thewolf.dds.header,Tiny_7,9961082,2296
thewolfslegacy.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems_1,1511240,151124
thewolfslegacy.dds.header,Tiny_7,9963378,2296
thewolfsshadow.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_2,906744,151124
thewolfsshadow.dds.header,Tiny_7,9965674,2296
thewolvenkingsbite.dds,Folders/art/textures/interface/2d/divinationcards/C/2ditems_1,1662364,151124
thewolvenkingsbite.dds.header,Tiny_7,9967970,2296
thewolverine.dds,Folders/art/textures/interface/2d/divinationcards/0/2ditems_1,302248,151124
thewolverine.dds.header,Tiny_7,9970266,2296
theworldeater.dds,Folders/art/textures/interface/2d/divinationcards/1/2ditems_1,755620,151124
theworldeater.dds.header,Tiny_7,9972562,2296
thewrath.dds,Folders/art/textures/interface/2d/divinationcards/7/2ditems_2,0,151124
thewrath.dds.header,Tiny_7,9974858,2296
thewretched.dds,Folders/art/textures/interface/2d/divinationcards/3/2ditems_1,1208992,151124
thewretched.dds.header,Tiny_7,9977154,2296
thirstforknowledge.dds,Folders/art/textures/interface/2d/divinationcards/F/2ditems_2,1057868,151124
thirstforknowledge.dds.header,Tiny_7,9979450,2296
threefacesinthedark.dds,Folders/art/textures/interface/2d/divinationcards/0/2ditems_1,604496,151124
threefacesinthedark.dds.header,Tiny_7,9981746,2296
threevoices.dds,Folders/art/textures/interface/2d/divinationcards/E/2ditems_1,1511240,151124
threevoices.dds.header,Tiny_7,9984042,2296
thunderousskies.dds,Folders/art/textures/interface/2d/divinationcards/E/2ditems_1,1662364,151124
