hash,file,bundle,offset,size
696e533c1021be8f,hand_jetglow_l_01_r.mat,Tiny.VE.1,94384058,49056
f4371557cee533d8,hand_jetglow_r_01_r.mat,Tiny.V5.1,94702966,49062
fc9c8d44162617df,jet_embers_01_u.mat,Tiny.V4.1,93541512,20020
b31e20725e329f99,jet_shimmertuft_01_r.mat,Tiny.VC.1,96195919,24844
d34760e700b3e4a5,jet_shimmertuft_01_u.mat,Tiny.VF.1,91324604,16090
598d38807df9fb2d,jet_flameribbon_01_r.mat,Tiny.VD.1,93114834,66372
1395fde32d172194,jet_flameribbon_01_u.mat,Tiny.V6.1,94168945,12882
f78a5915ae2ac717,jet_dustkickup_01_r.mat,Tiny.V3.1,93268289,20692
4d7a78089bb5c5c3,jet_dustkickup_01_u.mat,Tiny.V9.1,98197052,14038
