hash,file,bundle,offset,size
da8ac403e3aeee7b,mortar.sm,Tiny_7,9043711,970
f0738948bb56d5db,rig_dd621333.smd,Folders/art/particles/monster_particles/league_hellscape_8,1296111,243875
cd9880e444e22c6d,rig_dd621333.smd.header,Tiny_7,9047073,368
d1f12800495af024,rig.amd,Tiny_7,9044681,214
da86afca651d7b33,rig.ast,Tiny_7,9044895,2178
