hash,file,bundle,offset,size
,textures,,,5592580
,textures_1,,,5592580
,textures_2,,,8388944
,textures_3,,,5592580
,textures_4,,,5592580
,textures_5,,,5592580
,textures_6,,,5592580
,textures_7,,,5592580
,textures_8,,,5592580
,textures_9,,,5592580
,textures_A,,,5592580
,textures_B,,,5592580
,textures_C,,,2796364
,textures_D,,,2796364
,textures_E,,,5592580
,textures_F,,,2796364
,textures_01,,,5592580
,textures_11,,,5592580
,textures_21,,,2796364
,textures_31,,,5592580
,textures_41,,,5592580
,textures_51,,,2796364
,textures_61,,,5592580
,textures_71,,,5592580
,textures_81,,,2796364
,textures_91,,,5592580
