hash,file,bundle,offset,size
8e945823ee810dab,mid.pet,Tiny_8,210207511,2980
e85c2510aa87e9a0,smoke.pet,Tiny_8,210210491,18632
99680c7f7457862f,vaalorbcharacterfx.ao,Tiny_8,210235267,6136
6368189e6d4f9399,vaalorbcharacterfx.epk,Tiny_8,210241403,212
b74b4b57d300aa97,trail_aura.trl,Tiny_8,210229123,2166
01a1870e7464a19d,trail_aura_01.trl,Tiny_8,210231289,3978
