hash,file,bundle,offset,size
588abe4cefaf2d9c,rig_d17dc60d.smd,Tiny_3,9800424,1834
3b16595f9f2a2dfa,rig_d17dc60d.smd.header,Tiny_3,9802258,868
d2ac445b66e25af6,rig_b75ba852.smd,Tiny_3,9797722,1834
e795e9fed87a9144,rig_b75ba852.smd.header,Tiny_3,9799556,868
83b29989bd250838,basicskeleton3shoulder.sm,Tiny_3,9797202,520
28d91daf1e35729a,basicskeleton3shoulder.amd,Tiny_3,9795996,88
61a17b608faa22df,basicskeleton3shoulder.ast,Tiny_3,9796084,600
bd37154a828be0f2,basicskeleton2shoulder.sm,Tiny_3,9796684,518
6727d52652afc363,basicskeleton2shoulder.amd,Tiny_3,9795996,88
b2383d7076b4eb69,basicskeleton2shoulder.ast,Tiny_3,9796084,600
