hash,file,bundle,offset,size
2e0b424f30a4c43e,after_glow_r.mat,Tiny_9,76006210,30192
8ed82304f7c5dae4,curse_radial_r.mat,Tiny_9,76073190,72730
eba445061b4aa48a,glow_r.mat,Tiny_9,76443490,37920
b9dbbcd803d8bd71,shockwave_blur_r.mat,Tiny_9,76504918,26990
5cfb04a712615b66,stunoomph_01_r.mat,Tiny_9,76745348,41690
0c3ad3b531e90210,smoke_u.mat,Tiny_9,76731552,9630
0a122e23ef4b54f1,smoke_u2.mat,Tiny_9,76741182,4166
025a2f14c1d0ac27,smoke_shockwave_r.mat,Tiny_9,76604482,18684
928a16a4a6a01841,smoke_streaks_r.mat,Tiny_9,76623166,57528
cf4a09897dad19bd,smoke_streaks_u.mat,Tiny_9,76680694,50858
d2a78a8c68be7afa,smoke_r.mat,Tiny_9,76531908,17486
d42735484e6f09c1,smoke_r2.mat,Tiny_9,76549394,55088
b97d07860854be6e,pt_shimmer_r.mat,Tiny_9,76481410,23508
a434e674b84e6c0f,pt_u.mat,Tiny_11,63879857,346
f1eb644d07859dee,flametuft_r.mat,Tiny_9,76375392,52864
4bf2cf0d31761b16,flametuft_u.mat,Tiny_9,76428256,15234
9e4173cd8785723c,fireballaoe_core_r1.mat,Tiny_9,76263094,65508
f31d50fa44686849,fireballaoe_core_r2.mat,Tiny_9,76328602,46790
1faab092cfa1ea3c,embers_r.mat,Tiny_9,76201708,40930
9dbe97cdf9f929f0,embers_u.mat,Tiny_9,76242638,20456
3ce41a1f494cd78e,embers_burst_r.mat,Tiny_9,76145920,41020
cb178b7cef6d457d,embers_burst_u.mat,Tiny_9,76186940,14768
7a0e73ab3e025083,blur_oomph_r.mat,Tiny_9,76036402,18556
5a37546c8f96417d,blur_sphere.mat,Tiny_9,76054958,18232
