hash,file,bundle,offset,size
2d2e41251748bf92,stoneguardians02.mat,Tiny.V4,46610946,1022
81a9344c46dea83a,stoneguardians02_normal.dds,Streaming/Content/metadata/monsters/terracottaguardians/stoneguardianstatic02.ao.1,0,5592580
c06b588242f9a93f,stoneguardians02_normal.dds.header,Tiny.V9,46596155,1520
4c50aad036f882ff,stoneguardians02_colour.dds,Streaming/Content/metadata/monsters/terracottaguardians/stoneguardianstatic02.ao,0,5592580
b1545c0be4273382,stoneguardians02_colour.dds.header,Tiny.VC,46262260,1520
9fdb7d9f03fb919f,stoneguardians03.mat,Tiny.V5,45576791,964
53e0a81106a57b0d,stoneguardians03_normal.dds,Streaming/Content/metadata/monsters/terracottaguardians/stoneguardianstatic03.ao.1,0,5592580
f910901a79bad15c,stoneguardians03_normal.dds.header,Tiny.VF,46102346,1520
b19da90d4d9f372d,stoneguardians03_colour.dds,Streaming/Content/metadata/monsters/terracottaguardians/stoneguardianstatic03.ao,0,5592580
2f9e15213e6881f9,stoneguardians03_colour.dds.header,Tiny.V1,45744498,1520
62b02227b81da380,stoneguardians05.mat,Tiny.V4,46611968,964
af99d7f22c5c1576,stoneguardians05_normal.dds,Streaming/Content/metadata/monsters/terracottaguardians/stoneguardianstatic05.ao.1,0,5592580
5ac97f5a038c4ee4,stoneguardians05_normal.dds.header,Tiny.VA,46090555,1520
e81121d6fef3bafd,stoneguardians05_colour.dds,Streaming/Content/metadata/monsters/terracottaguardians/stoneguardianstatic05.ao,0,5592580
a1fac2335861ab2d,stoneguardians05_colour.dds.header,Tiny.V4,46612932,1520
67cea9d44ef436c2,stoneguardians01.mat,Tiny.V3,45410078,964
0382ca31c9060083,stoneguardians01_normal.dds,Streaming/Content/metadata/monsters/terracottaguardians/terracottaguardiannoemerge.ot.2,0,5592580
371d8dc3cf05b0bf,stoneguardians01_normal.dds.header,Tiny.VB,46142403,1520
55b916228020b103,stoneguardians01_colour.dds,Streaming/Content/metadata/monsters/terracottaguardians/terracottaguardiannoemerge.ot.1,0,5592580
b4ecdf3a585493ea,stoneguardians01_colour.dds.header,Tiny.V4,46609426,1520
19ed02730f48c55f,stoneguardians04.mat,Tiny.VD,45947423,1022
f94fd0bf804f7dfb,stoneguardians04_normal.dds,Streaming/Content/metadata/monsters/terracottaguardians/terracottaguardiannoemerge.ot.4,0,5592580
205eb698b91f3b60,stoneguardians04_normal.dds.header,Tiny.V7,46124420,1520
362ef93556f6c8dc,stoneguardians04_colour.dds,Streaming/Content/metadata/monsters/terracottaguardians/terracottaguardiannoemerge.ot.3,0,5592580
2f07b98ffc324d87,stoneguardians04_colour.dds.header,Tiny.VB,46143923,1520
430d67c625cc4da3,weaponsc.mat,Tiny.V6,46053940,1734
44ed6c9406614e98,weapons_normal_dxt5.dds,Streaming/Content/metadata/monsters/terracottaguardians/attachments/terracottadaggerheld.ao.1,0,5592580
d0a43eb4e13f5e1e,weapons_normal_dxt5.dds.header,Tiny.V6,46052420,1520
cee610d2275df5ac,weapons_colour_dxt5.dds,Streaming/Content/metadata/monsters/terracottaguardians/attachments/terracottadaggerheld.ao,0,5592580
c68f81aa36a8a81a,weapons_colour_dxt5.dds.header,Tiny.VA,46093595,1520
d7772962635d5373,rocksc.mat,Tiny.VA,46088153,2402
42a5a98d90f65a43,rocks_colour_dxt1.dds,Streaming/Content/metadata/monsters/terracottaguardians/il03.ao,201163,699212
f1f28c5bee30ee40,rocks_colour_dxt1.dds.header,Tiny.VE,45857575,1520
21915b5231729158,rocks_normal_dxt5.dds,Streaming/Content/metadata/monsters/terracottaguardians/il03.ao,900375,1398276
0a6a85e26ee741e4,rocks_normal_dxt5.dds.header,Tiny.V9,46594635,1520
a55a6f2f8dec965b,terracottaguardians03c.mat,Tiny.V2,45955479,1902
78a31ae55829fa72,terracottaguardians03_normal_dxt5.dds,Streaming/Content/metadata/monsters/terracottaguardians/il03.ao.2,0,5592580
fba662b762ba497a,terracottaguardians03_normal_dxt5.dds.header,Tiny.V5,45577755,1520
