hash,file,bundle,offset,size
e3cbbfd249eaf87a,l_chains.sm,Tiny.V2,12326663,602
1479915582f8de4d,rig_d99fa3e8.smd,Tiny.V4,12321850,3125
000b48a3819ef8a8,rig_d99fa3e8.smd.header,Tiny.V5,11996434,368
a016cb0ba2867104,rig.amd,Tiny.V5,6585307,106
243accec93e23876,rig.ast,Tiny.V1,12069328,377
