hash,file,bundle,offset,size
947d89e84aa251df,flash.mat,Tiny.V0,40156595,1512
070416f5e2cebccd,flash.dds,Streaming/Content/metadata/particles/monster_effects/league_incursion/6C46AF0B12FA8D02.shockwave.pet,88080,87556
9071ecc2e643cca1,flash.dds.header,Tiny.V7,39938923,1520
58f15646449a205c,multiwave_at.mat,Tiny.VA,40160967,1716
b49528f6a1a88864,multiwave_at.dds,Streaming/Content/metadata/particles/monster_effects/league_incursion/6C46AF0B12FA8D02.shockwave.pet,175636,349700
07ef4385e12ef74c,multiwave_at.dds.header,Tiny.VF,39844247,1520
cd5c56dd2bead146,shockwave-sample.mat,Tiny.V8,39518194,2034
f8fb54619cf09d5a,shockwave-sample.dds,Streaming/Content/metadata/particles/monster_effects/league_incursion/6C46AF0B12FA8D02.shockwave.pet,525336,87556
15a6654f6229db39,shockwave-sample.dds.header,Tiny.V3,39258889,1520
32873fb6ceb2f176,spark.mat,Tiny.VB,40248676,1512
0917ec28183ef12a,spark.dds.header,Tiny.V5,39528040,1520
