hash,file,bundle,offset,size
ba70367e45f74a0c,glass_warp_r.mat,Tiny.V1.1,15233012,26388
b36cafd848a1df06,idle_glassshards_03_u.mat,Tiny.V1.1,15259400,32788
2c35c0814dea66e1,idle_glassshards_01_r.mat,Tiny.VE.1,18011048,52002
e785e5eb0a8ce706,idle_glassshards_01_r1.mat,Tiny.V3.1,17506424,33160
69357e8292a951ed,imp_sparks_r.mat,Tiny.V4.1,21506720,16038
8a20bcc2344d692f,imp_sparks_u.mat,Tiny.V5.1,17641196,16068
244df989361ae682,light_ray_down_r.mat,Tiny.V4.1,21562560,41462
a62979e1aae6df86,light_ray_down_u.mat,Tiny.VD,50519481,346
592c2bc1fa181bd4,mirror_01_r.mat,Tiny.V9.1,18136334,63758
d3f31d82fc43d92d,mirror_01_u.mat,Tiny.VB.1,16208598,31284
db9c744479ede271,bolt_main_r.mat,Tiny.V7.1,19396064,54810
8900c85f94fc7645,bolt_main_blur_r.mat,Tiny.V1.1,15204442,28570
fc53b2675bb37150,bolt_main_u.mat,Tiny.V8.1,16125864,8466
