hash,file,bundle,offset,size
,g4_8a.vworld,,,6924294
,mapuberboss_ritual.vworld,,,644603
,incursiontemplepresent.vworld,,,5592580
,g1_13_2.vworld,,,1201418
,bossrush_area3.vworld,,,4504459
,g_login.vworld,,,2796364
,hideoutsacrifice.vworld,,,12756799
,abyss_boss2.vworld,,,3655170
,p1_1.vworld,,,1448881
,mappenitentiary.vworld,,,797618
,g4_10.vworld,,,1620438
,g3_8.vworld,,,3859133
,mapmezzanine.vworld,,,10080383
,g4_11_1b.vworld,,,754041
,g4_4_1.vworld,,,735022
,mapport.vworld,,,5667569
,hideoutcolossaltitan.vworld,,,2885245
,incursiontemple.vworld,,,12557015
