hash,file,bundle,offset,size
9d06d05c29d7db1c,rig_da4d0db4.smd,Art/Models/Effects/monster_effects/vaal_sacrifice/reskins,3479586,6505
4afe7dda91f858a1,rig_da4d0db4.smd.header,Tiny_2,7221063,368
8927fe515af58dbd,mega_pulse.sm,Tiny_2,7220387,676
f5d284ebfc002cda,mega_pulse.amd,Tiny_2,8164655,100
c1dc6d7d8d5c2e38,mega_pulse.ast,Tiny_2,8164755,839
63cd4867a6523f47,light_immortal_call_pulsec.mat,Tiny_2,7217533,2854
f91207e6c7e9e056,light_immortal_call_pulse.dds,Art/Models/Effects/monster_effects/vaal_sacrifice/reskins,3392030,87556
97c1ce910c3fa920,light_immortal_call_pulse.dds.header,Tiny_2,7216013,1520
9038834f34490de0,light_gradient.mat,Tiny_2,7213683,2330
0d2a46e0af70dda0,light_gradient.dds,Art/Models/Effects/monster_effects/vaal_sacrifice/reskins,3370010,22020
8221a7f1a8d30dc2,light_gradient.dds.header,Tiny_2,7224507,1520
