hash,file,bundle,offset,size
f28aa1adae29aac2,call_at.mat,Tiny.V2.1,852834,2288
c19e1c0641b7dbfc,black_wisps.mat,Tiny.VD.1,738139,1996
85fcfdbb8e085dcd,lava.mat,Tiny.VB.1,804862,3672
da1bbcdf76813b35,scream_wisp_flame_alt.mat,Tiny.VE.1,781180,4052
2eabf95264fb6e28,spark.mat,Tiny.V8.1,474086,2290
2b9cc7cb1d943fd5,streak.mat,Tiny.VF,5315680,4606
2633c1b55c33fcf6,shockwave.mat,Tiny.V4.1,1200502,3914
6c0bc3601267c126,grad.mat,Tiny.V3.1,677703,2150
c5c987efae572f54,grad2.mat,Tiny.V8.1,472676,1410
a1cfe4ad0176b5cc,grad_ppl.mat,Tiny.VB.1,803468,1394
e24bec6bdfb89940,grad_blk.mat,Tiny.V9.1,1003380,2222
4481a0e852235c3c,fire_bits_2x2.mat,Tiny.V5.1,680828,3622
2d67f346523c75f5,flame_neo_at.mat,Tiny.V0.1,1214990,1928
c76cc2acf49c0d14,flame_neo2_at_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/town_portals/85E3EEAF87F65DA9.A2423F3D01E7A113.lp_cyl.pet,0,349732
917ab9a0afe69fec,flame_neo2_at_dxt5.dds.header,Tiny.V4.1,1199998,504
e453d532a0ee612d,wisp.mat,Tiny.V7.1,1189920,2340
24c801a75227a6b1,wave_01c_dxt1.dds,Streaming/Content/metadata/effects/microtransactions/town_portals/85E3EEAF87F65DA9.pandemoniummergedportal.ao,429572,43852
605ef450a2d66944,wave_01c_dxt1.dds.header,Tiny.V9,36027312,1520
